Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
41,27.65279749603063,8.43117657536535,13.13443172628816,27.761502974494892,9.057251413381886,14.075375997254975
42,27.626019556979557,8.266671068294439,13.006857907271808,27.737664494766104,8.921409180528645,13.936639757203967
43,27.600966519493568,8.169000890218584,12.854427352195946,27.71508887251915,8.746681954392052,13.65500978455536
44,27.578588719164003,8.124242064674396,12.654991195264433,27.69098502707162,8.619795088262642,13.52156527556772
45,27.546396600664636,8.069606577190713,12.3604716761611,27.66707697336283,8.462033337973477,13.342664691798982
46,27.51651801719289,7.973234101251552,12.282876724787442,27.642631258046848,8.346586065032119,13.14829516472855
47,27.489277731645352,7.852868938696548,12.208243480057114,27.613409681439393,8.257208610268307,13.02768879267078
48,27.4704020213614,7.768508443544801,12.07859227479304,27.586201659439908,8.183351346501482,12.943887580493927
49,27.450232229079333,7.668661322707581,11.997128501652268,27.55719597776827,8.11258141447106,12.726703680033179
50,27.417734898706314,7.544428356554744,11.826723055421093,27.529390381746904,8.03355032449291,12.486724918593161
51,27.393853281997252,7.4958435846962495,11.742970348263889,27.504764484141734,7.918822245797889,12.331933546702421
52,27.371070656587417,7.447926397868965,11.674000331997018,27.4790849163527,7.863600213719674,12.186820486785972
53,27.34727195805644,7.31835806708602,11.562980573856278,27.45326904384292,7.765840759840743,12.08045359287547
54,27.32634883384947,7.248338666230103,11.483214683837655,27.428790757035102,7.687067979473831,12.024234656373487
55,27.29831544489304,7.200146915755214,11.396665283419637,27.40482609581548,7.596200101384094,11.871957717334134
56,27.27172789132879,7.136423924187007,11.323301182751514,27.38134796286955,7.5313731575687415,11.772363241741669
57,27.24519491587606,7.105733151774295,11.240252191709697,27.358957773923684,7.42822714845823,11.664020535001793
58,27.221404428913143,7.042520512077179,11.13575396830382,27.333639256641785,7.388015668504698,11.587582786941654
59,27.198961386402875,6.990351363716129,11.076433187791059,27.307995050182686,7.344722010876788,11.516562171929088
60,27.17350959502255,6.914403445788894,11.033083964948341,27.284073066397415,7.245827288872065,11.457579523292509
61,27.144329372076285,6.787878950216423,10.949914951870964,27.257375698771035,7.183310000236642,11.37678981489065
62,27.119335256606465,6.743958494908278,10.892625723711387,27.234358746978856,7.121615035541403,11.23310930014568
63,27.085322704949593,6.735764583454345,10.813455815780452,27.207919609804776,7.058611049007403,11.14977049221871
64,27.062157619611202,6.643768893615987,10.738679034144232,27.180441313047584,7.002522439169246,11.082544112488447
65,27.045390138404915,6.617804328180963,10.63645484009395,27.153219053638384,6.925946991261972,10.99077492935067
66,27.020787819549895,6.56827239618017,10.612666777414312,27.12764037091573,6.83171051772915,10.941345004400645
67,26.995156069162494,6.472515961632072,10.574018444495428,27.102062318173225,6.7497978292832945,10.919785781174305
68,26.971537532949256,6.4150172659931775,10.556129340540348,27.078199553635013,6.697192307037625,10.80458747259381
69,26.93773832762323,6.390181796063908,10.47940237532653,27.057779164007265,6.628843589187301,10.769823052321135
70,26.918089753253206,6.375150574066306,10.362782265868518,27.032063115549075,6.6150897209662425,10.71769324466194
71,26.894887390089156,6.332878566267708,10.32686786271005,27.005649986887594,6.539611123911818,10.672893289909863
72,26.878001728557965,6.2591974938514285,10.30042895278011,26.98011833223716,6.493609982561173,10.593826126366766
73,26.853923969460695,6.242940437029853,10.2323264715931,26.95733541032531,6.4564631257048175,10.57503265389401
74,26.837190439248626,6.2003395765532785,10.139081870700078,26.93406953236286,6.425208322841512,10.558369394478234
75,26.813259994560504,6.138495623623575,10.107532113978452,26.91176207705839,6.3752064154569235,10.394168036004023
76,26.788845656480714,6.087407273949992,10.080829375778455,26.890510952169294,6.343654061133504,10.356973265547081
77,26.769231127937914,6.066898143545705,9.985726590798818,26.869597262861724,6.2915652096895816,10.31315013735805
78,26.750244321656968,6.029338567848205,9.971101285059971,26.845565850822037,6.252855081723543,10.270206890269005
79,26.729734971937336,6.003722298055462,9.927645599922819,26.822832787725517,6.192418705669257,10.256743554638806
80,26.70298432612935,5.935962108239929,9.874317988017678,26.803561155724946,6.149308673572108,10.200346575646675
81,26.685790652308075,5.9012707842091485,9.783413217781247,26.780344169623323,6.086617652693389,10.09264846623874
82,26.656359790738684,5.874311161505808,9.681839286940153,26.760868260995338,6.025749058840056,10.062834950836328
83,26.643251867606715,5.8319548161280075,9.65844526688768,26.738448282704574,6.004458899606119,10.025307833542653
84,26.613615558108226,5.765645032416542,9.637848776916597,26.71746370736841,5.965251509278278,9.944354844902056
85,26.588125384681906,5.741449729680713,9.60365664341966,26.696691539686434,5.929156278616045,9.819553803666327
86,26.569573252938504,5.642315291592955,9.592519974179641,26.672607119283157,5.906325129483548,9.734647305914544
87,26.549760420707276,5.614324352061619,9.561001603745979,26.64813728481322,5.846871285624506,9.705391773442122
88,26.531607900533746,5.598299118091634,9.529350596812844,26.626362447963793,5.819153733866325,9.680329817579786
89,26.505491007225373,5.585153098057738,9.40289146459515,26.605505921981297,5.771600893617904,9.664348233584098
90,26.48149049620263,5.569055906633719,9.332333509297607,26.58408778623524,5.732793309443781,9.632964979802674
91,26.447772623665657,5.509361414130657,9.28225953878685,26.563313468891582,5.682307226557019,9.610157654074861
92,26.429160870165767,5.468184601678383,9.195462913404016,26.539080661749605,5.659301952129641,9.586957366420089
93,26.41495732751991,5.364778570095225,9.141315226273214,26.514905106059437,5.63677013088967,9.477279375249681
94,26.38169658654272,5.341332407079672,9.0633385625724,26.49107446890006,5.592776549755363,9.430611637416058
95,26.351204569547104,5.3148569111495485,9.040270547087214,26.46965591301932,5.580596540039157,9.36765340406322
96,26.324567002348047,5.298418325064995,8.97810012832543,26.444143619647985,5.530724429591505,9.271173300745838
97,26.308122834110637,5.281291833748536,8.969670365131133,26.415902327321223,5.500188055336135,9.19471667683947
98,26.284436169510844,5.238300190099318,8.942342902795692,26.38656333162396,5.413581120221794,9.154595404889058
99,26.262736786616497,5.2262212207353755,8.936309423196338,26.361715995297672,5.380513233490607,9.121870610614977
100,26.237122570186735,5.2205175719118815,8.888307623569753,26.339048986438247,5.324816007855924,9.053591597297642
101,26.20880371528925,5.164253047473178,8.871566689487967,26.31637343994919,5.302480773685576,9.04089414441062
102,26.186403591563266,5.1007880082262185,8.814094692822726,26.294312064441122,5.281555900285701,9.003950951022139
103,26.163300406931903,5.079454760463856,8.71805077780099,26.268352324464814,5.256733856940425,8.977908598129671
104,26.137509197353488,5.0681622894376845,8.673857972161375,26.245038824169065,5.228592452376856,8.941829440326428
105,26.11314916524196,5.010951431907382,8.654639303759822,26.220324954923555,5.1950511512853765,8.892281847037328
106,26.09525458575385,4.987864872487631,8.590384884095377,26.19800403102694,5.167471666331791,8.879250687056016
107,26.0783489031814,4.974355559661748,8.563237995169073,26.173756214251554,5.146776442547508,8.836807311461744
108,26.046403213272676,4.901896460877898,8.554684711497448,26.153326177031087,5.083071997305615,8.794204084024164
109,26.02021645416602,4.894463185475805,8.549182990891977,26.133230213173697,5.061819973523867,8.719784289078975
110,26.003718457579577,4.867289659990681,8.449429857245004,26.10713882440724,5.005426949170189,8.643570978197738
111,25.984438836378008,4.858540920272526,8.402421967068449,26.08328343245212,4.979559575457767,8.619701186473858
112,25.957444145671346,4.843675866183173,8.396687656739934,26.05880544600463,4.958170133959444,8.600923784203069
113,25.938062031572905,4.7903677201571915,8.391533890848638,26.03944871851492,4.947850156466139,8.588422102774915
114,25.91624742203545,4.746126479837774,8.340081224157128,26.01543801783755,4.898032473135636,8.57539747742738
115,25.89550925953123,4.739123672552546,8.268398208191464,25.99214054208501,4.88719626579903,8.489083482097225
116,25.867254820239406,4.670059722428657,8.256418824448618,25.969935140388472,4.8729758876323075,8.460675206396623
117,25.834701558380583,4.650342252783816,8.152621440144852,25.947581455095992,4.8256938494488795,8.42657688485946
118,25.814371274101983,4.636472477550079,8.092818439394414,25.92483472324082,4.804404072408501,8.400970883844405
119,25.787716082723573,4.623307727463931,8.021658956856662,25.897521487770458,4.7513779430948,8.333314347076666
120,25.76130052287022,4.55848650461247,7.9492736330757445,25.872550869463147,4.722506815766737,8.31138481340591
121,25.739870101260294,4.5047951286000885,7.894681296681815,25.848207909877644,4.69666231594703,8.290019315902898
122,25.70519410269859,4.475025977741418,7.8701633691775115,25.822852403367566,4.674237633131955,8.242796228794164
123,25.683896066914663,4.446764906280043,7.7144712348707785,25.797880849160382,4.637292527107788,8.086108199992868
124,25.657589413472323,4.423053880164938,7.696609874215401,25.771440910569346,4.589782819529791,8.047369304536868
125,25.627976528866828,4.41497376189653,7.679182797998928,25.74402117242991,4.5658703957618965,8.023766301393103
126,25.60777157332593,4.385384582608207,7.6289040780759425,25.720347778769916,4.514942328124232,7.969299612463127
127,25.59071446649403,4.341956958459993,7.6159467275522665,25.692804411363014,4.490738999774798,7.896580483416832
128,25.57357159509074,4.287584757652385,7.568681666314027,25.666780034020853,4.475667598683273,7.874395755773982
129,25.547599797323596,4.282202135934988,7.5166898081175075,25.644650094212547,4.459326158855491,7.864809987616549
130,25.536041793920244,4.2774797933034945,7.475395330543403,25.62402552192546,4.442703401916765,7.844249239682476
131,25.513031950138746,4.250369117696166,7.454890776863583,25.60318980532435,4.413295061773095,7.8115128596407875
132,25.486615145037373,4.233925102322979,7.417198530631652,25.581684125008245,4.357789527921198,7.774939525674132
133,25.46260697441572,4.178874929612013,7.334623151899608,25.561292115393407,4.325142091035214,7.66888205568728
134,25.440077230393925,4.103018730363076,7.3041431637732055,25.538966271638955,4.301018249946232,7.609522460038915
135,25.422310963438793,4.031504747724504,7.264724469575412,25.51708885619181,4.29145189290172,7.582190913213398
136,25.396346047671262,4.019270250207501,7.209079668362303,25.494433522555497,4.236587597963184,7.534163909383762
137,25.383086997577966,4.0052996171434145,7.19081195377193,25.473887975608058,4.188158467338051,7.47936819314849
138,25.36644814340982,3.9864269845180336,7.151694138128214,25.454246349387013,4.128828552448136,7.381521411182901
139,25.341910591810645,3.983853006433673,7.109913615843157,25.43491913540769,4.085954909715505,7.364311224090444
140,25.315720367033038,3.9520980872632743,7.061585862528006,25.413805994002722,4.069500205034924,7.278398875168976
141,25.294832632314343,3.9398815049023113,7.027417538609698,25.393553012862007,4.049794916928724,7.234617661770027
142,25.270266575893192,3.8077625063708274,6.9960636916770556,25.370887165822836,4.02430407581623,7.214943780555033
143,25.24888162309256,3.8002370279991986,6.970228208673387,25.349322213611178,4.008573020991657,7.172196792957761
144,25.228544583636968,3.787123581736065,6.960106378772046,25.327568327780742,3.9827532984127823,7.081036753648771
145,25.202785276810438,3.7584920877253656,6.936888666816757,25.304201300122035,3.950550375923018,7.043857588287227
146,25.172445771483552,3.7110945417389747,6.883601873772175,25.281521586131674,3.943645236794977,7.019886925022516
147,25.14430341890106,3.6967125653198916,6.87634839114885,25.258722926146852,3.9167270113902095,6.9993268097827475
148,25.119137628409767,3.654869863024126,6.81569583047663,25.2331097868045,3.9053730917044103,6.9876438083849175
149,25.09858527568326,3.6489587850881033,6.7800518267488386,25.208942281680766,3.887006704236348,6.974824451614141
150,25.069094392919123,3.610672322912641,6.774016601186453,25.18238168214339,3.746386076216144,6.9306472888862185
151,25.04963011860168,3.586236026513405,6.6975793349579575,25.156180325354978,3.7232761239537306,6.901054712538593
152,25.030066835002525,3.571468657544108,6.689591348089331,25.130852773248733,3.707032540685181,6.883016736947636
153,25.008671077352492,3.5662568692339347,6.5504515304874955,25.105406328642424,3.661019666186289,6.830294389191878
154,24.988088533367613,3.5579203363394445,6.482922647594709,25.08326955192516,3.6389606374828554,6.803048314731297
155,24.95296127414687,3.5252255195094744,6.394891462731668,25.063151540655543,3.6180233207243315,6.785991059005472
156,24.938185773537988,3.4966594815116805,6.3801354575989,25.040897102090543,3.6029847849109724,6.716202120396141
157,24.920378730701213,3.4605537202213426,6.334840796149081,25.020753048924472,3.5946906238429985,6.680806829486186
158,24.89586784376936,3.4330395166154295,6.304319582270018,24.99835662544862,3.584284049100786,6.637029805113766
159,24.873799783713743,3.35569905402193,6.269467187671259,24.976387076635632,3.559283243732621,6.551540993419336
160,24.85436908296332,3.3443875408291346,6.243778443448116,24.953984564677466,3.526002543142087,6.486643691903623
161,24.84337719901977,3.2864622318771626,6.19782441640516,24.93082823871342,3.508743106001554,6.442189857733661
162,24.824656789361207,3.271944072474901,6.184072936448002,24.909771112570493,3.4136153577788892,6.374789302281762
163,24.800014862283113,3.25272524718265,6.1668545798524175,24.888654190722733,3.395101099940746,6.329468762831627
164,24.76934177267909,3.2414235869244554,6.159445265319569,24.86911705595635,3.352436113090538,6.274924161559301
165,24.75247829117037,3.2326261084475165,6.1544162178958315,24.85008245864014,3.3243138716891893,6.254501606229617
166,24.73197629788991,3.2147751216460647,6.132032888618965,24.828791030074445,3.311982875694206,6.248717085645033
167,24.713087461877798,3.212245849149692,6.047998464366528,24.80705484675047,3.2808001894326084,6.202045631771939
168,24.6901562024938,3.200753565255026,6.015478882778418,24.785723077292786,3.2630565679939916,6.183757302183559
169,24.66481833177892,3.116228850131037,5.966749001556991,24.7649060861999,3.247153624574933,6.171079994874386
170,24.642494606467213,3.0917843236432425,5.96104579130016,24.744246603334883,3.237152565119546,6.159339470982702
171,24.62378654982673,3.0693537178443107,5.956303371503214,24.721142076538214,3.2224599312467883,6.154025667956168
172,24.605584531401345,3.064554681563269,5.935699601021957,24.697029396603995,3.2178904014671317,6.131382445514333
173,24.574914279003448,3.0532406117384,5.837539903304795,24.674993415198138,3.182120826063933,6.065076764734683
174,24.552738568426626,3.0422097021026975,5.833149874309636,24.653762365644088,3.1348049341806847,6.017913023666199
175,24.535625409015093,3.0323903508180963,5.8250343818413395,24.63168564003903,3.0973716550339065,5.981389269694358
176,24.5073699880768,3.0161729798729344,5.8153930051073655,24.610234824087588,3.083515062670177,5.973899800743693
177,24.483341680857574,2.997478656098001,5.773874499570112,24.587174825223133,3.077260389339516,5.873770567770416
178,24.46293285233891,2.978658565979852,5.7699433761029635,24.562798060444674,3.067718172234639,5.867393947977769
179,24.442244634786366,2.9354966014965105,5.744702506572511,24.540727742115795,3.0578785397360395,5.861261196519494
180,24.423066869270574,2.931857850157942,5.733832944203326,24.5190089058426,3.0467663625277446,5.842664536164033
181,24.402581332318142,2.924401686705133,5.719542921950126,24.496634607580653,3.0271735382428675,5.821933468819739
182,24.38272916907079,2.9171861279809037,5.714197043083163,24.476609686493433,3.0218930089607223,5.814214832909897
183,24.354583914290416,2.9071272543966016,5.664184187737428,24.45663286045483,3.0054556410763467,5.79998516982131
184,24.334961268786113,2.901164523683474,5.659023960979575,24.434757356328614,3.0010225826102612,5.794941710751866
185,24.3047982120203,2.8930580759284688,5.652285149757278,24.412405650491706,2.959832310995978,5.765546759797667
186,24.276683218828765,2.867992817809947,5.642486579835404,24.391346373894944,2.9439844743235106,5.731935181328237
187,24.26071210358053,2.860765924965076,5.6139002998606795,24.367273686282232,2.9346682579809347,5.723307660580053
188,24.230726618357288,2.8218871040376143,5.588120362335827,24.343962410187395,2.9269968025022126,5.697537721592363
189,24.207234566474437,2.812795473584266,5.556781534540363,24.319623057998406,2.9209077709513234,5.683265657476275
190,24.188071098379947,2.8021533469451363,5.547194868291067,24.294780716310466,2.9042645031539807,5.659951434013263
191,24.165050449548172,2.797404511824916,5.537609335254956,24.26703876082627,2.8947488723395223,5.652209931362114
192,24.144649130919948,2.7753938454909566,5.508555881394549,24.241842260678858,2.8841447121109156,5.628238496133574
193,24.116566089073636,2.7641791047120603,5.502139091187729,24.219364617702333,2.8435825431115878,5.621348501108736
194,24.089996699497675,2.738694650414706,5.451310073763668,24.19816333515332,2.824615812726999,5.577690940875814
195,24.07306523354589,2.73518697190793,5.402330372985902,24.173958864237505,2.8009714671764385,5.573105996301825
196,24.056385594685068,2.718886558160195,5.2216774538881285,24.151240116366026,2.787439248443933,5.525419827172094
197,24.035691150398996,2.714071660176719,5.131511412105592,24.127896250157733,2.7649734290873136,5.517868980180821
198,24.005035293827692,2.709722544737251,5.123831447013476,24.106051262763568,2.7621566079272784,5.51580133992711
199,23.984299625256472,2.686299658596657,5.113511101655085,24.083955059696542,2.749928438405354,5.455609807621181
200,23.967911474754942,2.6690252086131125,5.099046405644899,24.06235269793046,2.743257173283703,5.444114816204518
201,23.950667127965122,2.636544072946607,5.074465970100412,24.039579710817325,2.730877570366739,5.314719990634335
202,23.924009877017728,2.608521607423589,5.06173834855506,24.015865915871768,2.724693086528236,5.167233851306508
203,23.905917142301117,2.60167477403689,5.052922762244703,23.99361324365168,2.700926830973895,5.128377080483747
204,23.884450345242307,2.6004184236450767,5.006724205298978,23.974913267562833,2.6630017104849077,5.1122799002973975
205,23.860414970757873,2.5912785090729193,4.972069838856751,23.953053055426906,2.657777865372447,5.098982560547213
206,23.83964353539717,2.576160633280362,4.966684888705857,23.933017030665773,2.651638173880417,5.092580983615115
207,23.820051810314226,2.5730320879900277,4.96274499777813,23.912038440598497,2.6479360260142437,5.080685351103364
208,23.79421917184022,2.5537962234953273,4.955423160161425,23.891057821253817,2.6432307962697297,5.060878413114045
209,23.766478679720112,2.5449723994285374,4.951534595336791,23.86972373338405,2.596973605042211,5.056371944492539
210,23.748984233702416,2.5301118004404346,4.925381381125751,23.848947503526738,2.5861624943818082,5.042147728582039
211,23.735596354572696,2.5254429453377454,4.902446872082536,23.82666468161573,2.5778137699340977,5.022796105429166
212,23.711172419863736,2.519132507533589,4.897498745932048,23.80485532374135,2.5746134980661752,5.015236098430632
213,23.693131929768427,2.5119810863160996,4.87569342656791,23.78335522137529,2.5672025031570986,4.98229309494301
214,23.668996253868055,2.506838784407103,4.849884363358376,23.764339783026067,2.5598379355031615,4.957392166727057
215,23.640132289880334,2.497827807812875,4.822176120186196,23.74206704898318,2.554003650185724,4.938332233516134
216,23.618122035444152,2.4955067948011247,4.775327374612953,23.71896498677519,2.5463536209793878,4.911953927799325
217,23.600422911503728,2.4852558854163016,4.77278880092524,23.699429271771777,2.5401410727821316,4.90814096786236
218,23.57890054806817,2.4522865254101474,4.767023200158288,23.675286505075952,2.5309426205898635,4.875462458472859
219,23.5636659553313,2.433410319617474,4.676344422962568,23.654169430666094,2.520138892786244,4.865079081096481
220,23.533959860955758,2.4239100955968995,4.63419731195415,23.632098276732396,2.508387972948971,4.820564246975311
221,23.51822255563729,2.3865781890373383,4.6097692687824265,23.611148342391857,2.4957821763163794,4.804384383767424
222,23.495186722692097,2.3725227640272903,4.574300571534528,23.591326926823296,2.4814726343290427,4.7803446619477805
223,23.47764135565162,2.352476127120469,4.563477336849228,23.570581593816915,2.468752435706553,4.729003707517992
224,23.45373801154492,2.328066275558341,4.5622522433961565,23.548411869162305,2.447160327251046,4.691389506723991
225,23.431957110999747,2.3057907051125697,4.55361162575687,23.528655220414148,2.437680550897417,4.671546458314081
226,23.408683669427543,2.2826277258001118,4.526372601836414,23.507256876646128,2.4190475083084984,4.64664059370093
227,23.391190137947763,2.276325527527656,4.506474773035903,23.484953851353612,2.406379914576128,4.628630861787651
228,23.361253054035497,2.2428845865545166,4.490626342584646,23.46550441248602,2.393444983947278,4.625500751848602
229,23.34231483735437,2.232449926358625,4.485939621423415,23.44449682550049,2.3557167986619483,4.598368010789123
230,23.316142108917617,2.225653689432753,4.459468075015777,23.42107066185055,2.328883873459377,4.59278353572891
231,23.301695714549126,2.2203826168907703,4.452462977041844,23.39741383384319,2.3211269599725277,4.564136544326362
232,23.278091047258748,2.2104847789896582,4.443608851323765,23.375247915487506,2.28671529869899,4.526247017266349
233,23.26035609709056,2.2028827176719505,4.429765660737816,23.35228742608714,2.2642072003865685,4.5176106176877555
234,23.244764290765687,2.1770032109571753,4.429387778140147,23.330049742477907,2.2553413070799446,4.514314221467333
235,23.22370114295767,2.167604753486197,4.404218630635058,23.3111751638603,2.243387498803998,4.488995547410656
236,23.202286560517546,2.160556562768886,4.381377229215509,23.291970981024615,2.215248246836384,4.472434727173073
237,23.189174132674854,2.149997873704052,4.357569568791755,23.273873276302407,2.206102350473189,4.457575305739619
238,23.169964136999262,2.1491644642176393,4.284057759417049,23.254408713710554,2.1960105820406577,4.431722815269203
239,23.149615311297424,2.1454558833125903,4.247437425779579,23.23425975536667,2.1882245320882037,4.429758829610834
240,23.13144139639758,2.139441192947538,4.241910773566846,23.216396415257453,2.185628689644101,4.410601710200294
241,23.10771986226193,2.1369279572367508,4.228408074902629,23.197339415537407,2.1708054828580345,4.398631801366802
242,23.091935849343294,2.1182690103233957,4.176632665379128,23.1791904293574,2.1621794400430443,4.374165387535627
243,23.07466413422461,2.090691754180095,4.126984603989965,23.160257457787388,2.1584382112988334,4.366986927066842
244,23.058480753065872,2.055249314103543,4.061669094860671,23.141551700764253,2.1510502376899985,4.321334864368178
245,23.03979583550945,2.044509488116426,4.046375507019906,23.12209156107723,2.1281732192431413,4.276042880000156
246,23.021953519217263,2.032798076429932,4.040584368351431,23.10335782470618,2.112605263569062,4.249551106209945
247,23.001497679657355,2.029645258799471,4.029416733282838,23.085468271275808,2.0831748605996316,4.225579560411393
248,22.977483639217283,2.0258612479554783,4.00739554062882,23.066471319715152,2.061719136047827,4.161402334119845
249,22.952763845059756,2.0216637214469078,4.004395514773121,23.04694414909812,2.0529920080808286,4.140187615374295
250,22.925143557053293,2.017435972407681,4.001147562753757,23.027213009925095,2.0496693914184427,4.115784561330408
251,22.90546308247505,2.013419184456451,3.9984697661872723,23.003712027440507,2.0434030811568134,4.092462751860197
252,22.88492848202818,2.0072718183030958,3.9875818305393667,22.98035745172191,2.0394159947256174,4.059501668749186
253,22.86567274202199,2.003462266952468,3.9783005688545843,22.95773748083095,2.036458247878723,4.0481297316755676
254,22.840303738231814,1.999745234796748,3.8729936523051705,22.936862986350903,2.0291485743762707,4.043853726728846
255,22.820329524908825,1.9905471857830472,3.859290383247514,22.915547015909183,2.02521965957936,4.020521125414873
256,22.801338443668214,1.9872442415935858,3.8366279654910795,22.89361971506077,2.020144399087992,4.0154018065196775
257,22.785160972455927,1.981372865649934,3.8309431753076586,22.874338971376527,2.0177622753067888,4.007845554542201
258,22.761962513373778,1.9659245832901462,3.8291238259228777,22.85374845202214,2.014620654913144,4.003163581503475
259,22.741161371085763,1.9616076695254272,3.7949712732202916,22.833459351779332,2.0112209514351123,3.9997375631587886
260,22.720721221717987,1.9540763249304023,3.789008865495239,22.81369829556047,2.0088626179676132,3.906661969289313
261,22.69872695409792,1.9511329693946726,3.7594064604427846,22.792241511167052,2.0048814961703827,3.8619289169985778
262,22.67973855513084,1.939697411582834,3.7570648853849486,22.770384396818354,1.9938155552203702,3.855466726134156
263,22.658776126024595,1.9213741272376645,3.755651506388846,22.75037622532937,1.9875560193743593,3.8502310861843956
264,22.63644297220345,1.9195724954729902,3.7446547483351975,22.730859010342066,1.9808100898533803,3.813242052714513
265,22.61540700493833,1.9148539415420185,3.7370625139354865,22.710606767393948,1.9732940466203583,3.797179085956715
266,22.601189650329893,1.8897837036231133,3.717745781218931,22.6888431308897,1.9620713981994873,3.7769300633144063
267,22.585824978478144,1.886141179267313,3.690610543873317,22.666836914311943,1.9523311576452584,3.7706920976627702
268,22.558088077323642,1.880390536411044,3.6842580775259886,22.646830823613506,1.9482576929398474,3.761475253693699
269,22.54085375556101,1.875656090998782,3.6745157743981047,22.627481377001153,1.9345239142314599,3.756157319689452
270,22.525430679445634,1.874278300004321,3.655365864451449,22.61085356497582,1.9335787389958636,3.749462531175776
271,22.510592216744676,1.8584027528955136,3.6351913698379206,22.590677545139005,1.9181440007696486,3.738084710720228
272,22.487450959833744,1.8548155723703177,3.612399155027378,22.571889578550905,1.9130982935563037,3.7159806869927716
