Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
34,24.45823723570275,17.673089966531446,23.17910400625769,24.49401019945441,18.792997106190548,36.947947388829775
35,24.453384388729607,17.16810797842093,23.17910400625769,24.480281298969402,18.268684498020153,33.56341210920591
36,24.329925926009114,16.288478596310057,23.17910400625769,24.467158652277746,18.170121768173843,28.57929102312874
37,24.232228025775452,14.615728453487854,21.965908229783153,24.45823723570275,18.0794301819611,26.744304621322954
38,24.232228025775452,14.615728453487854,21.965908229783153,24.4203519706369,17.673089966531446,24.474888280634563
39,24.232228025775452,14.615728453487854,21.965908229783153,24.362856143100633,17.102680542142977,23.650918624326625
40,24.232228025775452,14.615728453487854,21.74381442762071,24.344163396866428,16.50283568675657,23.17910400625769
41,24.232228025775452,14.615728453487854,21.74381442762071,24.31779847994655,16.20565821790613,22.844167007800912
42,24.232228025775452,14.615728453487854,21.74381442762071,24.30235759334781,15.767102200140345,22.330760411878266
43,24.232228025775452,14.615728453487854,20.93705887229594,24.2837817580454,15.478255892075623,22.266856559508568
44,24.232228025775452,13.933185785222937,20.462408203492004,24.263680494155654,15.300949203492308,22.15910022766842
45,24.232228025775452,13.933185785222937,20.462408203492004,24.25007067112474,15.20952734646857,21.73587697881519
46,24.232228025775452,13.933185785222937,17.731833790784492,24.24249207024564,14.981240449054324,21.307908073661313
47,24.232228025775452,12.977875414698271,17.731833790784492,24.24015698455237,14.780189054550563,20.93705887229594
48,24.232228025775452,12.977875414698271,17.731833790784492,24.236091737229867,14.56743945319987,20.478449205360654
49,24.232228025775452,12.56771679630443,17.731833790784492,24.235334641270146,14.15476352070881,20.3833241629771
50,24.232228025775452,12.208863281157626,17.731833790784492,24.234733288809984,14.0114023237601,20.084613337210538
51,24.159611079115372,11.95801952893097,17.726097911413323,24.23352749392749,13.207376953066422,19.693690040995175
52,24.125059889892814,11.527562163213222,17.39378426462545,24.232997109782627,12.890904300793807,18.768074220247218
53,24.111577768444842,11.527562163213222,14.692301690501083,24.21371900690025,12.676238209767291,18.61982422242528
54,24.111577768444842,11.504035140514288,14.692301690501083,24.195435965587926,12.5350742175668,17.731833790784492
55,24.111577768444842,9.528876936153226,14.692301690501083,24.1594489350954,11.810345708673346,17.472976646879633
56,24.111577768444842,8.388669751745024,14.679050064471957,24.13341365436762,11.527562163213222,17.39378426462545
57,24.111577768444842,8.388669751745024,13.83283593960361,24.124079132833362,11.336318368476281,17.29457256348797
58,24.05155238154772,8.388669751745024,13.435810071424099,24.118874808846257,10.599437501108683,16.68342913337091
59,24.05155238154772,8.388669751745024,13.435810071424099,24.11665589595048,9.641953131050299,15.89487695444308
60,23.97128973157775,7.8851816389147995,13.435810071424099,24.111577768444842,9.343205006808502,15.698359373012359
61,23.97128973157775,5.280917506150193,13.435810071424099,24.094274808199913,9.185382318417727,15.220239757093792
62,23.869640823138795,5.280917506150193,11.797050202216056,24.08186778896343,8.459924643511245,14.754438827404888
63,23.850850129479387,5.280917506150193,11.795050123379434,24.037334806845962,8.357585941690669,14.679025161146978
64,23.850850129479387,5.280917506150193,11.795050123379434,23.953956573676276,7.581025249160365,13.852206834699183
65,23.850850129479387,5.280917506150193,11.248293633417338,23.910082287972962,7.393331507628658,13.398778854973
66,23.850850129479387,5.280917506150193,11.248293633417338,23.87998293474199,7.368300512152458,11.80733145453744
67,23.850850129479387,5.280917506150193,11.248293633417338,23.86869305579679,6.915706611018772,11.78192468835288
68,23.716926850814787,5.280917506150193,11.233916384352339,23.860839056797104,6.549417408341331,11.761752558988515
69,23.716926850814787,5.280917506150193,11.233916384352339,23.85584759665673,6.433925432003011,11.719294110402235
70,23.716926850814787,5.251294562012932,11.233916384352339,23.850850129479387,6.377081589498219,11.505808271731572
71,23.716926850814787,5.251294562012932,11.233916384352339,23.803433414287316,6.375081627463421,11.38441756954958
72,23.716926850814787,5.238909646294101,11.233916384352339,23.78440034899661,6.369918256870964,11.278198889321013
73,23.716926850814787,5.238909646294101,10.83191653530409,23.751612902180714,6.36733115082614,11.248293755450183
74,23.62609553676602,5.238909646294101,10.83191653530409,23.743211829010676,6.340295922787113,11.246302421543836
75,23.62609553676602,5.238909646294101,10.83191653530409,23.73456239498645,5.325917645008873,11.246198153974207
76,23.51809961750764,5.238909646294101,10.806300514202972,23.72499214944807,5.296300606778074,11.23391833795388
77,23.51809961750764,5.238909646294101,10.764294218040842,23.678770897983757,5.290050030029943,11.204292326932725
78,23.51809961750764,4.7692866183307565,10.73846560533425,23.640055584365935,5.280911646806192,11.106051299339667
79,23.51809961750764,4.7692866183307565,10.636294662575816,23.60685452383482,5.280911646806192,10.83191653530409
80,23.51809961750764,4.7692866183307565,10.636294662575816,23.59254555513504,5.251294562012932,10.789920372883133
81,23.51809961750764,4.7692866183307565,10.636294662575816,23.584271524671102,5.24203466556039,10.73846560533425
82,23.444247667791323,4.709922165105771,10.636294662575816,23.573329454929475,4.858970332154333,10.698640895171605
83,23.309098838238853,4.6497573363438445,10.636294662575816,23.555052132120892,4.836917462071359,10.678292252954046
84,23.309098838238853,4.64538026631807,10.636294662575816,23.49885633696012,4.794917502481815,10.667843463156496
85,23.309098838238853,4.64538026631807,10.636292709549407,23.442940378409492,4.751925620099849,10.662041530200787
86,23.309098838238853,4.64538026631807,7.893918221446458,23.405830930556757,4.709924972840115,10.642451255410107
87,23.309098838238853,4.641526404231627,7.868292310921534,23.387949893454575,4.689610982802859,10.64084140945638
88,23.179247427290328,4.641460578022197,7.868292310921534,23.357870303598837,4.660183242448749,10.637471052997046
89,23.179247427290328,4.636005376735752,7.868292310921534,23.34719566641826,4.6497573363438445,10.6362946625379
90,23.179247427290328,4.636005376735128,7.21829314558092,23.306551218514375,4.641736466385381,9.988952540145265
91,23.179247427290328,4.059966634740327,7.21829314558092,23.262365864369563,4.641511359197812,9.987477921341231
92,23.17556581223085,3.9913334930972972,6.660302480472503,23.25064485834466,4.641286627877928,7.893918221446458
93,23.17556581223085,3.9913334930972972,6.530290018025458,23.220548187007246,4.641284674755045,7.255622824316469
94,23.164663471030188,3.9913334930972972,6.530290018025458,23.208280653276713,4.641284674755045,7.250542926111905
95,23.117879602934,3.9913334930972972,6.530290018025458,23.1923587190732,4.16430036260189,7.2183048637005
96,23.117879602934,3.47900447747427,6.530290018025458,23.184439057808298,4.062630681258942,7.180343689422928
97,23.117879602934,3.348975136982079,6.530290018025458,23.16887009260734,4.059959311315843,6.66297618823408
98,23.117879602934,3.348975136982079,6.494446632386959,23.15698974785031,4.043341263156611,6.573046935034273
99,22.91644278358804,3.348449759953991,6.494446632386959,23.148679219913987,4.034341235281878,6.550620066616353
100,22.91644278358804,3.3462935580373867,6.494446632386959,23.10365460954787,3.47900447747427,6.539608579175111
101,22.877140034889518,3.3462623151531123,6.49432341770244,23.024831195098415,3.36396745273757,6.530297836447005
102,22.877140034889518,3.3104496489976976,6.49432341770244,22.988791336872588,3.3639186419910883,6.5302939267182865
103,22.877140034889518,3.3104496489976976,6.49432341770244,22.94134996969811,3.348449759953991,6.5302939267182865
104,22.877140034889518,3.3104496489976976,6.49429212312297,22.917678304680543,3.348449759953991,6.530291972113033
105,22.83037036398735,3.3104496489976976,6.494290168607622,22.907123917010463,3.3468267526885036,6.530290506676944
106,22.83037036398735,3.303286693085043,6.494290168607622,22.896452791601853,3.346301367952698,6.530290506676944
107,22.74904508620738,3.303286693085043,6.494290168607622,22.871265163052055,3.3462623151531123,6.530290506676944
108,22.74904508620738,3.303286693085043,6.494290168607622,22.864534716869123,3.3106234239846293,6.526449302192043
109,22.74904508620738,3.303286693085043,6.494290168607622,22.828308349733405,3.310576526287059,6.526449302192043
110,22.74904508620738,3.3032847400021823,6.494290168607622,22.781705493833908,3.3104996900728385,6.494526795530196
111,22.59010235691242,3.2674429327229255,6.494166947515282,22.763452293945043,3.310451601571898,6.494495525999006
112,22.59010235691242,3.2670659891394953,6.494164992894349,22.753361678872352,3.3103252204075106,6.494448586773846
113,22.59010235691242,3.2670659891394953,6.494164992894349,22.71196299271529,3.3101745488742753,6.494446632386959
114,22.59010235691242,3.2670659891394953,6.494164992894349,22.67755707267899,3.3101745488742753,6.494325372190164
115,22.59010235691242,3.2670659891394953,6.494164992894349,22.65726941159096,3.303333567076241,6.494321440819766
116,22.59010235691242,3.2670659891394953,6.494164992894349,22.637397937075605,3.3032907213456664,6.494321440819766
117,22.4084487690233,3.2670659891394953,6.487918690351972,22.630228145693742,3.2674917589855323,6.494290168607622
118,22.4084487690233,3.2670659891394953,6.487918690351972,22.615175932300943,3.2674429327229255,6.494202253087464
119,22.37518963534738,3.262909935361622,6.487918690351972,22.585152445483146,3.267349186914542,6.494200297213553
120,22.37518963534738,3.262909935361622,6.487918690351972,22.4948079058523,3.2673198906202794,6.494196266793338
121,22.37518963534738,3.262909935361622,6.487918690351972,22.45001720285832,3.267315985085111,6.494176841811757
122,22.368646732197927,3.262909935361622,6.487918690351972,22.426297434664818,3.2672907170668903,6.494172811376282
123,22.24476992903768,3.262909935361622,6.487918690351972,22.39934824077854,3.2671715813072177,6.494172811376282
124,22.24476992903768,3.262909935361622,6.487918690351972,22.389919617740038,3.267167553047095,6.494170977954577
125,22.24476992903768,3.262909935361622,6.487918690351972,22.373913236453152,3.2671657220233143,6.494170977954577
126,22.24476992903768,3.262909935361622,6.4879167373661115,22.329356924093897,3.2671616937997494,6.494166956377445
127,22.18519704861688,3.262909935361622,6.4879167373661115,22.31214937394258,3.267159740717318,6.494165021041992
128,22.18519704861688,3.262909935361622,6.4879167373661115,22.294196873590497,3.2671304442313756,6.494142038710944
129,22.18519704861688,3.262909935361622,6.48788548889788,22.247978248456047,3.2629411632481244,6.494135682347203
130,22.18519704861688,3.2628786935780307,6.48788548889788,22.23602163521973,3.262927505458844,6.48795579750741
131,22.18519704861688,3.2628786935780307,6.48788548889788,22.211274185826113,3.262927505458844,6.487926502176958
132,22.11850413847089,3.2628786935780307,6.48788548889788,22.202915691830718,3.262921772142145,6.487924549309717
133,22.11850413847089,3.2628786935780307,6.48788548889788,22.19340936665069,3.262921772142145,6.487924549309717
134,22.09616809081529,3.2628786935780307,6.48788548889788,22.170346750188443,3.2629177448771256,6.487924549309717
135,22.09616809081529,3.2628786935780307,6.48788548889788,22.152910333965988,3.262917742320889,6.487924549309717
136,22.09616809081529,3.2628786935780307,6.48788548889788,22.137639378836024,3.262917742320889,6.487924549309717
137,22.04931671792506,3.2628786935780307,6.48788548889788,22.126344430426307,3.262917742320889,6.487924549309717
138,21.913139639857878,3.2628786935780307,6.48788548889788,22.11525523355398,3.262917742320889,6.487924549309717
139,21.913139639857878,3.2628786935780307,6.429889001078505,22.09842083461715,3.262917742320889,6.487924548833163
140,21.913139639857878,3.2458872792852755,6.4298870478567105,22.072955434573167,3.2629118877402736,6.487918690351972
141,21.913139639857878,3.2048804860393174,6.429887047773667,22.01684440762743,3.2629118871006657,6.487893300837805
142,21.913139639857878,3.2048804860393174,6.429885094551764,21.99507431629345,3.2629118871006657,6.48788744188282
143,21.913139639857878,3.2048785319496655,6.429885094551764,21.973895989308403,3.262886503073791,6.48788744176279
144,21.913139639857878,3.2048785319496655,6.429885094551764,21.952186047459914,3.262880645307906,6.48788744176279
145,21.913139639857878,3.2048785319496655,6.429885094551764,21.937351040543838,3.24589509158008,6.48788548889788
146,21.913139639857878,3.2048785319496655,6.429885094551764,21.928375622360413,3.2458872792852755,6.462895960524165
147,21.913139639857878,3.204876578304881,6.429885094551764,21.92228128508921,3.2458853262025724,6.461885129531139
148,21.793442084649694,3.204876578304881,6.429885094551764,21.91989027761421,3.2458853262025724,6.430686048198336
149,21.793442084649694,3.204876578304881,6.427137259866936,21.916688546674354,3.2136597344639495,6.429894860553386
150,21.793442084649694,3.204876578304881,6.427137259866936,21.884020362701275,3.213659733993792,6.429894860553386
151,21.793442084649694,3.204876578304881,6.427137259866936,21.860012684660582,3.2050035654150717,6.429894860553386
152,21.793442084649694,3.204876578304881,6.427137259866936,21.84692422334757,3.2050035654150717,6.429892907439258
153,21.793442084649694,3.2021477347925846,6.427137259866936,21.83379825129729,3.2048887876815564,6.429888146418927
154,21.710296934184374,3.2021385800736173,6.427137259866936,21.82175334967594,3.204887447005406,6.429888146418927
155,21.710296934184374,3.2021385800736173,6.427135306772557,21.80907138956175,3.204887447005406,6.4298870478567105
156,21.710152279714634,3.2021355285007114,6.427135306772557,21.780482270698116,3.2048843928833954,6.429885094551764
157,21.709019767435585,3.2021355285007114,6.427135306772557,21.75970208619134,3.2048843928833954,6.429343378275375
158,21.709019767435585,3.200144478572286,5.755135241887526,21.735612120370494,3.2048795162473898,6.427150931423329
159,21.709019767435585,3.200144478572286,5.749855948280485,21.72786660908495,3.2048785319496655,6.427137259866936
160,21.709019767435585,3.196846402639113,5.656889692477791,21.71860468669029,3.2021472461270686,6.423855961235907
161,21.709019767435585,3.1857607746346033,5.656889692477791,21.713259587519385,3.2021355285007114,6.3745088214969075
162,21.709019767435585,3.098629742216756,5.654637221012161,21.711056079742583,3.2021277166575253,6.323637695481532
163,21.584223141210273,3.0906246249722864,5.13785704883254,21.71042885024684,3.199137214685131,5.749855948280485
164,21.584223141210273,2.9571448183845375,5.13785704883254,21.709438019748188,3.1647706531598723,5.656639173731311
165,21.584223141210273,2.9571448183845375,5.137357900579531,21.677314379537247,3.1058818549329006,5.6516084397574184
166,21.501961086836346,2.625902820181035,5.137357900579531,21.64596545016971,3.0906246249722864,5.65138148049157
167,21.501961086836346,2.470637269725386,5.137357900579531,21.596436004495757,3.042213862050704,5.148545399432209
168,21.501961086836346,2.465982091607132,5.137357900579531,21.5724505121541,2.979357875880946,5.143138296159916
169,21.501961086836346,2.4653590571756396,5.137357900579531,21.548985688481768,2.626102528263264,5.142639147067337
170,21.501961086836346,2.4653590571756396,5.137357900579531,21.53703178393297,2.6253589923545824,5.142638292561116
171,21.404398301352796,2.4653571041197178,4.916857039441931,21.531151762238352,2.4706403214213237,5.137937127382839
172,21.291848757736894,2.465356005497677,4.916857039441931,21.522368478292353,2.466093417755996,5.137604483640756
173,21.291623846274586,2.465356005497677,4.916857039441931,21.51167440285932,2.465479172680973,5.137376119672374
174,21.291623846274586,2.3730554851968995,4.916857039441931,21.480678804519513,2.465362848310535,5.137357900579531
175,21.291623846274586,2.3730554851968995,4.916855940808366,21.395024193938685,2.4653595759860263,5.046119283751334
176,21.171811490084448,2.3728571259025513,4.916855940808366,21.3781706179441,2.465357958568387,5.04486924778693
177,21.171811490084448,2.3728571259025513,4.916853987672465,21.31594997222121,2.465356005497677,4.925885273786264
178,21.171811490084448,2.244856032357063,4.916853987672465,21.275135645459876,2.3818871412392078,4.921982060670618
179,21.171811490084448,2.244856032357063,4.916853987672465,21.255445462034462,2.372909002376756,4.918938713970657
180,21.171811490084448,2.244854079276207,4.916853987672465,21.23154327316047,2.3728571259025513,4.917669551943871
181,21.171811490084448,2.244854079276207,4.916853987672465,21.2154054687844,2.2468540504552,4.917643062602699
182,21.171811490084448,2.244854079276207,4.916853987672465,21.205490224473433,2.2468540504552,4.916941758930277
183,20.98212706149086,2.244854079276207,4.916853987672465,21.20065329790749,2.244941846515746,4.916919540279286
184,20.98212706149086,2.244854079276207,4.916853987672465,21.19252958527542,2.2449372044674485,4.916916488510358
185,20.922456641808708,2.244854079276207,4.916853987672465,21.180810242719556,2.244916577656087,4.916887190927513
186,20.922456641808708,2.244854079276207,4.916853987672465,21.10100793598148,2.244888378704519,4.916878066294056
187,20.922456641808708,2.244854079276207,4.916853987672465,21.07618673433391,2.2448649431047865,4.916876570914739
188,20.922456641808708,2.244854079276207,4.916853987672465,21.02396540068935,2.2448648278439367,4.916866194851147
189,20.800569402108295,2.244854079276207,4.916853987672465,20.9878486138722,2.2448648278439367,4.916858994485198
190,20.800569402108295,2.244854079276207,4.916853987672465,20.957593240902195,2.2448604268203995,4.916858994485198
191,20.734064953467723,2.244854079276207,4.916853987672465,20.947155130962432,2.244859084067711,4.916858994485198
192,20.734064953467723,2.244854079276207,4.916853987672465,20.903515248041167,2.2448579854518766,4.916858992577826
193,20.734064953467723,2.244854079276207,4.916853987672465,20.865457762563917,2.2448579854518766,4.916858384261619
194,20.734064953467723,2.244854079276207,4.916853987672465,20.81856433155219,2.2448579854518766,4.916858382220496
195,20.680321911413373,2.244854079276207,4.916853987672465,20.786960065313583,2.2448579854518766,4.916858382220496
196,20.623514946599812,2.244854079276207,4.916853987672465,20.766589492396747,2.2448579854518766,4.91685789394082
197,20.623514946599812,2.244854079276207,4.916853987672465,20.74595774827977,2.2448579854518766,4.91685789394082
198,20.623514946599812,2.244854079276207,4.916853987672465,20.71223872974887,2.2448579854518766,4.91685789394082
199,20.623514946599812,2.244854079276207,4.916853987672465,20.690348603485067,2.2448579854518766,4.91685789394082
200,20.623514946599812,2.244854079276207,4.916853987672465,20.675196874722992,2.2448579854518766,4.91685789394082
201,20.46336421314837,2.244854079276207,4.916853987672465,20.657688874426974,2.244857130986827,4.91685789394082
202,20.46336421314837,2.210104035394914,4.916853987672465,20.63654236222827,2.244856520630766,4.91685789394082
203,20.46336421314837,2.210104035394914,4.780883363285219,20.592632602413104,2.244856154425489,4.916857039441931
204,20.36435457036862,2.210104035394914,4.780881407847971,20.553492705929184,2.244856154425489,4.91685642909148
205,20.36435457036862,2.210104035394914,4.7807371243298125,20.541167426187243,2.2448560323710023,4.916856062879144
206,20.36435457036862,2.210104035394914,4.7807371243298125,20.519923325248488,2.2448560323710023,4.916856062879144
207,20.36435457036862,2.108902781930458,4.7807371243298125,20.464732866645544,2.244856032357063,4.916854475955581
208,20.36435457036862,2.108902781930458,4.7807371243298125,20.43069674494849,2.2448545675499054,4.916854109743244
209,20.36435457036862,2.108902781930458,4.7807371243298125,20.412924133375434,2.244854201344726,4.781656859278257
210,20.334194572302415,2.1088838017117753,4.7807371243298125,20.39642563300838,2.244854079276207,4.781350533018245
211,20.334194572302415,2.108869691249472,4.7807371243298125,20.3830217176685,2.210105988507751,4.781350533018245
212,20.287615444804437,2.108827836911487,4.202972095866514,20.36711699360809,2.109750377414291,4.780900955695594
213,20.21495424126548,2.1069690978919144,4.202849765106054,20.353208391916947,2.1089319665901956,4.780859906710598
214,20.21495424126548,2.1069690978919144,4.202849765106054,20.33261581927614,2.108879421673228,4.780850132392869
215,20.21495424126548,2.1069075919273286,4.202780728927692,20.31995193169129,2.108871634949073,4.716839895755882
216,20.21495424126548,2.1068999125561803,4.20277879627434,20.303305443069366,2.1087962059525514,4.204746766899382
217,20.21495424126548,2.1067755388297122,4.20277879627434,20.288276815007876,2.1087533901210147,4.202972095866514
218,20.21495424126548,2.1067755388297122,4.20277879627434,20.269032504937552,2.1069690978919144,4.20297017029403
219,20.21495424126548,2.1067755388297122,4.20277879627434,20.253946587568063,2.1069075919273286,4.202910659487259
220,20.21495424126548,2.1067755388297122,4.20277879627434,20.24663357156243,2.106894955541616,4.202910659487259
221,20.107380021710455,2.1067755388297122,4.20277879627434,20.23652214323584,2.106846592501619,4.202901055655337
222,20.107380021710455,2.1067755388297122,4.20277879627434,20.22905730358414,2.1068446666264813,4.202901055655337
223,20.107380021710455,2.1067755388297122,4.20277879627434,20.214733735270904,2.1068238894326394,4.2028980955887665
224,20.107380021710455,2.1067755388297122,4.20277879627434,20.168073893686238,2.1068212874981147,4.202849774313033
225,20.107380021710455,2.1067755388297122,4.20277879627434,20.1505041257853,2.1068141642618388,4.202849774313033
226,20.107380021710455,2.1067755388297122,4.200104829284085,20.130373274308976,2.1068141642618388,4.202847841138484
227,20.107380021710455,2.1062160421631666,4.200104829284085,20.122244945795014,2.106806483026979,4.202811414429975
228,20.107380021710455,2.1061485073851745,4.200104829284085,20.12048208799731,2.1067947678353494,4.202809481544432
229,20.092586786305553,2.106146620340532,4.126435745694095,20.11649724608696,2.1067832191962252,4.202780728927692
230,20.092586786305553,2.1040224457544494,4.126435745694095,20.113220217700995,2.1062160421631666,4.202205744715349
231,20.092586786305553,2.1040224457544494,4.126342880776478,20.109012393575377,2.1062001741230274,4.20209734463211
232,20.092586786305553,2.0640925830833847,4.126342880776478,20.103906919942524,2.106089211219212,4.202089886152747
233,20.040561441864188,2.030521344902778,4.126342880776478,20.100832009483906,2.1054354647554345,4.2013903687178455
234,20.040561441864188,2.0304365680077776,4.126342880776478,20.09785536422726,2.1040613894696265,4.160027538750466
235,20.040561441864188,2.029093110507255,4.126342880776478,20.092586786305553,2.0629577377182797,4.137149288744513
236,20.040561441864188,2.029093110507255,4.126342880776478,20.066543581045284,2.0410738431916013,4.126393829458895
237,20.023355672371036,2.029093110507255,4.126342880776478,20.059576968995888,2.030527380787168,4.126385540833032
238,20.023355672371036,2.029093110507255,4.126338908776067,20.054351677080668,2.0304706479881642,4.126379237234309
239,20.023355672371036,2.029093110507255,4.1263353023491645,20.0476426979553,2.030468579300687,4.126377729669036
240,19.984019823692112,2.028953648180747,4.126331251995201,20.038244381152733,2.0304572581116185,4.126359047887801
241,19.984019823692112,2.028953648180747,4.126331251995201,20.032045882693193,2.030435408220832,4.126349201024422
242,19.824562148720776,2.028953648180747,4.126331251995201,20.026904819545933,2.030435408220832,4.126349201024422
243,19.824562148720776,2.028953648180747,4.126331251995201,20.00256860704168,2.030435408220832,4.1263491957207314
244,19.824562148720776,2.028953648180747,4.126331251995201,19.96738240225861,2.0304343704406858,4.1263491957207314
245,19.824562148720776,2.02893827916919,4.126331251995201,19.895647749152335,2.0304240398475724,4.1263491957207314
246,19.824562148720776,2.02893827916919,4.11623296330101,19.866696159790592,2.030423000589549,4.126347995335414
247,19.657834272779695,2.02893827916919,4.11623296330101,19.853585694800394,2.030423000589549,4.126347995335414
248,19.657834272779695,2.02893827916919,4.11623296330101,19.842022830448357,2.030419087442735,4.126347446858923
249,19.657834272779695,2.02893827916919,4.11623296330101,19.830365729510678,2.0291870412658515,4.126346921225086
250,19.657834272779695,2.02893827916919,4.116193956212579,19.75049594171127,2.0289918460988243,4.1263430806074775
251,19.623157945005794,2.0165333929476112,4.116168928781336,19.745776929146707,2.0289828790629656,4.126342940028448
252,19.623157945005794,2.0165333929476112,4.116168928781336,19.724560953810066,2.028953648180747,4.126342880776478
253,19.623157945005794,2.016501856759131,4.116168928781336,19.70274809313768,2.028942438542118,4.126337580193256
254,19.623157945005794,2.016501856759131,4.116168928781336,19.665353594894786,2.020893704703021,4.126337580193256
255,19.4727661141149,2.016501856759131,4.116168928781336,19.65428382896057,2.02080562001882,4.1263353023491645
256,19.4727661141149,2.016501856759131,4.116168928781336,19.641147026447623,2.020797505235684,4.117734995329424
257,19.4727661141149,2.016501856759131,4.116168928781336,19.631225637785157,2.020797505235684,4.1162689312468705
258,19.4727661141149,2.016501856759131,4.116168928781336,19.587964552120244,2.020797505235684,4.116236041469404
259,19.4727661141149,2.016501856759131,4.116117235457767,19.550333257943027,2.0207833137321742,4.11623296330101
260,19.44577668286473,2.016501856759131,4.116117235457767,19.530250996661035,2.0207833137321742,4.116195680204086
261,19.44577668286473,2.016501856759131,4.116117235457767,19.51077567135892,2.0207739468508543,4.116195680204086
262,19.44577668286473,2.016501856759131,4.116117235457767,19.495187857650297,2.020773156254176,4.116195680204086
263,19.44577668286473,2.016501856759131,4.116117235457767,19.476632894193276,2.020773156254176,4.116195680204086
264,19.27740705162258,2.016501856759131,4.116117235457767,19.46743713678421,2.020773156254176,4.116193956212579
265,19.27740705162258,2.016501856759131,4.116117235457767,19.462859737726365,2.0207580569106827,4.116193956212579
266,19.27740705162258,2.016501856759131,4.116117235457767,19.45500560371546,2.016854230007244,4.116193956212579
267,19.27740705162258,2.016501856759131,4.090587912158398,19.411166813949407,2.016854230007244,4.116187631617327
268,19.27740705162258,2.016392325820678,4.090587912158398,19.371150011693608,2.0166278624855027,4.116187631617327
269,19.27740705162258,2.016392325820678,4.090587912158398,19.35523531664682,2.016616593920428,4.116187631617327
270,19.27740705162258,2.016392325820678,3.991859745454253,19.344189745852372,2.0165428720205743,4.116185802134079
271,19.27740705162258,2.016392325820678,3.9451107706909836,19.32654075722266,2.0165428720205743,4.116172348185896
272,19.222004040431816,1.8498509056007622,3.940914028313264,19.311648014462882,2.0165376712208043,4.116168928781336
