Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
32,6.421236275851288,0.1902745184126015,0.22406108413086842,6.562517320350418,0.5498709986546991,0.7449633474462124
33,6.414172366065168,0.18083971909742252,0.2067968713569991,6.551511730703346,0.497251746855111,0.6934671027275249
34,6.403007159961106,0.1553847959088533,0.1901413573799196,6.539855122405506,0.4544268585824663,0.6364505062454798
35,6.3879860335184295,0.14383455400121375,0.17564032038399333,6.528002130977131,0.41950699358106713,0.589964855730003
36,6.383911069750731,0.13428812484220706,0.16102426050629476,6.515008231309135,0.38706326453773293,0.5475045824058086
37,6.376598472657158,0.12857416408184197,0.14114425324595767,6.501868181495944,0.35701968324544003,0.5122043490892312
38,6.3672523501950025,0.11461919634172199,0.13025267363210735,6.4891522148918,0.3234909518453463,0.4784145252654177
39,6.359881311680653,0.09838986772160938,0.11705124664650357,6.473238968908653,0.2977541782802705,0.44658328062499136
40,6.354530738637439,0.0917254341254311,0.09395127279991095,6.456170783939586,0.2701308726919866,0.41125175271265396
41,6.348908557898649,0.08184056673090265,0.08568040726167975,6.442309800139466,0.24900157298731074,0.37473317796169586
42,6.345633380672004,0.07606950775469631,0.07714797280684713,6.429857205518684,0.22955174798636666,0.33917467219778635
43,6.3396334761571085,0.06548220062177024,0.07377476463871664,6.419305584256739,0.21398237804936343,0.3118809734434456
44,6.3292318186382355,0.06188270190609601,0.06920380716692326,6.409365800382242,0.1979557850283653,0.28863280311264977
45,6.327003971238663,0.05811983932218825,0.05731670402322158,6.396601464948792,0.18459024481469372,0.2656086698181281
46,6.317916004150404,0.05165285534638704,0.05627643245637413,6.3888744765599155,0.17006844955955758,0.2438903913712242
47,6.309761972679274,0.048878068543784174,0.05419638123450135,6.382784210474244,0.15567157687457095,0.2255729029027262
48,6.303860286433871,0.04353546106928282,0.05099141373703728,6.376739979028176,0.1451644172737345,0.20928992250359574
49,6.297419092291549,0.04183606882765959,0.046065962908338046,6.3713399166751294,0.12913772976718005,0.1925466908091506
50,6.286335871438954,0.04051215282647067,0.04446280645723976,6.365705069385915,0.11602865674711799,0.17757271303953728
51,6.284059580195656,0.03881234392984284,0.04273371474619756,6.3590886730073395,0.10609828715383551,0.16197737086762842
52,6.26807938015922,0.03549190867532695,0.04135582250261752,6.353003284809799,0.09631312799796994,0.14928467513304297
53,6.265381247767554,0.03444903569838956,0.03991714322249164,6.341914804109494,0.08942126269765226,0.13746218898514423
54,6.263479865335186,0.0342171616516654,0.03940468739879449,6.334584498564429,0.08276013521086358,0.12893083492104224
55,6.260058704972804,0.032587641948950544,0.030874550898190013,6.32838681305885,0.07789339918642742,0.11616556952933133
56,6.25867306495604,0.023891044625337757,0.02758678106437346,6.32174900529248,0.07358714506586056,0.10568464563202419
57,6.254905489666816,0.023693298786429583,0.027327683468119285,6.3140703735689625,0.07013048505742599,0.0990019655208482
58,6.246741654853879,0.02364165039398044,0.026597648231143703,6.305524444428525,0.06644467210816275,0.09121952058842922
59,6.234541527360189,0.02354915663260395,0.026481832949541227,6.298542254964209,0.06324869475351419,0.08600014593864065
60,6.230730862127367,0.023327705318702003,0.024941382589869956,6.2919993329675235,0.05852044499501497,0.08162241490614049
61,6.22476179859053,0.022403636103546454,0.02462587323537755,6.287048815851107,0.05606286641221948,0.07740338335369457
62,6.218579827749976,0.020384386596570138,0.024447063933039255,6.2828840732695665,0.053756443086140096,0.0741163764681583
63,6.213080291095996,0.019350910032304696,0.02406793459867977,6.278037026298266,0.05177729432388138,0.07081756094774729
64,6.2101112341282,0.018088331350404968,0.02371316213445382,6.272268305985725,0.049820806778645095,0.06752868623249812
65,6.203246398205332,0.0177615908205913,0.0236141991241576,6.265797604334934,0.046101566596614754,0.06533046595928058
66,6.198982159022801,0.017646285322202138,0.023588028027006023,6.258719296490039,0.04471092813736112,0.0617386911121341
67,6.195783897153135,0.017625103302448833,0.022482495925005903,6.253321626757498,0.043099885593017744,0.05965536310260421
68,6.190946741261169,0.017311926088280728,0.02240807618049785,6.248263951653931,0.041290332404350066,0.05659922194643647
69,6.1825595519626,0.016897874531635937,0.022213200171591715,6.243219879293065,0.04031265564624901,0.053976202847250965
70,6.180502725952453,0.01681937136999244,0.022203281118757242,6.2422090286157035,0.03711481411204098,0.05046543082945432
71,6.178556134010783,0.01648745285866082,0.022176697320115027,6.236067785267103,0.03626634734579076,0.04769145039488074
72,6.165576652435991,0.01643923050972992,0.018957793323952924,6.24543283435714,0.03527766749284832,0.046480158779184995
73,6.160759810550187,0.01639936537564508,0.01894987586310874,6.228304560764025,0.03374675852086932,0.04551665910270387
74,6.158742706225639,0.016351189226375015,0.0186311798760435,6.23015522870231,0.032804595987957354,0.04454403532341503
75,6.157158367636295,0.016004694139565342,0.018526539506876914,6.220131792786308,0.03215852791986048,0.04345995464939441
76,6.152970948796168,0.01449613445907128,0.018526539506876914,6.209351677387344,0.030309296059416714,0.04259171290960023
77,6.147903856835406,0.013860813983892361,0.018122109661524416,6.211860004373656,0.029004680411468517,0.04177239669239739
78,6.144181175183926,0.013854143543563034,0.018111842150875485,6.20173063802617,0.02760021219375491,0.04076594251836683
79,6.138496053183867,0.013457271231500064,0.018044585445801394,6.2030778759212675,0.026802544690506035,0.04011874473842544
80,6.133624434248114,0.013456033628407891,0.017664308624294457,6.197346446112155,0.026272001172868032,0.03908395832480752
81,6.1327741433831475,0.013415481050841898,0.016532209403264435,6.193361790487219,0.025821877888173292,0.03798518880985617
82,6.127638474905938,0.013249231201997115,0.014557521655653272,6.195165930105105,0.025390562507800522,0.03720006592792286
83,6.12436719431251,0.01167184829135459,0.01448018463128518,6.177398901898246,0.025015484602065957,0.03481044391181345
84,6.122537176421398,0.011642935444279724,0.014405408998392821,6.168842199489947,0.02462784071387536,0.033179288273183644
85,6.121388255921127,0.011217297819014713,0.014390696695514755,6.165621946320982,0.024204746558172948,0.032240434562084044
86,6.118359400044317,0.01065366207729495,0.014157248585942427,6.164038773042177,0.02354583720476162,0.03168846397386812
87,6.114033506094939,0.010410518827630737,0.014050830539028714,6.159281390630968,0.02249265500330897,0.030888441625236275
88,6.108543501713449,0.010348672351376834,0.013747458032167236,6.158182347700752,0.02199845526845464,0.03000286678935904
89,6.103920055339901,0.010307851557676702,0.013747458032167236,6.155338808031545,0.021678373826770132,0.029388845322131818
90,6.097009423681225,0.010180713504809273,0.013745305849893783,6.152408218636811,0.021257670164378642,0.028912098598653558
91,6.0924131584343,0.010138633281237066,0.013380702497074516,6.148909449416331,0.020918342020470472,0.027761392731130704
92,6.090192595402098,0.010111062068669128,0.01332644873791302,6.144843801154609,0.020481902955034843,0.027288060092705912
93,6.083796784536808,0.010073572263916414,0.013323980709597495,6.141188177959569,0.018839756543651272,0.026100537269687578
94,6.078546863718254,0.010043730618993673,0.013299421859991296,6.137484637670971,0.018275827948728465,0.025371819620683377
95,6.078088070841137,0.009694846293578486,0.013268151970158277,6.133873545508793,0.01765898382931032,0.02471070737329209
96,6.072917984009265,0.009652014864910591,0.013264163378044664,6.12964727219166,0.017288261256490012,0.023059973626852363
97,6.07089989404811,0.009651792850088544,0.013262408386037382,6.125487352870327,0.01697916493708132,0.02231515851398748
98,6.069630373169494,0.009651792850088544,0.013262408386037382,6.124325150877418,0.016608639714734096,0.021652949640381176
99,6.068980352397679,0.009651792850088544,0.013260869461043318,6.114398388124838,0.01638800527906239,0.021127351843924974
100,6.066340999150782,0.009651734616065845,0.013259469748061194,6.107094520281143,0.01615236867145881,0.020640651768889805
101,6.065807790059257,0.009636517133792427,0.013021438662955362,6.102361168383123,0.015969133206568436,0.020262236776605817
102,6.065045045294958,0.009415593453182818,0.013020440504842475,6.099113963647783,0.01584031960501473,0.019886013842168773
103,6.063371454480515,0.009411767734846654,0.013018097487793279,6.096833209478649,0.015639852067464214,0.019625815651488673
104,6.060809792690925,0.009411504352199332,0.010684656245249759,6.094303455101187,0.015408499940899757,0.019464156626612134
105,6.05678932887856,0.009410312962591505,0.010682025622249696,6.092135992492531,0.015205068072317163,0.01927517002182719
106,6.055533385956458,0.009410230904185779,0.010433599619166272,6.09090122555865,0.015056367694336954,0.019073664971081407
107,6.054159883325501,0.009410230904185779,0.010433599619166272,6.087663236426607,0.014946714970214086,0.01888930369786324
108,6.052246972825219,0.009410023904825543,0.01022558882450272,6.085902399273384,0.014861211746079826,0.01880714860863004
109,6.049549001421417,0.009383750802615333,0.010224894684529902,6.084322140908114,0.014792731778152449,0.018671757160080193
110,6.0495398683113,0.009372207014309415,0.010224726991434842,6.08304347139544,0.014689894847529276,0.018589173499671027
111,6.046839759306793,0.009138940495226618,0.010224726991434842,6.082011560346344,0.014636273625666316,0.018510210708162503
112,6.045788041648481,0.00913636707569763,0.010215825425077396,6.080341932815961,0.014544818033407143,0.018402719509197817
113,6.044716006862249,0.00913636415073512,0.010187726937104694,6.078194877940934,0.01445050389271052,0.01833298482066207
114,6.044049416921976,0.009125240814452441,0.010175360899843602,6.076826459886297,0.014404515846091594,0.018203237973094408
115,6.04280011804535,0.009125240814452441,0.010151056299765421,6.07587180985023,0.01432019242988233,0.018118645388842832
116,6.042131064447168,0.009117004441018029,0.010151056299765421,6.075214292494052,0.01421430085876508,0.016979866436272095
117,6.0416463800203095,0.009110568211481089,0.010149606608375671,6.074617627085787,0.014125334839552871,0.015900615093391277
118,6.037377928369176,0.009094869155067672,0.010149603689593384,6.072403054221274,0.01406268638376232,0.01555078493862141
119,6.033648728527851,0.009094211778338164,0.010146742354021451,6.069871595824481,0.013961963386029017,0.015387041620894087
120,6.029212806658563,0.009093922474298832,0.010137035533450588,6.067798220375406,0.01384236537321563,0.015250935665679415
121,6.029212804759904,0.009093922474298832,0.01013701457131064,6.06572994071919,0.01368467423036429,0.015150481933662401
122,6.029205998849879,0.009093922474298832,0.01013576589248732,6.06416153873971,0.013564142126348986,0.015059069037921122
123,6.028559488272179,0.00909241679858319,0.010134866244855836,6.0621484208095175,0.013478795241926413,0.014965568431742045
124,6.028410937394234,0.009092251471913703,0.010133720832383168,6.0606165047806515,0.013405315204810985,0.014836147433669976
125,6.025700034601669,0.009092251471913703,0.010133720832383168,6.0592378653486385,0.01333299388293911,0.014728227013391404
126,6.024253046677269,0.00909207882068404,0.010133372335548153,6.057996674213506,0.013290178318040717,0.014684401668307069
127,6.0225995391651725,0.00909207882068404,0.010133356329522045,6.055860992616662,0.013223203575017453,0.0145965850268307
128,6.022214604239691,0.00909207882068404,0.010133353410739758,6.054489443366929,0.013165092928451184,0.014504440664947302
129,6.021125719872086,0.00909206281465793,0.010133353410739758,6.0578333838269085,0.01311394754922412,0.014484468076869594
130,6.018693387201257,0.00909206281465793,0.010133353410739758,6.056515821895464,0.01308520078030663,0.014402736234300058
131,6.018590280208568,0.009091768312530953,0.010133291135845355,6.0555676040567175,0.013045797870191191,0.014349021956045123
132,6.017869178381696,0.009091768312530953,0.009914810744253311,6.062237953944198,0.013017599722744766,0.014280472305450972
133,6.013712665760782,0.009091768312530953,0.00991430187492621,6.061513263467066,0.012987574146064915,0.014210252110092565
134,6.01182234016572,0.009091768312530953,0.009913487405151557,6.059266531442737,0.012950895680593181,0.0142071602628177
135,6.010830662822899,0.009091746843227186,0.009911315205612219,6.0581660142956935,0.012933614401516556,0.014167808685839483
136,6.010596261511187,0.009091746843227186,0.009911315205612219,6.0557669840247605,0.012926508266341716,0.014155356323668671
137,6.010536387362276,0.009091746843227186,0.009911230801512353,6.053200758786516,0.012904176762803676,0.014168074233582746
138,6.010362826880688,0.008791491475995642,0.009832614200697776,6.046695338120554,0.012860629822064379,0.014096901931888624
139,6.008163343114291,0.008791491475995642,0.009832614200697776,6.045279832029329,0.012842332084412496,0.014095614209341157
140,6.005702959482486,0.008791491475995642,0.009832614200697776,6.043725709589682,0.012818020867113977,0.014031576432879828
141,6.0042836757120845,0.008791491475995642,0.009832614200697776,6.04160882212093,0.012812112846079271,0.014038675283807048
142,6.004130626781287,0.008791491475995642,0.009827854428574107,6.0376588845001775,0.012798665838976282,0.013965755623851418
143,6.003848884655335,0.00877588371456902,0.009435405854410397,6.035188170449986,0.012791576498464257,0.013936957938403785
144,6.003523000306514,0.00877588371456902,0.009435405854410397,6.032890553432777,0.01279376492096526,0.013925200250592873
145,6.001133086113736,0.008755756322053122,0.009409935047077602,6.029105253593327,0.012762428415934413,0.013888015117747949
146,6.0002088198701,0.008755756322053122,0.009409935047077602,6.028140369415844,0.012721594985167594,0.013898613718880657
147,5.999674073511156,0.008755756322053122,0.009409935047077602,6.026367996497668,0.012730042472314245,0.013842611447879577
148,5.999024829284474,0.008402201276656857,0.00940933558683068,6.025040257685724,0.012616672867078536,0.013868382286477793
149,5.9954594863230986,0.008402201276656857,0.007674536951953085,6.024112959437897,0.012609372130928125,0.013864137985807662
150,5.994481768363364,0.008402201276656857,0.007339624111510747,6.023454782134017,0.012547391719228647,0.013882741328079073
151,5.993022470112534,0.006667367499230883,0.007124497643366792,6.02277807368512,0.012530099536485295,0.0137932211022228
152,5.992757741608332,0.006057857391890245,0.007124497643366792,6.022097724803371,0.012518156707740062,0.01376161642436076
153,5.99206339010374,0.006057857391890245,0.007033373532995732,6.021462672054728,0.012515537423464833,0.013668834613278417
154,5.991503293106993,0.006057857391890245,0.007033373532995732,6.020486543885049,0.012471847897058498,0.013643877803293777
155,5.9904383709490325,0.006031787124310528,0.007033373532995732,6.019839954214429,0.01245984525721609,0.013604274634731406
156,5.989545138959281,0.006031787124310528,0.006741658063743184,6.019388292222693,0.012247727192623445,0.01353976039692104
157,5.989311215381711,0.006031787124310528,0.0067416198405008355,6.018969826565223,0.012156143479832683,0.013531443564935377
158,5.9883853208483036,0.005894808403237733,0.0067416198405008355,6.018619183994161,0.012098735416028274,0.01335791073445743
159,5.987879552974295,0.005894808403237733,0.0066342504411479545,6.018409737561609,0.012023002234167605,0.013196138556081387
160,5.987508588695748,0.005710576317693853,0.0066342504411479545,6.025967203930605,0.01187637169245498,0.013138048039601422
161,5.986173672233239,0.0056778503343500215,0.006634140559751081,6.025703669203715,0.011050609379634148,0.012942230637571083
162,5.985632090816341,0.005622809936339981,0.006634140559751081,6.020111931440747,0.010086399319235407,0.012770752219915305
163,5.985248815748049,0.005603206918340971,0.006634140559751081,6.020699162452645,0.009791240868379594,0.011783112766797308
164,5.982587349625313,0.005603206918340971,0.006328168851107524,6.017426861600212,0.009644690275112177,0.01119802841427231
165,5.9822245142384665,0.00559708685242821,0.005970716911949209,6.016947939423797,0.009463841560434828,0.010903644891592103
166,5.982223833516581,0.00549921897623637,0.005970716911949209,6.016098204342455,0.009346880839875973,0.010647365581524309
167,5.9794764051522735,0.00549921897623637,0.005970716911949209,6.015524620131803,0.009260278579389151,0.010499471346306528
168,5.979256960500432,0.00549921897623637,0.005970716911949209,6.01384612573376,0.009205461923249772,0.010406942796614223
169,5.979000013853141,0.00549921897623637,0.005970716911949209,6.009066298882069,0.009096577150579953,0.010287486891560728
170,5.978885791465214,0.00549921897623637,0.005970716911949209,6.008634580128249,0.0089953256631998,0.010204233175976797
171,5.977856073546726,0.005199329110263226,0.005970716911949209,6.007656449419304,0.008952076530477056,0.010120588488306326
172,5.97783450713985,0.005199329110263226,0.005970716911949209,6.0060545218286485,0.008907719958555205,0.01005240646895652
173,5.977521732041573,0.005199329110263226,0.005970716911949209,6.0056968989861215,0.008884661862754462,0.009998121687579811
174,5.977389767594997,0.005199329110263226,0.005970716911949209,6.005272345859428,0.00887300290505675,0.009944809318115174
175,5.976233606342292,0.005199329110263226,0.005970716911949209,6.003473858029282,0.008850371090317076,0.009931794574869016
176,5.975335873852845,0.005199329110263226,0.005970716911949209,6.003174010656851,0.008822809028167632,0.009909232307440207
177,5.974781188220151,0.005199329110263226,0.005970716911949209,6.000504843532749,0.008831614124452474,0.009893148162027559
178,5.974781188220151,0.005199320596110788,0.005970716911949209,5.999842197760662,0.008806137245953694,0.009888225662069827
179,5.974593069880858,0.005199320596110788,0.005970716911949209,5.997511406525672,0.00880510530578528,0.00986524284680505
180,5.974422641104444,0.005199320596110788,0.005970716911949209,5.997237800829482,0.008783731665869347,0.009878898716584006
181,5.973775550668306,0.005199320596110788,0.005763549375660133,5.997087779442819,0.008787223910629244,0.00984792807948631
182,5.973747153008309,0.005199320596110788,0.005763549375660133,5.9961016333377914,0.008784901789746911,0.009861270471212014
183,5.973280041512925,0.005199320596110788,0.005763549375660133,5.995239776835907,0.008789940888053254,0.009828836648737854
184,5.973048578240782,0.005199320596110788,0.005763549375660133,5.994863195173,0.008765342682547536,0.00981165464866668
185,5.973048578240782,0.005199320596110788,0.005763549375660133,5.99334589879999,0.008770463336060049,0.00980501351174124
186,5.9730093514684635,0.005199320596110788,0.005763549375660133,5.993338660875023,0.008744036107458416,0.009783777814482992
187,5.972792165340249,0.005199320596110788,0.005763549375660133,5.993334211504353,0.00876438335979398,0.009771413253462547
188,5.972792165340249,0.005199320596110788,0.005763511152417785,5.993197238519905,0.008744085785249288,0.009790304018234445
189,5.972792165340249,0.005199320596110788,0.005763511152417785,5.99285522550647,0.008721458586672021,0.00978501157313004
190,5.971384551934592,0.005199320596110788,0.005763511152417785,5.992659887728464,0.008701159220863529,0.009771012190934743
191,5.970641739938608,0.005199320596110788,0.005763511152417785,5.991848192456971,0.0087011604536227,0.00977348394654944
192,5.970641739938608,0.005199320596110788,0.005763511152417785,5.991213000332738,0.008696147944135984,0.00973191623758154
193,5.970619749507173,0.005199320596110788,0.005763511152417785,5.990951089085883,0.00868725020768414,0.009728463123960425
194,5.970278331372578,0.005199320596110788,0.005763511152417785,5.98963388120837,0.008666971754123273,0.009713803098760744
195,5.970278331372578,0.005199320596110788,0.005763511152417785,5.989477427755912,0.008642473926722866,0.009714622736525947
196,5.970278331372578,0.005163802933360423,0.005763511152417785,5.989411791231558,0.008538205227894051,0.009678802024424204
197,5.9702258413946,0.005163802933360423,0.005763511152417785,5.989386497327581,0.008537839472574341,0.009680197530608446
198,5.970130860117328,0.005163802933360423,0.005763511152417785,5.997685595731842,0.008518785946515133,0.00959382076273683
199,5.969768554271928,0.005163802933360423,0.005763511152417785,5.99250539454169,0.00849320686513175,0.009530290439412357
200,5.969768554271928,0.005163802933360423,0.005763511152417785,5.991983317101434,0.008445770763864137,0.009483681109874895
201,5.969719951897745,0.005163802933360423,0.005763511152417785,5.985954180474031,0.008423586646862486,0.009474108721296946
202,5.969719951897745,0.005163802933360423,0.0056755734167870464,5.9837857924694955,0.00844230099562113,0.009446250831401038
203,5.969719951897745,0.005163802933360423,0.0056755734167870464,5.992335354281657,0.008411675538411673,0.0094329404160221
204,5.969719951897745,0.005163802933360423,0.005638969754749163,5.987993452251107,0.00838723193121606,0.009395424918176618
205,5.969719951897745,0.005163802933360423,0.005638969754749163,5.9861616068151555,0.00838901129379369,0.009393925455869766
206,5.969719951897745,0.00512719927132254,0.005638969754749163,5.98584478905276,0.008358888644583175,0.009398682302411782
207,5.969719951897745,0.00512719927132254,0.005619583163013123,5.985645095327239,0.00835468861661096,0.009383468760816667
208,5.969719951897745,0.00512719927132254,0.005619583163013123,5.985538037085635,0.00837591809159449,0.00937500823718731
209,5.969719951897745,0.0051078126795865,0.005619583163013123,5.985492147683248,0.008362835162739815,0.0093715247121595
210,5.9697163188327105,0.0051078126795865,0.005619583163013123,5.985464363043985,0.008332641617165145,0.009392265721404032
211,5.9697163188327105,0.005047220573102862,0.005619583163013123,5.99056397917145,0.008318046588145072,0.009350441469318545
212,5.9697163188327105,0.005047220573102862,0.005619583163013123,5.990550650848013,0.008310588641643114,0.009349183852206332
213,5.969712646191661,0.0050276733957256205,0.005619583163013123,5.998338099313773,0.00830823994245624,0.009346557988398878
214,5.969712338522845,0.0050276733957256205,0.005619583163013123,5.98956626106209,0.008308404229631985,0.009348998641533192
215,5.969711817209018,0.0050276733957256205,0.005619583163013123,5.98861321917553,0.008296828974360059,0.009345229251877567
216,5.969711817209018,0.0050276733957256205,0.005619583163013123,5.989371571930847,0.008297656946486627,0.009304019246011156
217,5.969711582205309,0.0050276733957256205,0.005619583163013123,5.989329234899158,0.008280032754104069,0.009125441254124221
218,5.969711582205309,0.0050276733957256205,0.005619583163013123,5.997740141834239,0.008271879603549782,0.009058836661049788
219,5.969711272424165,0.0050276733957256205,0.005619583163013123,5.9883196097958455,0.008252749509566589,0.009009012195867434
220,5.969711245916286,0.0050276733957256205,0.005619583163013123,5.9883123903506545,0.008260920017899093,0.008969454632178454
221,5.9692092751176595,0.0050276733957256205,0.005619583163013123,5.989281330615191,0.008236574668167122,0.008939988829639178
222,5.969209273201483,0.0050276733957256205,0.005619583163013123,5.988306696006095,0.00822585151875864,0.008920927164683498
223,5.9692092713835265,0.0050276733957256205,0.005619583163013123,5.989277478832901,0.008225965509703977,0.008888328221824025
224,5.968454524298974,0.0050276733957256205,0.005619583163013123,6.002922075711013,0.00822399975420163,0.00885742949823625
225,5.968454524223959,0.0050276733957256205,0.005373481697911564,5.9935912261885145,0.008220955291887048,0.008860110625434214
226,5.968454494924124,0.0050276733957256205,0.005041459891714864,5.990170117798349,0.008220578210514973,0.00882723005190976
227,5.9684544949021765,0.0050276733957256205,0.005041459891714864,5.989359352355741,0.00821455827513434,0.008843335615647948
228,5.967573125655435,0.004781571930624061,0.005041459891714864,5.988298939137616,0.008212201220495879,0.00882565427803834
229,5.967573125655435,0.004781571930624061,0.005041459891714864,5.988298376340027,0.008198196199037574,0.008811365005724207
230,5.967567944835679,0.004449550124427362,0.005020559168901762,5.990940978452975,0.008187967161328146,0.008782340989017545
231,5.967567944833978,0.004449550124427362,0.005020559168901762,5.992286922412108,0.008194495865100961,0.008755164603980861
232,5.967567944833929,0.00444668036231236,0.005020559168901762,5.990923724470874,0.008199855843447785,0.00876544131254493
233,5.967567944833573,0.00444668036231236,0.005020559168901762,5.990906853578691,0.008183564162193199,0.008729781672032167
234,5.9675679448327275,0.00444668036231236,0.005020559168901762,5.989584146910617,0.008191243677334627,0.008747354464646409
235,5.967567834276607,0.00444668036231236,0.005020559168901762,5.989220241758675,0.008174319156908192,0.008730372524266299
236,5.967567834276607,0.00444668036231236,0.00501773307537152,5.989217790764277,0.008159999061812124,0.008730954993409578
237,5.966824057693388,0.00444668036231236,0.00501773307537152,5.988531120282155,0.008159707344339425,0.008713760207849124
238,5.966824057693388,0.00444668036231236,0.00501773307537152,5.996869354028871,0.008159569958234442,0.008729102510046717
239,5.966824057585631,0.00444668036231236,0.00501773307537152,5.984950359756268,0.008162756682317281,0.008722691742233259
240,5.96682405758563,0.00444668036231236,0.004950348765126599,5.9892815212544255,0.008156252563713322,0.00872458465944403
241,5.966140781247236,0.004442012003083155,0.004950348765126599,5.9862643054633065,0.008141747172940736,0.008726305652838058
242,5.966140781247236,0.004388011330547824,0.004950348765126599,5.994132028793643,0.008136342137600156,0.008706355622724895
243,5.966140781247224,0.004388011330547824,0.004924899270932172,5.984949188821004,0.008134739599404644,0.008681559136008767
244,5.966140781247078,0.004388011330547824,0.004924899270932172,5.986550643100804,0.008117949871018151,0.00866394963417386
245,5.96614078124707,0.004388011330547824,0.004924899270932172,5.992088973179134,0.008129103571322405,0.00866870772138784
246,5.966140781247053,0.004388011330547824,0.004924899270932172,5.984703623766611,0.008107572620533207,0.008697891783257286
247,5.966140781247053,0.00438378660154906,0.004924899270932172,5.987494250057044,0.008119645744280061,0.008684633126572834
248,5.964075980549537,0.00438378660154906,0.004796090232669917,5.989111064487207,0.008126718345690889,0.008664180412050075
249,5.964075980549537,0.004357277528419599,0.004796090232669917,5.991950663906098,0.00809449086717004,0.008665533786251336
250,5.964075980549534,0.004357277528419599,0.004796090232669917,5.989516919797414,0.008087785329974308,0.008669952737442721
251,5.964075980549534,0.004357277528419599,0.004712009338309462,5.989391333564964,0.008071824747050624,0.008632930032661008
252,5.964075980549534,0.004266887997541706,0.004712009338309462,5.987087164103344,0.008059139079025142,0.00863031067057322
253,5.964075980549534,0.004266887997541706,0.0046718404050717375,5.984682043038109,0.008050851967210122,0.008620581442472493
254,5.964075976101692,0.004266887997541706,0.0046718404050717375,5.989158529982473,0.008058328201083174,0.00864320266392434
255,5.962203184090322,0.004182807103181252,0.0046718404050717375,5.986709748632773,0.008037917568246254,0.008633599698111453
256,5.960853780764852,0.004182807103181252,0.0046718404050717375,5.983587403487725,0.008045178528038132,0.008642787459984836
