Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
47,25.67891503127281,24.71699726113109,40.959001818777054,25.712940547202805,26.663584987544244,44.05386806900504
48,25.66488701870175,24.546654453514584,40.612787995239955,25.705864227348265,26.363072779549544,43.44895542431345
49,25.6560984576903,24.323287418736612,40.38080406115423,25.69881286474385,26.042318498755357,42.89587073234211
50,25.64984543732502,24.12923665431478,40.06779852267653,25.690377393345234,25.735991989865383,42.34971980745425
51,25.635759672933816,23.90645892746852,39.63271954914213,25.68067276112868,25.4762043722498,41.80793022570073
52,25.625392825707237,23.68705408265437,39.30892181608099,25.671342737753164,25.207130438121084,41.322684681457474
53,25.617762337537112,23.38623645241213,39.12421004424278,25.662496023290768,24.95370634347811,40.93235435082378
54,25.611451196567664,23.154553194701176,38.73256663326556,25.651775953161337,24.71023639223853,40.55487083432679
55,25.602577929669998,23.02367371029134,38.514122630019074,25.642388237412526,24.47876468358718,40.201403797849274
56,25.59658747301272,22.859217794886685,38.305109431309305,25.63317257152677,24.20350434857567,39.87433912492144
57,25.586924720885712,22.695987503347105,38.143281747379454,25.624667945206554,23.98303966871301,39.62319290516323
58,25.579023971675543,22.552302953270885,37.98637488751406,25.616758640230305,23.779690957832717,39.219628151738085
59,25.570608410481587,22.469271707802758,37.706960802666316,25.608529495472553,23.58088756466139,38.88611946227933
60,25.562223079596976,22.304139644660804,37.574279057003565,25.59973783068253,23.413673334259347,38.626445582753334
61,25.552281320662907,22.207952819840187,37.35333187814252,25.592346967856525,23.26243000455098,38.37861066390858
62,25.54646814926247,22.107353385006917,37.17062053815671,25.584058838019267,23.082379498869464,38.19471711313225
63,25.53889502912466,22.007621656158975,37.00873142517875,25.57521116343379,22.9305170458827,38.00844169531426
64,25.53166277948277,21.867572090571258,36.885981309281846,25.56701937908676,22.80720824070024,37.87050103488818
65,25.519873090248094,21.752993455425194,36.65497984255203,25.55836726043598,22.67317104813903,37.59905927897413
66,25.51045941599624,21.668533243429135,36.436262957701935,25.550897000061585,22.536921946300772,37.44101823700811
67,25.499916130827383,21.541113035299933,36.22606021893151,25.542310846630247,22.419319774112733,37.23721093708653
68,25.492816273036823,21.45415576162775,36.12090594148465,25.532023768856995,22.305372052361733,37.07461606977686
69,25.487216832212358,21.39491703078154,35.976469797907804,25.522662526736184,22.182071049607952,36.9776886072196
70,25.47911513969505,21.290449296732948,35.85286542219478,25.51361827176022,22.075474635607325,36.78966699390965
71,25.471542481044704,21.19788771597619,35.75233918974369,25.50637897176563,21.936168850812145,36.57868481437513
72,25.458776865670924,21.10659978246052,35.69859025512507,25.49901474097245,21.854045357593364,36.41795975440914
73,25.45140052872062,20.996926903207154,35.63255509098905,25.491845941238843,21.75395503589916,36.25909945920281
74,25.442091528552133,20.90497197040358,35.49294122256878,25.48291259273706,21.634923475896013,36.12160940827067
75,25.436203397815966,20.85869061444732,35.43401046049902,25.473753209475614,21.54237540406259,35.99976383425599
76,25.427089596739577,20.777783526672614,35.33059079078032,25.465039342376645,21.425192588005103,35.87109840875356
77,25.414988986785264,20.68973367756848,35.16133919580403,25.456321391043844,21.33113678393977,35.77523338598453
78,25.40663276111689,20.606848274893377,34.996856777599746,25.447415852324806,21.260064149405892,35.61027300257681
79,25.400556152984013,20.552137521605754,34.92351061664144,25.438956821780376,21.175632844497564,35.50567630408879
80,25.393626591384272,20.489918143860873,34.83567316782185,25.42946250622966,21.09851697989957,35.42958609279119
81,25.38755708012959,20.424126667211432,34.76953436346076,25.4213500531923,21.01696468193828,35.31382866129459
82,25.379658807877448,20.383163009419874,34.53541091707824,25.41452788376934,20.96779921733877,35.18028751382711
83,25.369281433711045,20.33078294155728,34.48609078750908,25.406514585030724,20.8829945749113,35.03846217970684
84,25.359459954994783,20.241858919204343,34.41289707282992,25.398673163536504,20.803364479715636,34.93013442910761
85,25.350175329771947,20.189973573273214,34.360655593476906,25.39040044223359,20.708621895660784,34.87409911034002
86,25.3397535135572,20.128954712026214,34.262279026471724,25.38135500807633,20.632580277108318,34.74368601905104
87,25.33066055325225,20.039776751836065,34.14381551541936,25.371911165997776,20.5523685511864,34.611963431326416
88,25.320665676571306,19.98644671691708,34.01698337828589,25.36249548571186,20.478282435556345,34.53496357891442
89,25.314247281069377,19.91995519006234,33.898118760516084,25.35328283734191,20.425361374322083,34.41828995315412
90,25.306786591781133,19.836465475525348,33.740137493121566,25.344123088598096,20.339170250361853,34.36197284319424
91,25.296801434010504,19.757976075013563,33.62897694659911,25.335638600693365,20.250646608919357,34.25502661037671
92,25.28621717446582,19.71243729288006,33.57411399396948,25.326485658429316,20.2095151847665,34.17102688045888
93,25.279598032664957,19.60131142198682,33.47387117889807,25.318383306737136,20.148395299264966,34.023904479224626
94,25.270981254557693,19.56364486834009,33.314843323398534,25.30952163922223,20.112214812445316,33.940351027329854
95,25.26055854510053,19.52326005013989,33.26264309853416,25.301136827051074,20.051882779317438,33.86484167285432
96,25.25158384919981,19.45465791445218,33.20557179337646,25.292602100111075,19.92108019006537,33.7735901931917
97,25.24727750510952,19.41147839272628,33.139519739790046,25.28451537092515,19.872410386058004,33.68918996416933
98,25.237715886802626,19.33083084750974,33.083419998064464,25.275069498421075,19.8124985066341,33.58132229382364
99,25.22675237852349,19.250991980642866,33.0105109596284,25.26678968452294,19.73690021141681,33.44392831916534
100,25.219669784374933,19.19412638145917,32.91520984546741,25.257980159663507,19.68989254149713,33.348031048739614
101,25.210879570225703,19.067325935427444,32.831500141520465,25.24946376427981,19.607475694402225,33.28695508941217
102,25.20242581770172,19.04867300790789,32.752738441579396,25.240610505218882,19.563448498544854,33.23753315677174
103,25.192542507127246,18.989536169386245,32.70859967036512,25.232093147335057,19.505237653814962,33.13523270169057
104,25.184400128520434,18.94854344351655,32.6303835653079,25.223495032029334,19.41407781812814,32.98667201043921
105,25.176181864551598,18.91045046966429,32.521625931761804,25.21518447608159,19.32324876254357,32.88718307207298
106,25.162083692216093,18.864426703914674,32.412844402857594,25.207305272114063,19.287606972422207,32.80668849500178
107,25.155861012726188,18.84428770503127,32.24989847093674,25.199530161791504,19.203794747876366,32.76304095363785
108,25.150040072946144,18.79942138990966,32.11520446042141,25.189478673574275,19.165757698144006,32.69452662810822
109,25.141488152232156,18.74671083616175,32.031248211692244,25.179676115482934,19.120214605094276,32.57782775149427
110,25.132645603483926,18.673122763185486,31.858287048305485,25.171356686538942,19.062709132915494,32.4631828588064
111,25.12384772633025,18.607768339292548,31.805708274124044,25.163213637895982,19.006904990626012,32.3110904794399
112,25.115151874350037,18.580803754752353,31.72784183560839,25.155625764438465,18.968616573061485,32.229650221457305
113,25.10880044782306,18.521798023379684,31.568465536088393,25.145870434314464,18.930436521332197,32.168906662770574
114,25.099178808768247,18.4943250388579,31.440581261294255,25.136332229593037,18.8718803336291,32.049761618757714
115,25.091102480357762,18.47176468747136,31.31494893521432,25.12781195698189,18.826638897481047,31.96209509810186
116,25.082211211222752,18.4359056709966,31.156465569135772,25.119344415601457,18.784576203222446,31.89734583946296
117,25.07233703224807,18.382514478258727,31.114705051449647,25.11099286083285,18.736744432834527,31.818471834192064
118,25.063743886357557,18.284691400496087,31.06572236161376,25.10211022450868,18.689175522767528,31.673895649432783
119,25.055648686128407,18.244731964441705,30.958321367024578,25.093537371672465,18.642167470695497,31.59120972664776
120,25.047566986778275,18.175592646064405,30.857114467255446,25.084985957027698,18.60205152589255,31.424978964111265
121,25.03830297175274,18.145684549025752,30.818411228349955,25.076543832749383,18.562372227594622,31.326040870767756
122,25.031653082937837,18.071291884565543,30.701001177174334,25.068512128194808,18.52569439750928,31.126186576045715
123,25.022675787961496,18.014901646510488,30.598624589378076,25.06107273787487,18.450575442481185,31.03755469441865
124,25.012632178768037,17.997792150663233,30.512110635812682,25.052842113589605,18.401060646155237,30.98369878859406
125,25.0057850646201,17.97823715818373,30.38830520617177,25.044635187223456,18.355892619537133,30.86903384661917
126,24.9963968109117,17.90343935271898,30.339298094528395,25.035636276342004,18.31269127355465,30.786651042318482
127,24.989270350944686,17.849575198258265,30.233720738289048,25.027054221719272,18.26577575631273,30.682963489887666
128,24.980422891753715,17.805665882893248,30.167121543042725,25.019159427523213,18.21381925221777,30.60266091348967
129,24.971397718435675,17.755178640320395,30.076508164549935,25.011283981748015,18.160729132390266,30.515924322695568
130,24.963972582869456,17.700526142314924,29.982796404746388,25.002780088955845,18.119487287633024,30.43879278532401
131,24.954092187284136,17.682385092961546,29.783117383851,24.993976983692832,18.05024939991748,30.38553070298107
132,24.94641636391503,17.6280522839007,29.724731771256216,24.985627916297457,17.990347405075994,30.302340267009075
133,24.940219341651172,17.5603949733039,29.676036756163693,24.9776563797203,17.931153837190568,30.255105888396788
134,24.930539929341208,17.51112147003489,29.578255652665476,24.968293227470785,17.88722523578718,30.217653221502747
135,24.920348750917487,17.490768461694415,29.528965529079784,24.959819150806453,17.852115064123552,30.175504079917165
136,24.911728326872744,17.45097736185367,29.44797661170934,24.95133220168733,17.789016144180565,30.03628061939449
137,24.90290048614351,17.39158521465626,29.397141796508034,24.942887834155936,17.748629596083184,29.76574488226323
138,24.893259835847807,17.320936456698483,29.242527109923003,24.934549055693022,17.72752140154998,29.642223350506367
139,24.886421723319913,17.25857904344151,29.21153817073098,24.92578195119937,17.677730045788802,29.567008749011496
140,24.88035916878982,17.17266088818563,29.141213050223236,24.91779490828136,17.62888835622941,29.519069038171327
141,24.87553802613403,17.131771792395774,29.038501915626036,24.909219611296233,17.57604882243162,29.436611389276635
142,24.865251538682195,17.10184448779977,28.986468278681127,24.901526723284995,17.482186941263567,29.320705618118826
143,24.85998465652629,16.9974305216411,28.908005667826366,24.894482812416005,17.431975976918135,29.279831177020586
144,24.851423725769806,16.980649390376914,28.833577509647444,24.886003398382513,17.37809420512636,29.217279009352875
145,24.844362679529187,16.934237723306797,28.807661426397363,24.878588455212206,17.326793481121307,29.141234084114927
146,24.835799508130254,16.86445952237781,28.734288901782225,24.87122449877927,17.256933709859794,29.10303435006757
147,24.828128664742902,16.831108870314313,28.689626988974528,24.863915669712647,17.216940869127157,29.008879518448953
148,24.82246426660127,16.770504260284365,28.638983120952947,24.856394362302805,17.15707476331991,28.9086401690812
149,24.813498841242264,16.718972542939685,28.599930032952976,24.848105105453833,17.085441646577905,28.866067560597177
150,24.80285605610461,16.66570333978844,28.477840976980225,24.840243062006834,17.02917789653925,28.820989540515782
151,24.792694889352447,16.642691948989338,28.369186536874974,24.83191945870847,16.983001899682236,28.785237321816084
152,24.783234518939466,16.591456340764214,28.25633965367746,24.82318671851781,16.918804061404458,28.721080418948564
153,24.77348237792304,16.539807512979838,28.21940710928259,24.814510787589487,16.873679322569064,28.640293772749388
154,24.765758816328866,16.51499438069492,28.076060314354027,24.80631231726766,16.837048403354245,28.543533442985662
155,24.75732185193907,16.479676671514436,27.994936720641732,24.797466491316136,16.808301748586892,28.421432721841256
156,24.74797755750736,16.455679940214434,27.959232881738952,24.78826996819405,16.77305991694083,28.342227287127372
157,24.74222063841761,16.406172764106472,27.932667698507615,24.7796424695593,16.736284257930766,28.28549066789986
158,24.734209461055542,16.341871920283012,27.852379824416154,24.77113541650548,16.702540043492032,28.223112021917583
159,24.72684070533782,16.3044609633684,27.75955143406727,24.762989308522915,16.651323108482288,28.174419814756025
160,24.718888439530883,16.263453350774363,27.64083462195294,24.754537402352785,16.59498692458611,28.03178903894146
161,24.70943928688307,16.213672865672525,27.582037186219054,24.747161733104168,16.56301229654042,27.975138657756382
162,24.698664000070945,16.157075879016507,27.532957644589946,24.739827118278118,16.524243541011668,27.933932225220378
163,24.69300843700426,16.095954161640343,27.48273244893567,24.731927885965806,16.48246889513724,27.869728844457985
164,24.682716841273226,16.01277483903794,27.459110673537975,24.72299983483988,16.42126551232097,27.720694261103358
165,24.67639776329183,15.940337761584384,27.395962227651395,24.7145664321146,16.38417283648881,27.662346387654292
166,24.669612932038874,15.911658212502262,27.33617698297321,24.706046974428794,16.325456356040196,27.620852382968852
167,24.660175271845873,15.866936459302192,27.27583824542849,24.697278591229182,16.28499645951019,27.589230990996885
168,24.651405440591617,15.843206235361768,27.204580420482607,24.689299537045216,16.224160630965663,27.51677016294192
169,24.642247574590193,15.803846345474158,27.194316617000823,24.681451451949236,16.17962552208995,27.439070434090773
170,24.632218490696964,15.77559428220879,27.079216220784975,24.672834685532962,16.129671111190405,27.402872122093278
171,24.624807252523055,15.734670690707667,26.996614544262762,24.664143065027897,16.060859983159123,27.336760458531913
172,24.61539044370654,15.703423094576195,26.904416086755955,24.65562089391538,15.992319234550303,27.278914412605545
173,24.608073628138968,15.673546701262323,26.8365655555695,24.6473028384569,15.932285754713043,27.235303856211235
174,24.599478677969035,15.643836957626593,26.781333815849425,24.638831522604313,15.912697646554241,27.211548189707777
175,24.591754743694914,15.597408641924677,26.72920904338241,24.63095758132536,15.88687846566876,27.136870579008583
176,24.584913639647603,15.559193817919988,26.65431861891901,24.62177024976195,15.85256515940721,27.020414160150217
177,24.575019086792782,15.491654793744885,26.613503726391404,24.613764160229174,15.81565712003521,26.95244152415107
178,24.567045016243533,15.440890218124348,26.485417351282173,24.60574824664697,15.751682990394364,26.883532487112852
179,24.55715899158809,15.40960546807796,26.457851828579095,24.59761434056043,15.723241539865214,26.806996380021964
180,24.552143175234608,15.366193825489177,26.343368047828832,24.589284395070603,15.703149149086501,26.755194282585016
181,24.545781086059822,15.337867068779723,26.257675215473103,24.581506786707923,15.670920523113358,26.664192014642264
182,24.539437413223776,15.286899192927299,26.194786980303256,24.573373701169928,15.622962372384684,26.59288901883423
183,24.530159570296306,15.267334796455874,26.16402692189393,24.565705161898855,15.555304644352951,26.487174393948244
184,24.521216966793975,15.227148202304797,26.130055000066555,24.558040636727593,15.497274669504327,26.445572214695847
185,24.514315141713524,15.17486808068856,26.076661800772804,24.550227071853566,15.452726781544987,26.359739731389357
186,24.504234314159064,15.125311281264496,26.048792273463235,24.54244959431812,15.427590717607814,26.2775966675166
187,24.495293566884765,15.086009895270982,25.98120550815499,24.533730539398597,15.385563683220322,26.217221443487755
188,24.488596568425308,15.019772193941169,25.920404325223366,24.525356565002962,15.346938783309074,26.195256940930452
189,24.480054175131368,14.983159069026119,25.879887172749104,24.516932380373504,15.282563324334358,26.136691801701154
190,24.47272681417131,14.937651880127232,25.76069470899438,24.50860147144344,15.23758485206331,26.099326959062765
191,24.465480502741688,14.914007944270942,25.73404079458701,24.50172347947348,15.205893698836372,26.04738643671013
192,24.456296631627517,14.844576011232386,25.66935171431982,24.49299720621512,15.174192860990958,25.99966106560341
193,24.44884029547469,14.81858693522483,25.648235554887222,24.484898058996784,15.135856928114574,25.93695706082175
194,24.44103765040872,14.78599645208549,25.574230317285107,24.477517370770148,15.100788163519997,25.892129334668542
195,24.430295195258164,14.751370776564263,25.494271995600666,24.468836031211403,15.034402440504712,25.845422178326853
196,24.420298584261126,14.742550128210828,25.406436348246064,24.46127474039954,15.010923416464731,25.798602565410405
197,24.415908216122485,14.701888933416075,25.26975484770122,24.452587799424478,14.980468300857586,25.732645128565405
198,24.407411598309796,14.66710266466109,25.16785414675184,24.44392573788672,14.96246846445351,25.642590227240472
199,24.401563706905023,14.629370569159716,25.13018851665872,24.434975410615937,14.907272480060605,25.591176240824588
200,24.394349864055975,14.549324767747507,25.095992931039643,24.426784021755616,14.849091971129113,25.55356395841794
201,24.38286449022363,14.486903028084587,25.07106076436279,24.42023902186554,14.827550552424126,25.445469443416766
202,24.377437750935087,14.473956582386709,25.036170168860064,24.4128490124274,14.794071628867902,25.373399056544464
203,24.3684139712575,14.439826298213658,24.931299997052964,24.405223549030975,14.747070660283017,25.325636067637404
204,24.359376157819476,14.370515020045689,24.875523504031406,24.39792935733344,14.701054590258876,25.21750536302959
205,24.35039179099452,14.347066706890597,24.75792098795257,24.389144008933627,14.626158998270489,25.126984303309914
206,24.343027086694505,14.296521101166046,24.66867374217955,24.38084435514686,14.599302374685328,25.094316497414553
207,24.335615232049886,14.278403463130772,24.588369968126013,24.372542976493296,14.561024502514368,24.987678723107805
208,24.327834291823056,14.238902637938898,24.54401656732065,24.36427822333309,14.50470951231303,24.94730438616214
209,24.318437490849124,14.208092237260475,24.49396708745772,24.35625762042114,14.452326247909049,24.865396698889814
210,24.3092022215957,14.176561884874673,24.453163006340684,24.34783710831794,14.413770981496013,24.803407932068062
211,24.299985831348135,14.134724120941122,24.412445986668573,24.33938780593828,14.379611483989073,24.702146681702235
212,24.29142055421597,14.094589763003285,24.329316116359482,24.33103558932682,14.364372836224973,24.63314379219516
213,24.281475643788735,14.052909919236809,24.29248276215398,24.322697127847828,14.324105344540122,24.581677034591216
214,24.274186352363373,13.992916305728345,24.22330320356384,24.313570023758622,14.292201069770838,24.54489023980087
215,24.26943053760372,13.94400101740751,24.150346300559313,24.30421999633691,14.239712943846483,24.47140563348247
216,24.261655341872075,13.881330834308136,24.064927105916325,24.29592136551366,14.189321296189444,24.42416575721153
217,24.254340900071917,13.837151701907988,23.95015321657888,24.288488179348,14.138565921484512,24.367863743945726
218,24.247359999227573,13.816014005872725,23.928065277490955,24.281102381332094,14.095065674454034,24.31806704809965
219,24.241207812982207,13.77253945300036,23.862973479138844,24.274158485787662,14.048513990646743,24.262499266977375
220,24.233350704648522,13.64774945489469,23.7686655181316,24.266317858088065,14.01379148549828,24.154376667622188
221,24.223403447936946,13.571734797906924,23.70401672882802,24.259682540457987,13.96283705014715,24.05994258730932
222,24.211426483523447,13.545499903347416,23.65090291817879,24.25230243221933,13.909579277734045,23.940638695067065
223,24.20530440421835,13.50967696540206,23.56023691727642,24.24384921853692,13.87872302133269,23.914822421360853
224,24.199639763453145,13.473710350762074,23.515853033969456,24.235080303445795,13.817753623399213,23.890057683034883
225,24.18889648620677,13.446412331493104,23.40733078012878,24.22681542380435,13.782348504360625,23.812840166949368
226,24.182075168127707,13.410421438667418,23.362714212758284,24.218241399915478,13.729621889871845,23.77148700172817
227,24.174272175206625,13.385406773475744,23.299041667447796,24.21121125192131,13.65246637727985,23.662545393716638
228,24.1698764693632,13.306631624150114,23.163782147598134,24.20301696766471,13.614662338128678,23.61738157757104
229,24.16116049395431,13.253468425510464,23.071190640992086,24.195017198639153,13.55253422034733,23.523025495807364
230,24.152741522473764,13.192594682982293,23.013716295426732,24.187179668298675,13.513326452033546,23.47769651002101
231,24.143159207776435,13.171758048199699,22.963103717011407,24.17937524592443,13.46692859105033,23.399130451210343
232,24.135334751485576,13.132701241006457,22.905899598465123,24.17214769934651,13.407788805883984,23.357130912920073
233,24.12596721355205,13.092967794925482,22.87814372520427,24.164020846768565,13.391368210297106,23.23239324609509
234,24.119290107244513,13.062486146649626,22.804631111125804,24.155724928774024,13.342455439517357,23.129830992586736
235,24.109844933211424,13.017287165602305,22.761953540408353,24.147487344879107,13.28027748003272,23.08043277151111
236,24.102396814615055,12.96217787640707,22.681226253589443,24.139124130275167,13.229312779075883,23.000549847260444
237,24.09533256036944,12.947690643882547,22.592121252529687,24.131237665587232,13.20619323862986,22.947112920585827
238,24.087516563966847,12.879979709707285,22.511449317966452,24.122951289032326,13.16997910489315,22.887303082668346
239,24.079054055712493,12.864224600664002,22.41634508714381,24.115215636245125,13.127305683306915,22.817641748519303
240,24.071761835401443,12.839081286198798,22.38804976119768,24.10777428920098,13.10781260266691,22.756773641785657
241,24.06227699464559,12.760455555072246,22.30869540080062,24.099331291459194,13.066152304804792,22.66255877765064
242,24.054850164069013,12.717355029230083,22.27266319662932,24.091853993166396,13.012383894808005,22.540753808725725
243,24.04606815019283,12.69182564647735,22.252541421503253,24.083389796054494,12.959917125333916,22.492236816020604
244,24.037310927335376,12.666617584884266,22.203974664139352,24.075168122772375,12.901408372481164,22.4554906519319
245,24.032411925384714,12.618546497436082,22.12105962422733,24.068133932566276,12.863874724705825,22.400534384927674
246,24.024090799699525,12.571831874926927,22.047637450848747,24.059461523840625,12.815858728992932,22.35059088990457
247,24.01693052429939,12.54064231867931,22.015763425318614,24.052022978169195,12.783336068312753,22.265040776802465
248,24.01004230472869,12.516767466723502,21.850859143709066,24.04428261253142,12.73026557490797,22.22225488527924
249,24.000542654461967,12.478345244520744,21.823036269353725,24.03641879304347,12.703570796748084,22.19465078729143
250,23.992826334561062,12.398639903044371,21.725352103738636,24.028304884405724,12.67977041408941,22.13849517519805
251,23.98279144490795,12.368578151933269,21.700222205220953,24.020456258873846,12.651236911579696,22.064742903378416
252,23.975720228556874,12.35378332674977,21.64524642499924,24.012546018579755,12.60767692685352,21.98644905667304
253,23.968698328399192,12.341521608584483,21.605442757283082,24.00487831343714,12.57613744428503,21.956742027185623
254,23.957235660566703,12.305532266355051,21.587589909863446,23.99615537596717,12.527924892633559,21.87164067553198
255,23.95106522714239,12.23193422041768,21.572305648941374,23.989065468721787,12.500793413266226,21.82858220914417
256,23.9406392855581,12.209237106289443,21.507522472167835,23.97995923749244,12.469193306114253,21.736659654002715
257,23.933469672051014,12.158772561207401,21.46036560629508,23.97124327839673,12.440109515013283,21.70304793722903
258,23.928026713570542,12.123935303509429,21.41537067192593,23.963059783727022,12.419126744325045,21.644885928468515
259,23.921164727863715,12.065652714791291,21.3744648312673,23.954982888079268,12.367774000444022,21.617008270882092
260,23.91281078237364,12.029765833507497,21.323541601044372,23.947438840402018,12.309562176238815,21.548771455446218
261,23.903474312132765,11.955205270063175,21.237963725999776,23.940210197145287,12.26679073196186,21.51014606128836
262,23.89594909926807,11.901142575193695,21.182917177899494,23.93225382323274,12.215588549798253,21.463042502606434
263,23.88923624494966,11.870540064976465,21.10073639122875,23.923945627166795,12.176005701646897,21.40384466236062
264,23.8799358156231,11.840582784084978,21.068871397056927,23.91561658540124,12.132509560967316,21.3754787503086
265,23.86952331140063,11.813061051885596,21.008309537742484,23.907537312603424,12.096715780174701,21.271364952060203
266,23.86360650999815,11.768436707122945,20.959411721436076,23.90022067144368,12.050411425555588,21.23024808193736
267,23.85474525801883,11.721859164035079,20.892030067744308,23.892511564241254,12.009268845428215,21.176301401520423
268,23.84775909614073,11.69347024734785,20.851098222524765,23.884557324985845,11.943986107312464,21.09313434836465
269,23.84164026817136,11.641809593379957,20.775582379492594,23.876638820166384,11.910860282481622,21.067431464514517
270,23.836749468501,11.628608707219406,20.6990881313081,23.869581007332066,11.88398827751534,21.01283640141293
271,23.827297275854306,11.6080470734943,20.62279801082978,23.862171359796786,11.84363452934565,20.985321940107564
272,23.81764626179048,11.580804793701109,20.541890923667424,23.85508387160488,11.809426169000114,20.93468313614478
273,23.80795379871907,11.556169905408776,20.4721052035053,23.84803908995444,11.76087714442668,20.900250854132942
274,23.80162452083989,11.49620482068232,20.395364010588906,23.840024276087934,11.732354750463788,20.830671588221566
275,23.796474614248677,11.42259342067889,20.363836045506833,23.832336032178386,11.701922187845394,20.698270865841142
276,23.787032171337128,11.371480450364887,20.325395252806416,23.82325724342106,11.658973932298368,20.647327677086437
