Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
291,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
292,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
293,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
294,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
295,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
296,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
297,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
298,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
299,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
300,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
301,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
302,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
303,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
304,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
305,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
306,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
307,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
308,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
309,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
310,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
311,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
312,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
313,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
314,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
315,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
316,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
317,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
318,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
319,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
320,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
321,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
322,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
323,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
324,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
325,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
326,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
327,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
328,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
329,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
330,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
331,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
332,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,1.225561102434769E-4
333,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
334,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
335,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
336,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
337,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
338,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
339,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
340,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
341,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
342,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
343,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
344,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
345,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
346,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
347,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
348,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
349,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
350,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
351,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
352,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
353,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
354,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
355,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
356,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
357,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
358,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
359,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
360,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
361,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,9.814294180321426E-5
362,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,7.14501500013176E-5
363,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,7.14501500013176E-5
364,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
365,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
366,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
367,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
368,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
369,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
370,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
371,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
372,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
373,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
374,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
375,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
376,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
377,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
378,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
379,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
380,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
381,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
382,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
383,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
384,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
385,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
386,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
387,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
388,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
389,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
390,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
391,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
392,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
393,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
394,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
395,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
396,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
397,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
398,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
399,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
400,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
401,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
402,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
403,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
404,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
405,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
406,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
407,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
408,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
409,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
410,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
411,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
412,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
413,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
414,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
415,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
416,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
417,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
418,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
419,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
420,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
421,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
422,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
423,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
424,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
425,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
426,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
427,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
428,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
429,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
430,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
431,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
432,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
433,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
434,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,6.115660568328796E-5
435,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
436,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
437,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
438,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
439,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
440,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
441,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
442,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
443,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
444,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
445,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
446,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
447,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
448,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
449,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
450,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
451,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
452,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
453,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
454,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
455,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
456,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
457,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
458,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,4.0811898532555624E-5
459,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
460,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
461,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
462,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
463,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
464,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
465,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
466,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
467,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
468,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
469,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
470,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
471,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
472,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
473,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
474,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
475,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
476,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
477,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
478,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
479,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
480,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
481,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
482,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
483,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
484,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
485,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
486,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
487,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
488,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
489,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
490,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
491,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
492,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
493,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
494,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
495,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
496,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
497,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
498,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
499,3.327189991541506,0.0,0.0,3.32718999154151,4.0811898532555624E-5,3.473881149340663E-5
