Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
26,12.042955431609403,0.0,0.0026108490822064345,12.334057884301451,0.3355317740889925,0.7332571486120274
27,12.042955431609403,0.0,0.0026108490822064345,12.330304443115853,0.28054007822637195,0.6711831443025623
28,12.042955431609403,0.0,0.0026108490822064345,12.327811042852996,0.2723408101664835,0.5173781941341781
29,12.042955431609403,0.0,0.0,12.326445099612416,0.2370577798814837,0.46534119442707844
30,12.042955431609403,0.0,0.0,12.325384582534472,0.19856038385016472,0.43812231356297937
31,12.042955431609403,0.0,0.0,12.324549438333598,0.18460360257195052,0.41970165504954227
32,12.042955431609403,0.0,0.0,12.32398022854189,0.16829794290859068,0.38071617031501714
33,12.042955431609403,0.0,0.0,12.323239949593152,0.1615137695144364,0.36987922067118184
34,12.042955431609403,0.0,0.0,12.32267004199331,0.15645672016213852,0.3214969979769453
35,12.042955431609403,0.0,0.0,12.321842781855546,0.14905181588339045,0.31096050258893615
36,12.042955431609403,0.0,0.0,12.321097053629348,0.1450952949534451,0.28717000911263957
37,11.814120162560451,0.0,0.0,12.064976106831256,0.1350405907871447,0.19209216122876926
38,11.765143851657399,0.0,0.0,12.058068311016454,0.12070836750101133,0.18174697908133108
39,11.765143851657399,0.0,0.0,12.056741947304939,0.1057031951758064,0.1621086939273777
40,11.765143851657399,0.0,0.0,12.05575202583881,0.092258004508184,0.16174949023031693
41,11.765143851657399,0.0,0.0,12.05548272290465,0.0734542189149423,0.14990860319553745
42,11.765143851657399,0.0,0.0,12.055255833337462,0.06578642009862434,0.1477761286409941
43,11.765143851657399,0.0,0.0,12.055119825893895,0.05618404825772205,0.13687199153980256
44,11.765143851657399,0.0,0.0,12.054988917482618,0.051568727907462586,0.12070836750101133
45,11.462926926889269,0.0,0.0,12.054921969464305,0.04070805135727007,0.10566546583771663
46,11.462926926889269,0.0,0.0,12.054803108827786,0.03125212523966736,0.10043200439798461
47,11.462926926889269,0.0,0.0,12.05475132803638,0.02348762344270272,0.08518421249487629
48,11.46268425757466,0.0,0.0,12.054677039554058,0.02012703002439431,0.05415652453311948
49,11.304999155903431,0.0,0.0,12.054583859035068,0.016280766082645948,0.04411817136305429
50,11.304999155903431,0.0,0.0,11.809151287911849,0.01465393470195131,0.03441414909955698
51,11.30381596218063,0.0,0.0,11.65635495957579,0.012831243135640102,0.02592107779280406
52,11.267292313856705,0.0,0.0,11.532221776013257,0.010424122095248789,0.019862900431974584
53,11.254855430089465,0.0,0.0,11.459920899257018,0.009798568897480098,0.01577078634833884
54,11.254855430089465,0.0,0.0,11.389902564316202,0.008079964612654478,0.014810182636356473
55,11.254855430089465,0.0,0.0,11.340155344680657,0.007833582770670922,0.012992408990456061
56,11.254855430089465,0.0,0.0,11.31442942017496,0.0076976780789708155,0.012268035110489017
57,11.254855430089465,0.0,0.0,11.301107465484945,0.006900320030303719,0.01185223536290203
58,11.254855430089465,0.0,0.0,11.290854259288139,0.006512207619368993,0.011739834432845986
59,11.25052189770749,0.0,0.0,11.283563728017342,0.00635461340423904,0.009798568897480098
60,11.248008250582956,0.0,0.0,11.276896683256416,0.006274742295401481,0.00870449392786743
61,11.248008250582956,0.0,0.0,11.269856889146189,0.005874343415081973,0.008222853743401592
62,11.248008250582956,0.0,0.0,11.262988426980892,0.005748557135649923,0.007974105295392109
63,11.248008250582956,0.0,0.0,11.259241047565617,0.005484585271981146,0.007974105295392109
64,11.248008250582956,0.0,0.0,11.257120916470605,0.00547532771725312,0.006884930891043695
65,11.248008250582956,0.0,0.0,11.254368146330773,0.005257846167149638,0.006823545715395007
66,11.248008250582956,0.0,0.0,11.253112888027838,0.005085210514567007,0.0064369704123655724
67,11.248008250582956,0.0,0.0,11.25216928022052,0.004949663089002909,0.006276645364309941
68,11.248008250582956,0.0,0.0,11.251401430773877,0.004927239424060259,0.0061095163649095285
69,11.248008250582956,0.0,0.0,11.250935037486904,0.004868736008025731,0.006030821209052073
70,11.248008250582956,0.0,0.0,11.250511216116681,0.0045660684810333585,0.005484585271981146
71,11.248008250582956,0.0,0.0,11.250126603937918,0.004465093545258814,0.004934234291541717
72,11.248008250582956,0.0,0.0,11.249791603421698,0.004408891666998316,0.004783656711565887
73,11.248008250582956,0.0,0.0,11.249550402609492,0.004408156951806852,0.004411962536636449
74,11.248008250582956,0.0,0.0,11.249379674231,0.004408156951806852,0.004408891666998316
75,11.248008250582956,0.0,0.0,11.249258569750644,0.004207201046237952,0.004408156951806852
76,11.248008250582956,0.0,0.0,11.249108373396622,0.004139367145968742,0.0043621900493422405
77,11.248008250582956,0.0,0.0,11.24899188897169,0.0040468391466738085,0.004783656711565887
78,11.248008250582956,0.0,0.0,11.248828193333468,0.0040468391466738085,0.0043621900493422405
79,11.248008250582956,0.0,0.0,11.24873359053425,0.003955544278454792,0.0043621900493422405
80,11.248008250582956,0.0,0.0,11.248641538539752,0.003955544278454792,0.0043621900493422405
81,11.248008250582956,0.0,0.0,11.248555091127717,0.003946055371280011,0.004408156951806852
82,11.248008250582956,0.0,0.0,11.2484712557028,0.003913427562363236,0.0043621900493422405
83,11.248008250582956,0.0,0.0,11.248397417083034,0.0039115200306710785,0.004322084997536946
84,11.248008250582956,0.0,0.0,11.24834602261727,0.003875344814352366,0.004176688537956275
85,11.248008250582956,0.0,0.0,11.248307910088757,0.0037709191705537215,0.004176688537956275
86,11.248008250582956,0.0,0.0,11.24827470720609,0.0037709191705537215,0.0040784587220681345
87,11.248008250582956,0.0,0.0,11.248242790296509,0.0037709191705537215,0.0040784587220681345
88,11.248008250582956,0.0,0.0,11.248214880109781,0.0036938161001397463,0.0040468391466738085
89,11.248008250582956,0.0,0.0,11.248192206678993,0.0036807679708885654,0.005085210514567007
90,11.248008250582956,0.0,0.0,11.248172127540453,0.0036807679708885654,0.0040468391466738085
91,11.248008250582956,0.0,0.0,11.248158777513297,0.0036810516878693633,0.0039484472042505825
92,11.248008250582956,0.0,0.0,11.248150087184674,0.0036810516878693633,0.0039484472042505825
93,11.248008250582956,0.0,0.0,11.248141949611595,0.0036807679708885654,0.0039484472042505825
94,11.248008250582956,0.0,0.0,11.248133364894151,0.0037051254380143783,0.0039484472042505825
95,11.248008250582956,0.0,0.0,11.248122152263896,0.0037051254380143783,0.0040784587220681345
96,11.248008250582956,0.0,0.0,11.24810721970568,0.0037051254380143783,0.003917926769424374
97,11.248008250582956,0.0,0.0,11.24809778322287,0.0036807679708885654,0.003917926769424374
98,11.248008250582956,0.0,0.0,11.248090503208024,0.0036513542486992234,0.003875344814352366
99,11.248008250582956,0.0,0.0,11.248083543994845,0.0036265282433871615,0.0037788362336658166
100,11.248008250582956,0.0,0.0,11.248077201118099,0.0036265282433871615,0.0037788362336658166
101,11.248008250582956,0.0,0.0,11.248069871679322,0.0036265282433871615,0.0037051254380143783
102,11.248008250582956,0.0,0.0,11.248064301284543,0.0040784587220681345,0.0040784587220681345
103,11.248008250582956,0.0,0.0,11.248059986370807,0.0035962770103402653,0.003687163314771591
104,11.248008250582956,0.0,0.0,11.248056841325365,0.0035962770103402653,0.0040784587220681345
105,11.248008250582956,0.0,0.0,11.24805208486198,0.0035962770103402653,0.004019622842512338
106,11.248008250582956,0.0,0.0,11.248047753395781,0.003586664157636865,0.003687163314771591
107,11.248008250582956,0.0,0.0,11.248043788652323,0.003586664157636865,0.004311544509163268
108,11.248008250582956,0.0,0.0,11.24804040795021,0.0035678264859780873,0.0037788362336658166
109,11.248008250582956,0.0,0.0,11.248038210571258,0.0035678264859780873,0.0036810516878693633
110,11.248008250582956,0.0,0.0,11.248036081366028,0.0035678264859780873,0.0036810516878693633
111,11.248008250582956,0.0,0.0,11.248033756888795,0.0035678264859780873,0.0036810516878693633
112,11.248008250582956,0.0,0.0,11.24803185725897,0.0035678264859780873,0.0040784587220681345
113,11.248008250582956,0.0,0.0,11.248029910918335,0.0035678264859780873,0.0037793671138315332
114,11.248008250582956,0.0,0.0,11.248027279385196,0.0035659262390304036,0.0037793671138315332
115,11.248008250582956,0.0,0.0,11.2480254752786,0.0035477908237339095,0.0036532708881386045
116,11.248008250582956,0.0,0.0,11.248023942234978,0.003530966399908464,0.0036532708881386045
117,11.248008250582956,0.0,0.0,11.248022807724663,0.0035659262390304036,0.0036532708881386045
118,11.248008250582956,0.0,0.0,11.248021876099102,0.0035212980960984686,0.0037793671138315332
119,11.248008250582956,0.0,0.0,11.24802073840842,0.0034537742404481264,0.0036532708881386045
120,11.248008250582956,0.0,0.0,11.248019537408485,0.0034285832237425096,0.0040784587220681345
121,11.248008250582956,0.0,0.0,11.248018703638955,0.0034285832237425096,0.0040784587220681345
122,11.248008250582956,0.0,0.0,11.248017733696395,0.003527157471098552,0.0040784587220681345
123,11.248008250582956,0.0,0.0,11.248017106207206,0.003527157471098552,0.0040784587220681345
124,11.248008250582956,0.0,0.0,11.24801659376039,0.0034285832237425096,0.0040784587220681345
125,11.248008250582956,0.0,0.0,11.248015893349919,0.0034285832237425096,0.004176688537956275
126,11.248008250582956,0.0,0.0,11.248015252852822,0.0035659262390304036,0.0040468391466738085
127,11.248008250582956,0.0,0.0,11.248014676124525,0.003426130047524234,0.0040784587220681345
128,11.248008250582956,0.0,0.0,11.248014264343677,0.0034257638365868814,0.0045660684810333585
129,11.248008250582956,0.0,0.0,11.248013907534853,0.0034257638365868814,0.0040784587220681345
130,11.248008250582956,0.0,0.0,11.248013559755748,0.0033345150056239836,0.0040468391466738085
131,11.248008250582956,0.0,0.0,11.248013200821646,0.003306287278645348,0.0040468391466738085
132,11.248008250582956,0.0,0.0,11.24801278223867,0.003241822884993195,0.0040468391466738085
133,11.248008250582956,0.0,0.0,11.248012363571094,0.003189109071657814,0.0037793671138315332
134,11.248008250582956,0.0,0.0,11.248011910605342,0.0031233833930033317,0.0036532708881386045
135,11.248008250582956,0.0,0.0,11.248011521451966,0.0030928678112801533,0.0040784587220681345
136,11.248008250582956,0.0,0.0,11.2480111231536,0.0030725849533477234,0.003955544278454792
137,11.248008250582956,0.0,0.0,11.248010836073243,0.0030725849533477234,0.003586664157636865
138,11.248008250582956,0.0,0.0,11.248010594555645,0.0030725849533477234,0.003586664157636865
139,11.248008250582956,0.0,0.0,11.248010356182673,0.0032173650870450654,0.003586664157636865
140,11.248008250582956,0.0,0.0,11.248010189899526,0.0031321089542523106,0.00466014561314676
141,11.248008250582956,0.0,0.0,11.248010020945019,0.0031321089542523106,0.0035718126033676967
142,11.248008250582956,0.0,0.0,11.248009858666919,0.0030725849533477234,0.0035718126033676967
143,11.248008250582956,0.0,0.0,11.248009702791741,0.0032173650870450654,0.0035659262390304036
144,11.248008250582956,0.0,0.0,11.248009580471209,0.0031039555462102353,0.0035659262390304036
145,11.248008250582956,0.0,0.0,11.248009446004994,0.0031039555462102353,0.003538721938936118
146,11.248008250582956,0.0,0.0,11.248009335870128,0.0030997709385995886,0.005055467516985268
147,11.248008250582956,0.0,0.0,11.248009260412685,0.0030725849533477234,0.004408156951806852
148,11.248008250582956,0.0,0.0,11.248009187869103,0.003068540456114821,0.0035311436712136546
149,11.248008250582956,0.0,0.0,11.24800911671636,0.0032173650870450654,0.0035311436712136546
150,11.248008250582956,0.0,0.0,11.248009067186036,0.0033761349493643955,0.0037793671138315332
151,11.248008250582956,0.0,0.0,11.24800900975769,0.0032908128255160207,0.0037793671138315332
152,11.248008250582956,0.0,0.0,11.24800896654947,0.0032908128255160207,0.0035311436712136546
153,11.248008250582956,0.0,0.0,11.248008922567909,0.003068540456114821,0.0039017416242942415
154,11.248008250582956,0.0,0.0,11.248008878580675,0.003068540456114821,0.0039017416242942415
155,11.248008250582956,0.0,0.0,11.24800882709396,0.0032173650870450654,0.0039017416242942415
156,11.248008250582956,0.0,0.0,11.248008789591687,0.003068540456114821,0.0035962770103402653
157,11.248008250582956,0.0,0.0,11.248008739753882,0.003068540456114821,0.003648918725259298
158,11.248008250582956,0.0,0.0,11.248008681184201,0.00306622364385134,0.003955544278454792
159,11.248008250582956,0.0,0.0,11.248008644811275,0.00306622364385134,0.0035659262390304036
160,11.248008250582956,0.0,0.0,11.248008607720747,0.0031039555462102353,0.0035212980960984686
161,11.248008250582956,0.0,0.0,11.24800858067397,0.0031039555462102353,0.0034537742404481264
162,11.248008250582956,0.0,0.0,11.248008558459164,0.0031039555462102353,0.0034285832237425096
163,11.248008250582956,0.0,0.0,11.248008538933565,0.00306622364385134,0.0034285832237425096
164,11.248008250582956,0.0,0.0,11.248008522175752,0.00306622364385134,0.0034285832237425096
165,11.248008250582956,0.0,0.0,11.248008502899419,0.0030364986658640847,0.003603886681770807
166,11.248008250582956,0.0,0.0,11.248008483567006,0.0030364986658640847,0.0034285832237425096
167,11.248008250582956,0.0,0.0,11.248008466240696,0.003062412955221361,0.0034285832237425096
168,11.248008250582956,0.0,0.0,11.248008448954444,0.0032902140515163047,0.0036810516878693633
169,11.248008250582956,0.0,0.0,11.248008429484402,0.0032902140515163047,0.0036810516878693633
170,11.248008250582956,0.0,0.0,11.248008415358205,0.0030868745210779203,0.003426323094653516
171,11.248008250582956,0.0,0.0,11.248008405058554,0.003062412955221361,0.0034257638365868814
172,11.248008250582956,0.0,0.0,11.248008394255361,0.0030364986658640847,0.003401797298217546
173,11.248008250582956,0.0,0.0,11.24800838703643,0.003062412955221361,0.0033800878117212774
174,11.248008250582956,0.0,0.0,11.248008379766961,0.003068540456114821,0.0033800878117212774
175,11.248008250582956,0.0,0.0,11.248008371303245,0.003068540456114821,0.0033124012031702232
176,11.248008250582956,0.0,0.0,11.248008363924594,0.0032173650870450654,0.0033761349493643955
177,11.248008250582956,0.0,0.0,11.248008355975113,0.0032234795550988293,0.0033761349493643955
178,11.248008250582956,0.0,0.0,11.248008348459967,0.0032173650870450654,0.0033761349493643955
179,11.248008250582956,0.0,0.0,11.248008341925125,0.0032173650870450654,0.0033761349493643955
180,11.248008250582956,0.0,0.0,11.248008336602089,0.0032173650870450654,0.003364931592025333
181,11.248008250582956,0.0,0.0,11.248008331633812,0.003068540456114821,0.0033115879218504896
182,11.248008250582956,0.0,0.0,11.248008326016683,0.003068540456114821,0.003303976039493617
183,11.248008250582956,0.0,0.0,11.24800832087848,0.0032173650870450654,0.0032902140515163047
184,11.248008250582956,0.0,0.0,11.248008316119906,0.003068540456114821,0.0032251607987068276
185,11.248008250582956,0.0,0.0,11.248008310675422,0.003068540456114821,0.0032251607987068276
186,11.248008250582956,0.0,0.0,11.248008306303616,0.003068540456114821,0.0031321089542523106
187,11.248008250582956,0.0,0.0,11.24800830204374,0.003062412955221361,0.0031233833930033317
188,11.248008250582956,0.0,0.0,11.248008298597437,0.003062412955221361,0.0031233833930033317
189,11.248008250582956,0.0,0.0,11.248008296251278,0.0030158544227952833,0.0031031007413988565
190,11.248008250582956,0.0,0.0,11.248008293751449,0.0030090082278706465,0.003099772811545831
191,11.248008250582956,0.0,0.0,11.248008290906377,0.0030090082278706465,0.003099772811545831
192,11.248008250582956,0.0,0.0,11.24800828780128,0.0030090082278706465,0.003099772811545831
193,11.248008250582956,0.0,0.0,11.248008284802069,0.0030090082278706465,0.0032173650870450654
194,11.248008250582956,0.0,0.0,11.248008282151675,0.002996342100798355,0.003099772811545831
195,11.248008250582956,0.0,0.0,11.248008279603937,0.002996342100798355,0.0032251607987068276
196,11.248008250582956,0.0,0.0,11.248008277242432,0.002985403609538806,0.0031321089542523106
197,11.248008250582956,0.0,0.0,11.248008275211834,0.0029777892457948374,0.0031321089542523106
198,11.248008250582956,0.0,0.0,11.24800827362215,0.0029777892457948374,0.003099772811545831
199,11.248008250582956,0.0,0.0,11.248008272266308,0.003062412955221361,0.003098307967795755
200,11.248008250582956,0.0,0.0,11.248008271191594,0.003062412955221361,0.0030868745210779203
201,11.248008250582956,0.0,0.0,11.24800827021377,0.0029683166874375777,0.003068540456114821
202,11.248008250582956,0.0,0.0,11.248008269023636,0.0029683166874375777,0.003063941808890358
203,11.248008250582956,0.0,0.0,11.24800826779604,0.003002385031585564,0.003063941808890358
204,11.248008250582956,0.0,0.0,11.248008266498864,0.0029683166874375777,0.003062412955221361
205,11.248008250582956,0.0,0.0,11.248008265133638,0.0029683166874375777,0.003527157471098552
206,11.248008250582956,0.0,0.0,11.248008263920257,0.0029683166874375777,0.003527157471098552
207,11.248008250582956,0.0,0.0,11.248008262797617,0.0029755446560447707,0.00371335151172858
208,11.248008250582956,0.0,0.0,11.248008261897734,0.0029683166874375777,0.0030776556807263766
209,11.248008250582956,0.0,0.0,11.248008261102411,0.0029676614244140698,0.0030776556807263766
210,11.248008250582956,0.0,0.0,11.248008260422324,0.0029472394255785073,0.004408156951806852
211,11.248008250582956,0.0,0.0,11.248008259916766,0.0032902140515163047,0.0030725849533477234
212,11.248008250582956,0.0,0.0,11.248008259412751,0.0032902140515163047,0.0030725849533477234
213,11.248008250582956,0.0,0.0,11.248008258849753,0.0030364986658640847,0.0030725849533477234
214,11.248008250582956,0.0,0.0,11.248008258150582,0.0029416231611006927,0.003062412955221361
215,11.248008250582956,0.0,0.0,11.24800825748581,0.0029416231611006927,0.003062412955221361
216,11.248008250582956,0.0,0.0,11.248008256964287,0.0029416231611006927,0.003062412955221361
217,11.248008250582956,0.0,0.0,11.248008256549758,0.0029401583173506163,0.003062412955221361
218,11.248008250582956,0.0,0.0,11.24800825618747,0.0032709345643610055,0.0030364986658640847
219,11.248008250582956,0.0,0.0,11.248008255847811,0.003062412955221361,0.0030364986658640847
220,11.248008250582956,0.0,0.0,11.248008255520649,0.0031680170108903116,0.003002385031585564
221,11.248008250582956,0.0,0.0,11.248008255155138,0.0029674179040486415,0.003062412955221361
222,11.248008250582956,0.0,0.0,11.248008254733625,0.0029755446560447707,0.003062412955221361
223,11.248008250582956,0.0,0.0,11.24800825440408,0.0029755446560447707,0.003062412955221361
224,11.248008250582956,0.0,0.0,11.248008254100053,0.0029755446560447707,0.0033761349493643955
225,11.248008250582956,0.0,0.0,11.24800825383513,0.0029755446560447707,0.003068540456114821
226,11.248008250582956,0.0,0.0,11.248008253589324,0.0029674179040486415,0.003068540456114821
227,11.248008250582956,0.0,0.0,11.248008253397643,0.0029472394255785073,0.003068540456114821
228,11.248008250582956,0.0,0.0,11.248008253251216,0.0029401583173506163,0.003068540456114821
229,11.248008250582956,0.0,0.0,11.248008253124855,0.002911279142631229,0.003068540456114821
230,11.248008250582956,0.0,0.0,11.248008252987127,0.002872380849700651,0.003068540456114821
231,11.248008250582956,0.0,0.0,11.248008252858405,0.003062412955221361,0.002996342100798355
232,11.248008250582956,0.0,0.0,11.24800825274716,0.0029674179040486415,0.0029794694894906826
233,11.248008250582956,0.0,0.0,11.248008252629548,0.0029674179040486415,0.003062412955221361
234,11.248008250582956,0.0,0.0,11.248008252514222,0.003062412955221361,0.003062412955221361
235,11.248008250582956,0.0,0.0,11.248008252397348,0.0030364986658640847,0.0032902140515163047
236,11.248008250582956,0.0,0.0,11.248008252309361,0.0029683166874375777,0.0032173650870450654
237,11.248008250582956,0.0,0.0,11.248008252210257,0.0029472394255785073,0.0032173650870450654
238,11.248008250582956,0.0,0.0,11.24800825210415,0.002936752072016824,0.0031321089542523106
239,11.248008250582956,0.0,0.0,11.248008252018971,0.0029472394255785073,0.0031039555462102353
240,11.248008250582956,0.0,0.0,11.248008251935357,0.002872380849700651,0.0030725849533477234
241,11.248008250582956,0.0,0.0,11.24800825184838,0.0028548325733909197,0.0030725849533477234
242,11.248008250582956,0.0,0.0,11.248008251755174,0.0028548325733909197,0.003068540456114821
243,11.248008250582956,0.0,0.0,11.248008251672935,0.002847175691704451,0.003068540456114821
244,11.248008250582956,0.0,0.0,11.248008251599131,0.002847175691704451,0.0032173650870450654
245,11.248008250582956,0.0,0.0,11.248008251537614,0.0028247602022312135,0.0029794694894906826
246,11.248008250582956,0.0,0.0,11.248008251485967,0.002782424558951835,0.002978447868324796
247,11.248008250582956,0.0,0.0,11.248008251430479,0.0028621400538564323,0.003062412955221361
248,11.248008250582956,0.0,0.0,11.248008251385064,0.002782424558951835,0.003002385031585564
249,11.248008250582956,0.0,0.0,11.248008251333221,0.002782424558951835,0.0029777892457948374
250,11.248008250582956,0.0,0.0,11.248008251290125,0.0027655561779280635,0.003002385031585564
251,11.248008250582956,0.0,0.0,11.248008251240147,0.0028548325733909197,0.003062412955221361
252,11.248008250582956,0.0,0.0,11.248008251195824,0.0028548325733909197,0.0029683166874375777
253,11.248008250582956,0.0,0.0,11.248008251156339,0.002763964223504778,0.0029683166874375777
254,11.248008250582956,0.0,0.0,11.248008251117957,0.002763964223504778,0.0029683166874375777
255,11.248008250582956,0.0,0.0,11.248008251077792,0.0027362645986561684,0.0029683166874375777
256,11.248008250582956,0.0,0.0,11.248008251047093,0.0027330874454253307,0.0029683166874375777
257,11.248008250582956,0.0,0.0,11.248008251019778,0.002732721234487978,0.0029683166874375777
258,11.248008250582956,0.0,0.0,11.248008250995305,0.002724809038428422,0.0029683166874375777
259,11.248008250582956,0.0,0.0,11.24800825096393,0.002708737825355634,0.003062412955221361
260,11.248008250582956,0.0,0.0,11.248008250932898,0.002708737825355634,0.0031321089542523106
261,11.248008250582956,0.0,0.0,11.24800825090427,0.0028621400538564323,0.0031039555462102353
262,11.248008250582956,0.0,0.0,11.248008250880714,0.002708737825355634,0.0036807679708885654
263,11.248008250582956,0.0,0.0,11.248008250857652,0.0027005581287351532,0.003303976039493617
264,11.248008250582956,0.0,0.0,11.248008250837694,0.002763964223504778,0.0032902140515163047
265,11.248008250582956,0.0,0.0,11.248008250820591,0.0028207241456559284,0.003062412955221361
266,11.248008250582956,0.0,0.0,11.248008250805654,0.002763964223504778,0.003062412955221361
267,11.248008250582956,0.0,0.0,11.248008250793749,0.0029674179040486415,0.0030364986658640847
268,11.248008250582956,0.0,0.0,11.248008250782064,0.0027039013622637276,0.0030364986658640847
269,11.248008250582956,0.0,0.0,11.248008250770198,0.002841758038973463,0.0029755446560447707
270,11.248008250582956,0.0,0.0,11.24800825075849,0.002841758038973463,0.0029683166874375777
271,11.248008250582956,0.0,0.0,11.24800825074572,0.002818871711318116,0.0029674179040486415
272,11.248008250582956,0.0,0.0,11.24800825073291,0.0027330874454253307,0.0029491487984103504
273,11.248008250582956,0.0,0.0,11.248008250721984,0.002732721234487978,0.003062412955221361
274,11.248008250582956,0.0,0.0,11.248008250712664,0.0027005581287351532,0.003062412955221361
275,11.248008250582956,0.0,0.0,11.248008250703696,0.0026966432247693684,0.003062412955221361
276,11.248008250582956,0.0,0.0,11.248008250695374,0.002732721234487978,0.0030364986658640847
277,11.248008250582956,0.0,0.0,11.248008250688851,0.002681191961199425,0.003062412955221361
278,11.248008250582956,0.0,0.0,11.248008250682396,0.0027039013622637276,0.0032173650870450654
279,11.248008250582956,0.0,0.0,11.248008250676186,0.002739558093219352,0.0032173650870450654
280,11.248008250582956,0.0,0.0,11.248008250669692,0.002739558093219352,0.003062412955221361
281,11.248008250582956,0.0,0.0,11.248008250663558,0.0028621400538564323,0.0029755446560447707
282,11.248008250582956,0.0,0.0,11.24800825065805,0.002708737825355634,0.0029755446560447707
283,11.248008250582956,0.0,0.0,11.248008250652864,0.0027039013622637276,0.0029472394255785073
284,11.248008250582956,0.0,0.0,11.248008250647722,0.002671846812761336,0.0029416231611006927
285,11.248008250582956,0.0,0.0,11.248008250642796,0.002671846812761336,0.0029401583173506163
286,11.248008250582956,0.0,0.0,11.248008250638607,0.002671015981583924,0.003062412955221361
287,11.248008250582956,0.0,0.0,11.248008250634504,0.002732721234487978,0.0029401583173506163
288,11.248008250582956,0.0,0.0,11.248008250630566,0.002732721234487978,0.0029401583173506163
289,11.248008250582956,0.0,0.0,11.248008250627,0.002704631304022209,0.002936752072016824
290,11.248008250582956,0.0,0.0,11.248008250624276,0.002671846812761336,0.0028853851977939105
291,11.248008250582956,0.0,0.0,11.248008250621998,0.002671015981583924,0.002873106311211626
292,11.248008250582956,0.0,0.0,11.248008250619767,0.002671015981583924,0.002872380849700651
293,11.248008250582956,0.0,0.0,11.248008250617712,0.002671015981583924,0.002864450542876096
294,11.248008250582956,0.0,0.0,11.248008250615571,0.002671846812761336,0.003062412955221361
295,11.248008250582956,0.0,0.0,11.24800825061359,0.002671015981583924,0.003062412955221361
296,11.248008250582956,0.0,0.0,11.248008250611521,0.002763964223504778,0.0028621400538564323
297,11.248008250582956,0.0,0.0,11.248008250609832,0.002671015981583924,0.003062412955221361
298,11.248008250582956,0.0,0.0,11.248008250608256,0.0027039013622637276,0.0028548325733909197
299,11.248008250582956,0.0,0.0,11.248008250606537,0.002671846812761336,0.002847175691704451
300,11.248008250582956,0.0,0.0,11.248008250605132,0.002671846812761336,0.002847175691704451
301,11.248008250582956,0.0,0.0,11.248008250603625,0.00266926896096098,0.002847175691704451
302,11.248008250582956,0.0,0.0,11.248008250602334,0.0027039013622637276,0.0028247602022312135
303,11.248008250582956,0.0,0.0,11.24800825060134,0.0026686173143642966,0.0028247602022312135
