Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P
213,19.619578544230837,12.162235748287994,20.265980081187685
455,18.396230240182362,5.204026570270709,10.424525849068013
697,17.284549763126876,3.964077537808861,9.02327871784163
214,19.570183207976598,12.162235748287994,20.265980081187685
456,18.39615616368336,5.201326507846186,10.424525849068013
698,17.284549763126876,3.964077537808861,9.02327871784163
215,19.570183207976598,12.162235748287994,20.265980081187685
457,18.393860585994958,5.201326507846186,10.424525849068013
699,17.274981885356297,3.964077537808861,9.02327871784163
216,19.537556006155814,12.162235748287994,20.265980081187685
458,18.393860585994958,5.201326507846186,10.424525849068013
217,19.537556006155814,12.162235748287994,20.265980081187685
459,18.345307442994965,5.201326507846186,10.424525849068013
218,19.537556006155814,12.162235748287994,20.265484964001647
219,19.537556006155814,12.162235748287994,20.265484964001647
460,18.345307442994965,5.201326507846186,10.419326969468807
461,18.345307442994965,5.1993259980636735,10.41902754000137
220,19.520140397632794,12.162235748287994,20.265484964001647
462,18.345307442994965,5.1993259980636735,10.41902754000137
221,19.520140397632794,12.162181838986148,19.987387112427847
463,18.325393428898085,5.1993259980636735,10.41902754000137
222,19.520140397632794,12.162181838986148,19.987387112427847
464,18.325393428898085,5.1993259980636735,10.41902754000137
223,19.499403394780153,11.871580862426432,19.97398086242836
465,18.325393428898085,5.1993259980636735,10.41672711831665
224,19.499403394780153,11.871580862426432,19.97398086242836
466,18.325393428898085,5.1993259980636735,10.41672711831665
225,19.499403394780153,11.8701808624263,19.973543362428458
467,18.290213551415786,5.1993259980636735,10.41672711831665
226,19.499403394780153,11.869615432739383,19.75424336241673
468,18.290213551415786,5.1993259980636735,10.41672711831665
227,19.499403394780153,11.869615432739383,19.75424336241673
469,18.290213551415786,5.1993259980636735,10.41672711831665
228,19.499403394780153,11.869615432739383,19.75424336241673
229,19.499403394780153,11.869615432739383,19.75424336241673
470,18.290213551415786,5.1993259980636735,10.41393103034683
471,18.290213551415786,5.1993259980636735,10.41162793158423
230,19.496815163212993,11.869615432739383,19.719642581161853
472,18.290213551415786,5.1993259980636735,10.41162793158423
231,19.496815163212993,11.869615432739383,18.23508086241306
473,18.290213551415786,5.1993259980636735,10.41162793158423
232,19.479673083442947,11.869615432739383,18.23508086241306
474,18.290213551415786,5.199028413330557,10.41162793158423
233,19.472037107727587,10.711880862426034,18.23508086241306
475,18.290213551415786,5.199028413330557,10.41162793158423
234,19.43148368863903,10.711880862426034,17.95109336242254
476,18.281178553691582,5.199028413330557,10.41162793158423
235,19.43148368863903,10.711880862426034,17.95109336242254
477,18.281178553691582,5.197292063451752,10.41162793158423
236,19.43148368863903,10.711880862426034,17.14904336242658
478,18.281178553691582,5.197292063451752,10.41162793158423
237,19.40464041731636,10.711880862426034,17.105885745239963
479,18.281178553691582,5.197292063451752,10.41162793158423
238,19.40464041731636,10.691080862424473,17.035485745238216
239,19.40464041731636,10.691080862424473,15.824780862432368
480,18.281178553691582,5.197292063451752,10.38394450450667
481,18.281178553691582,5.169396299337798,10.38394450450667
240,19.398119921877903,10.400156838989204,15.7407308624264
482,18.281178553691582,5.169396299337798,10.383924763678678
241,19.398119921877903,9.892930862426114,15.7407308624264
483,18.281178553691582,5.169396299337798,10.383924763678678
242,19.398119921877903,9.567180862427007,15.686330862426184
484,18.27134570671499,5.169396299337798,10.383924763678678
243,19.398119921877903,9.567180862427007,15.127880862434182
485,18.245193525989862,5.169065048588614,10.38164786089327
244,19.396509306113966,9.564730862426705,15.127880862434182
486,18.194197342014753,5.16712916917306,10.38164786089327
245,19.3508725993412,9.564730862426705,15.127880862434182
487,18.16313715295088,5.16712916917306,10.374229964630901
246,19.330873609762182,9.431880862427388,15.127880862434182
488,18.16313715295088,5.16712916917306,10.350323837345815
247,19.330873609762182,8.923930862427081,15.127880862434182
489,18.16313715295088,5.16712916917306,10.335248818243135
248,19.330873609762182,8.923930862427081,13.970281643665034
249,19.330873609762182,8.923930862427081,13.844319192509058
490,18.15094555434446,5.164861834864834,10.335152488955778
491,18.15094555434446,5.164861834864834,10.335152488955778
250,19.330873609762182,8.923930862427081,13.844319192509058
492,18.15094555434446,5.164861834864834,10.335152488955778
251,19.330873609762182,8.923930862427081,13.843294192503087
493,18.15094555434446,5.164861834864834,10.335152488955778
252,19.29595212873332,8.923930862427081,13.776124661247636
494,18.15094555434446,5.164827265770901,10.335136442051695
253,19.29595212873332,7.071081643671546,13.567203131117799
495,18.135627292997704,5.164827265770901,10.335136442051695
254,19.29595212873332,7.071081643671546,13.362342581159679
496,18.135627292997704,5.14705834373211,10.309816001746336
255,19.29595212873332,7.071081643671546,13.362342581159679
497,18.135627292997704,5.14705834373211,10.309816001746336
256,19.274266616719835,7.071081643671546,13.362342581159679
498,18.135627292997704,5.119413819310211,10.309816001746336
257,19.274266616719835,7.001107473751873,13.36228008115915
499,18.135627292997704,5.119413819310211,10.309816001746336
258,19.274266616719835,7.001107473751873,13.231147317527995
259,19.274266616719835,7.001107473751873,12.475226174900609
260,19.274266616719835,7.001107473751873,12.475226174900609
261,19.27204433304902,7.001107473751873,12.475226174900609
262,19.26590978576737,7.001107473751873,12.475226174900609
263,19.26590978576737,7.001107473751873,12.46474336240645
264,19.26590978576737,7.001107473751873,12.46474336240645
265,19.197158373613846,7.001107473751873,12.404742581161003
266,19.197158373613846,7.001107473751873,12.404742581161003
267,19.197158373613846,7.001107473751873,12.404742581161003
268,19.197158373613846,7.001107473751873,12.404742581161003
269,19.197158373613846,7.001107473751873,12.396005862440827
270,19.197158373613846,6.939632473750401,12.358244583094411
271,19.197158373613846,6.939632473750401,12.334405862449028
272,19.197158373613846,6.9391832061722285,12.334405862449028
273,19.197158373613846,6.9391832061722285,12.334405862449028
274,19.136983914251452,6.938142581169233,12.287844583181638
275,19.136983914251452,6.938142581169233,12.287844583181638
276,19.136983914251452,6.938142581169233,12.287844583181638
277,19.10178794484457,6.938142581169233,12.287844583181638
278,19.10178794484457,6.938142581169233,12.287844583181638
279,19.10178794484457,6.938142581169233,12.287844583181638
280,19.10178794484457,6.926806643660399,12.287844583181638
281,19.10178794484457,6.892893362417771,12.287211770697242
282,19.10178794484457,6.8918363799898446,12.287205862494318
283,19.10178794484457,6.8918363799898446,12.287205862494318
284,19.10178794484457,6.8918363799898446,12.287205862494318
285,19.10178794484457,6.8918363799898446,12.287205862494318
286,19.10178794484457,6.89169336241022,12.287205862494318
287,19.10178794484457,6.891667239363138,12.287205862494318
288,19.10178794484457,6.891667239363138,12.287205862494318
289,19.10178794484457,6.891667239363138,12.286893362508975
290,19.10178794484457,6.891667239363138,12.286893362508975
291,19.10178794484457,6.891667239363138,12.286717581266373
292,19.10178794484457,6.891667239363138,12.286717581266373
293,19.10178794484457,6.891667239363138,12.286717581266373
294,19.10178794484457,6.891667239363138,12.286717581266373
295,19.10178794484457,6.891667239363138,12.286717581266373
296,19.10178794484457,6.891647708112966,12.286717581266373
297,19.10178794484457,6.891647708112966,12.286717581266373
298,19.10178794484457,6.8916174346749095,12.286717581266373
299,19.10164263940915,6.891520706158763,12.286717581266373
1305,15.089130843129215,1.4257507500864588,4.4689394876528565
1304,15.089130843129215,1.4257507500864588,4.4689394876528565
1303,15.09176965382308,1.4257507500864588,4.4689394876528565
1302,15.09176965382308,1.4257507500864588,4.4689394876528565
1301,15.09176965382308,1.4257532876854049,4.4689394876528565
1300,15.09176965382308,1.4257532876854049,4.4689394876528565
1309,15.061689557665963,1.4257489055902854,4.4689394876528565
1308,15.089130843129215,1.4257489055902854,4.4689394876528565
1307,15.089130843129215,1.4257507500864588,4.4689394876528565
1306,15.089130843129215,1.4257507500864588,4.4689394876528565
1316,15.051997605714984,1.4257481447242928,4.4689394876528565
1315,15.051997605714984,1.425748466324871,4.4689394876528565
1314,15.060580356504813,1.425748466324871,4.4689394876528565
1313,15.061689557665963,1.425748466324871,4.4689394876528565
1312,15.061689557665963,1.425748466324871,4.4689394876528565
1311,15.061689557665963,1.425748466324871,4.4689394876528565
1310,15.061689557665963,1.425748466324871,4.4689394876528565
1319,15.051997605714984,1.4257481447242928,4.4689394876528565
1318,15.051997605714984,1.4257481447242928,4.4689394876528565
1317,15.051997605714984,1.4257481447242928,4.4689394876528565
1330,15.010291516445575,1.4257450586003548,4.4689394876528565
1327,15.010291516445575,1.4257450586003548,4.4689394876528565
1326,15.015099463869339,1.4257481447242928,4.4689394876528565
1325,15.015099463869339,1.4257481447242928,4.4689394876528565
1324,15.015099463869339,1.4257481447242928,4.4689394876528565
1323,15.015099463869339,1.4257481447242928,4.4689394876528565
1322,15.045307953742237,1.4257481447242928,4.4689394876528565
1321,15.045307953742237,1.4257481447242928,4.4689394876528565
1320,15.051997605714984,1.4257481447242928,4.4689394876528565
900,16.410646439656713,2.623901830877756,8.87349847431113
901,16.410646439656713,2.623901830877756,8.87349847431113
902,16.410646439656713,2.623901830877756,8.87349847431113
903,16.410646439656713,2.623901830877756,8.873497251951123
904,16.410646439656713,2.623901830877756,8.873497251951123
905,16.40739580523828,2.623901830877756,8.873497251951123
1329,15.010291516445575,1.4257450586003548,4.4689394876528565
906,16.40739580523828,2.623901830877756,8.873497251951123
1328,15.010291516445575,1.4257450586003548,4.4689394876528565
907,16.40739580523828,2.6229032774426195,8.873497251951123
908,16.386311889838243,2.6229032774426195,8.873497251951123
909,16.386311889838243,2.6229032774426195,8.873497251951123
1341,14.992567979521572,1.4257450586003548,4.4689394876528565
1340,14.992567979521572,1.4257450586003548,4.4689394876528565
1338,14.997226209428844,1.4257450586003548,4.4689394876528565
1337,14.997226209428844,1.4257450586003548,4.4689394876528565
1336,14.997226209428844,1.4257450586003548,4.4689394876528565
1335,14.997226209428844,1.4257450586003548,4.4689394876528565
1334,14.997226209428844,1.4257450586003548,4.4689394876528565
1333,14.997226209428844,1.4257450586003548,4.4689394876528565
1332,14.997226209428844,1.4257450586003548,4.4689394876528565
1331,15.010291516445575,1.4257450586003548,4.4689394876528565
910,16.386311889838243,2.6229032774426195,8.873497251951123
911,16.364583288596585,2.6229032774426195,8.873497251951123
912,16.364583288596585,2.6229032774426195,8.873497251951123
913,16.364583288596585,2.6229032774426195,8.873497251951123
914,16.33259440212395,2.6229032774426195,8.873497251951123
915,16.33259440212395,2.6229032774426195,8.873497251951123
916,16.33259440212395,2.6229032774426195,8.873497251951123
917,16.33259440212395,2.6229032774426195,8.873497251951123
1339,14.997226209428844,1.4257450586003548,4.4689394876528565
918,16.326379162668722,2.6229032774426195,8.873497251951123
919,16.326379162668722,2.6229032774426195,8.873497251951123
1110,15.722447733847561,2.0772132558749425,8.304415833695325
1352,14.949150381602538,1.4257450586003548,4.4689394876528565
1351,14.949150381602538,1.4257450586003548,4.4689394876528565
1350,14.949150381602538,1.4257450586003548,4.4689394876528565
1107,15.722468394384503,2.0772132558749425,8.304415833695325
1349,14.949150381602538,1.4257450586003548,4.4689394876528565
1106,15.737938451545606,2.0772132558749425,8.304415833695325
1348,14.949150381602538,1.4257450586003548,4.4689394876528565
1105,15.751734971870011,2.0772132558749425,8.304415833695325
1347,14.949150381602538,1.4257450586003548,4.4689394876528565
1104,15.755816916719269,2.0772132558749425,8.304415833695325
1346,14.981424007235578,1.4257450586003548,4.4689394876528565
1103,15.755816916719269,2.0772132558749425,8.304415833695325
1345,14.992567979521572,1.4257450586003548,4.4689394876528565
1102,15.755816916719269,2.0772132558749425,8.304415833695325
1344,14.992567979521572,1.4257450586003548,4.4689394876528565
1101,15.755816916719269,2.0772132558749425,8.304415833695325
1343,14.992567979521572,1.4257450586003548,4.4689394876528565
920,16.326379162668722,2.6229032774426195,8.873497251951123
1100,15.777225177829099,2.0772132558749425,8.304415833695325
1342,14.992567979521572,1.4257450586003548,4.4689394876528565
921,16.326379162668722,2.6229032774426195,8.873497251951123
922,16.326379162668722,2.6229032774426195,8.873497251951123
923,16.326379162668722,2.6229032774426195,8.873497251951123
924,16.326379162668722,2.6229032774426195,8.873497251951123
925,16.31123190888728,2.6229032774426195,8.873497251951123
926,16.31123190888728,2.6229032774426195,8.873497251951123
927,16.31123190888728,2.6229032774426195,8.873497251951123
1109,15.722468394384503,2.0772132558749425,8.304415833695325
928,16.28311930358095,2.6229032774426195,8.873497251951123
1108,15.722468394384503,2.0772132558749425,8.304415833695325
929,16.276799260606772,2.6229032774426195,8.873497251951123
1121,15.639367102431843,1.830784150834813,8.077073976412724
1363,14.943080242163802,1.4257450586003548,4.4689394876528565
1120,15.639367102431843,1.830784150834813,8.203012112695928
1362,14.943080242163802,1.4257450586003548,4.4689394876528565
1361,14.943080242163802,1.4257450586003548,4.4689394876528565
1360,14.943080242163802,1.4257450586003548,4.4689394876528565
1118,15.68171205828008,1.8307865670442707,8.304415833695325
1117,15.68171205828008,1.8307865670442707,8.304415833695325
1359,14.943080242163802,1.4257450586003548,4.4689394876528565
1116,15.68171205828008,1.8307865670442707,8.304415833695325
1358,14.949150381602538,1.4257450586003548,4.4689394876528565
1115,15.68171205828008,1.830786597536488,8.304415833695325
1357,14.949150381602538,1.4257450586003548,4.4689394876528565
1114,15.68171205828008,2.0772132558749425,8.304415833695325
1356,14.949150381602538,1.4257450586003548,4.4689394876528565
1113,15.68171205828008,2.0772132558749425,8.304415833695325
1355,14.949150381602538,1.4257450586003548,4.4689394876528565
930,16.276799260606772,2.6229032774426195,8.873497251951123
1112,15.722447733847561,2.0772132558749425,8.304415833695325
1354,14.949150381602538,1.4257450586003548,4.4689394876528565
931,16.276799260606772,2.6229032774426195,8.873497251951123
1111,15.722447733847561,2.0772132558749425,8.304415833695325
1353,14.949150381602538,1.4257450586003548,4.4689394876528565
932,16.272710080237395,2.6229032774426195,8.873497251951123
933,16.25880624699007,2.6229032774426195,8.873497251951123
934,16.237014259550204,2.6229032774426195,8.873497251951123
935,16.237014259550204,2.6229032774426195,8.873497251951123
936,16.237014259550204,2.6229032774426195,8.873497251951123
937,16.237014259550204,2.6229032774426195,8.873497251951123
938,16.237014259550204,2.6229032774426195,8.873497251951123
939,16.237014259550204,2.6229032774426195,8.873497251951123
1119,15.639367102431843,1.8307865670442707,8.203012112695928
1132,15.591922042884718,1.5975391978480107,7.138246957149144
1374,14.92280801324358,1.4257450586003548,4.4689394876528565
1131,15.591922042884718,1.5975391978480107,7.138246957149144
1373,14.92280801324358,1.4257450586003548,4.4689394876528565
1130,15.591922042884718,1.5975391978480107,7.138246957149144
1372,14.932104085622136,1.4257450586003548,4.4689394876528565
1371,14.932104085622136,1.4257450586003548,4.4689394876528565
1370,14.932104085622136,1.4257450586003548,4.4689394876528565
1129,15.591922042884718,1.5975391978480107,7.138443070915994
1128,15.60866329276571,1.610743751235895,7.138443070915994
1127,15.60866329276571,1.8074551848433542,7.138443070915994
1369,14.932104085622136,1.4257450586003548,4.4689394876528565
1126,15.60866329276571,1.826700647432012,7.142673196986917
1368,14.932104085622136,1.4257450586003548,4.4689394876528565
1125,15.60866329276571,1.826700647432012,7.970246226880719
1367,14.932104085622136,1.4257450586003548,4.4689394876528565
940,16.237014259550204,2.6229032774426195,8.873497251951123
1124,15.60866329276571,1.8267014019470722,7.970246226880719
1366,14.932104085622136,1.4257450586003548,4.4689394876528565
941,16.237014259550204,2.6229032774426195,8.873497251951123
1123,15.639367102431843,1.8267014019470722,7.970246226880719
1365,14.932104085622136,1.4257450586003548,4.4689394876528565
700,17.274981885356297,3.964077537808861,9.02327871784163
942,16.237014259550204,2.6229032774426195,8.873497251951123
1122,15.639367102431843,1.830784074212601,7.970687778853931
1364,14.943080242163802,1.4257450586003548,4.4689394876528565
701,17.274981885356297,3.964077537808861,9.02327871784163
943,16.237014259550204,2.6229032774426195,8.873497251951123
702,17.274981885356297,3.964077537808861,9.02327871784163
944,16.237014259550204,2.6229032774426195,8.873497251951123
703,17.274981885356297,3.964077537808861,9.02327871784163
945,16.237014259550204,2.6229032774426195,8.873497251951123
704,17.22996979248689,3.964077537808861,9.02327871784163
946,16.237014259550204,2.6229032774426195,8.873497251951123
705,17.22996979248689,3.964077537808861,9.02327871784163
947,16.237014259550204,2.6229032774426195,8.646293597779389
706,17.22996979248689,3.964077537808861,9.02327871784163
948,16.237014259550204,2.6229032774426195,8.646293597779389
707,17.22996979248689,3.912876220182189,9.02327871784163
949,16.237014259550204,2.6229032774426195,8.646293597779389
708,17.22996979248689,3.912876220182189,9.02327871784163
709,17.22996979248689,3.912876220182189,9.02327871784163
1143,15.542981835893231,1.5971855534659067,7.138246957149144
1385,14.92280801324358,1.029715538777145,3.0327653906671994
1142,15.54656041191734,1.5971855534659067,7.138246957149144
1384,14.92280801324358,1.029715538777145,3.034173166505286
1141,15.54656041191734,1.5971970252421481,7.138246957149144
1383,14.92280801324358,1.0297294097357896,3.403211255485888
1140,15.54656041191734,1.5972218973694272,7.138246957149144
1382,14.92280801324358,1.0297294097357896,3.403211255485888
1381,14.92280801324358,1.0297294097357896,3.403211255485888
1380,14.92280801324358,1.0297294097357896,3.403211255485888
1139,15.54656041191734,1.5972218973694272,7.138246957149144
1138,15.54656041191734,1.5972218973694272,7.138246957149144
1137,15.54656041191734,1.5972379575024183,7.138246957149144
1379,14.92280801324358,1.0297294097357896,3.403211255485888
950,16.21604435491245,2.6229032774426195,8.646293597779389
1136,15.568675508903999,1.5973220500487149,7.138246957149144
1378,14.92280801324358,1.0297294097357896,4.09415283859445
951,16.21604435491245,2.6229032774426195,8.646293597779389
1135,15.591922042884718,1.5975391978480107,7.138246957149144
1377,14.92280801324358,1.0297294097357896,4.09415283859445
710,17.22996979248689,3.912875988588196,9.02327871784163
952,16.183556055773163,2.6229032774426195,8.6462934991039
1134,15.591922042884718,1.5975391978480107,7.138246957149144
1376,14.92280801324358,1.0297294097357896,4.0941698048447455
711,17.22996979248689,3.912875988588196,9.02327871784163
953,16.183556055773163,2.6229032774426195,8.6462934991039
1133,15.591922042884718,1.5975391978480107,7.138246957149144
1375,14.92280801324358,1.4257450586003548,4.0941698048447455
712,17.22996979248689,3.912875988588196,9.02327871784163
954,16.183556055773163,2.6229032774426195,8.6462934991039
713,17.22996979248689,3.912875988588196,9.02327871784163
955,16.183556055773163,2.3967077736212463,8.6462934991039
714,17.22996979248689,3.912875988588196,9.023224402624045
956,16.183556055773163,2.3967077736212463,8.6462934991039
715,17.214795854748306,3.912875988588196,9.023224153499054
957,16.183556055773163,2.3967077736212463,8.646135563274877
716,17.214795854748306,3.912875988588196,9.023224153499054
958,16.183556055773163,2.396702895848217,8.37910224550575
717,17.214795854748306,3.912875988588196,9.023224153499054
959,16.183556055773163,2.356706251530878,8.37910224550575
718,17.214795854748306,3.912875781372524,9.023223184700802
719,17.214795854748306,3.912875781372524,9.023223184700802
1154,15.509147727358298,1.5971855534659067,7.138246957149144
1396,14.86645574480995,1.0175714656663997,3.0283190719861444
1153,15.509147727358298,1.5971855534659067,7.138246957149144
1395,14.86645574480995,1.0175714656663997,3.0283190719861444
1152,15.509147727358298,1.5971855534659067,7.138246957149144
1394,14.86645574480995,1.0175714656663997,3.0283190719861444
1151,15.509147727358298,1.5971855534659067,7.138246957149144
1393,14.880712573677346,1.0175714656663997,3.0283190719861444
1150,15.525933131754202,1.5971855534659067,7.138246957149144
1392,14.880712573677346,1.0179757758241903,3.0283190719861444
1391,14.880712573677346,1.0211829298649806,3.0283190719861444
1390,14.880712573677346,1.0217363037523073,3.0283190719861444
1149,15.538961701778451,1.5971855534659067,7.138246957149144
960,16.183556055773163,2.356706251530878,8.37910224550575
1148,15.538961701778451,1.5971855534659067,7.138246957149144
961,16.183556055773163,2.356706251530878,8.379102196726992
1147,15.538961701778451,1.5971855534659067,7.138246957149144
1389,14.880712573677346,1.0217363037523073,3.0283190719861444
720,17.214795854748306,3.912875781372524,9.023223184700802
962,16.15711931342778,2.334304114165057,8.379102196726992
1146,15.542981835893231,1.5971855534659067,7.138246957149144
1388,14.893339966721863,1.029715538777145,3.0283190719861444
721,17.214795854748306,3.912875781372524,9.023222935578195
963,16.15711931342778,2.1295083896935774,8.379102196726992
1145,15.542981835893231,1.5971855534659067,7.138246957149144
1387,14.912251087890878,1.029715538777145,3.0284095602820464
722,17.182482325196208,3.9128195042492253,9.023222935578195
964,16.15711931342778,2.1295037506997416,8.369089880737889
1144,15.542981835893231,1.5971855534659067,7.138246957149144
1386,14.912251087890878,1.029715538777145,3.0284095602820464
723,17.182482325196208,3.9128195042492253,9.023222935578195
965,16.15711931342778,2.1295037506997416,8.369089880737889
724,17.182482325196208,3.9128195042492253,9.023222935578195
966,16.15711931342778,2.1295003798571157,8.369089880737889
725,17.182482325196208,3.9128195042492253,9.023222935578195
967,16.14699715402356,2.1295003798571157,8.369089880737889
726,17.182482325196208,3.9128195042492253,9.023222935578195
968,16.14699715402356,2.1295003798571157,8.369089880737889
727,17.182482325196208,3.9128195042492253,9.023222935578195
969,16.14699715402356,2.1295003798571157,8.369089880737889
728,17.182482325196208,3.911507973123849,9.023222935578195
729,17.182482325196208,3.911507973123849,9.023222935578195
1165,15.487481173618333,1.5971833678322938,6.062973045660336
1164,15.487481173618333,1.5971833678322938,6.063003941435035
1163,15.496347797592279,1.5971833678322938,6.063003941435035
1162,15.496347797592279,1.5971833678322938,6.063003941435035
1161,15.503087664591028,1.5971833678322938,7.138246957149144
1160,15.503087664591028,1.5971833678322938,7.138246957149144
970,16.14699715402356,2.122799059632616,8.369089685557682
971,16.14699715402356,2.122799059632616,8.369089685557682
1159,15.503087664591028,1.5971843985336023,7.138246957149144
730,17.182482325196208,3.911507973123849,9.023222935578195
972,16.14699715402356,2.122799059632616,8.369089685557682
1158,15.503087664591028,1.5971843985336023,7.138246957149144
731,17.182482325196208,3.911507973123849,9.023222935578195
973,16.14699715402356,2.122799059632616,8.369089685557682
1157,15.504981368023628,1.5971843985336023,7.138246957149144
1399,14.846327424718222,1.0175714656663997,3.0283190719861444
732,17.16042279645379,3.911507973123849,9.023222935578195
974,16.14699715402356,2.122799059632616,8.369089685557682
1156,15.504981368023628,1.5971855534659067,7.138246957149144
1398,14.846327424718222,1.0175714656663997,3.0283190719861444
733,17.158146861088845,3.911507973123849,9.023222935578195
975,16.14699715402356,2.122799059632616,8.369089685557682
1155,15.504981368023628,1.5971855534659067,7.138246957149144
1397,14.846327424718222,1.0175714656663997,3.0283190719861444
734,17.158146861088845,3.911507973123849,9.023222935578195
976,16.14699715402356,2.122799059632616,8.369089685557682
735,17.14929835765228,3.911507973123849,9.023222935578195
977,16.14699715402356,2.122799059632616,8.369089685557682
736,17.14929835765228,3.911507973123849,9.023222935578195
978,16.14699715402356,2.122799059632616,8.369089685557682
737,17.14929835765228,3.91150675390383,9.023222935578195
979,16.14699715402356,2.122799059632616,8.369089685557682
738,17.142472624700932,3.91150675390383,9.023222935578195
739,17.142472624700932,3.91150650141084,9.023222935578195
1176,15.473688123766877,1.5971833678322938,5.138254973956862
1175,15.473688123766877,1.5971833678322938,5.138258837300262
1174,15.473688123766877,1.5971833678322938,5.138258837300262
1173,15.478430787165301,1.5971833678322938,6.062973045660336
1172,15.478430787165301,1.5971833678322938,6.062973045660336
1171,15.487481173618333,1.5971833678322938,6.062973045660336
1170,15.487481173618333,1.5971833678322938,6.062973045660336
980,16.130261015702686,2.122799059632616,8.368927257558076
981,16.130261015702686,2.122799059632616,8.368927257558076
740,17.142472624700932,3.91150650141084,9.023174798101776
982,16.130261015702686,2.122799059632616,8.368927257558076
741,17.142472624700932,3.91150650141084,9.023174798101776
983,16.130261015702686,2.122799059632616,8.368927257558076
1169,15.487481173618333,1.5971833678322938,6.062973045660336
500,18.135627292997704,5.119413819310211,10.309816001746336
742,17.142472624700932,3.91150650141084,9.023174798101776
984,16.083743993192297,2.122799059632616,8.368927257558076
1168,15.487481173618333,1.5971833678322938,6.062973045660336
501,18.093467302324346,5.119413819310211,10.309816001746336
743,17.136426691966765,3.6567666415413536,9.023174798101776
985,16.083743993192297,2.122799059632616,8.368927257558076
1167,15.487481173618333,1.5971833678322938,6.062973045660336
502,18.086178703124983,5.119413819310211,10.309816001746336
744,17.130558911453612,3.6567666415413536,9.023174798101776
986,16.083743993192297,2.122799059632616,8.368927257558076
1166,15.487481173618333,1.5971833678322938,6.062973045660336
503,18.086178703124983,5.119413819310211,10.309816001746336
745,17.130558911453612,3.6567666415413536,9.023174798101776
987,16.083743993192297,2.122799059632616,8.368927257558076
504,18.086178703124983,5.102630266231053,10.309816001746336
746,17.130558911453612,3.6567666415413536,9.023173334002863
988,16.083743993192297,2.122799059632616,8.368927257558076
505,18.06557431411957,5.102630266231053,10.30890343101538
747,17.130558911453612,3.6567666415413536,9.023173334002863
989,16.083743993192297,2.122799059632616,8.368927257558076
506,18.06557431411957,5.102630266231053,10.30890343101538
748,17.091448516169066,3.65676620223387,9.023173334002863
507,18.06557431411957,5.102630266231053,10.30890343101538
749,17.091448516169066,3.65676620223387,9.022879936043548
508,18.06557431411957,5.102630266231053,10.30890343101538
509,18.060440716801807,5.1025019331872565,10.30890343101538
1187,15.445435806765802,1.5902969644568878,5.138254973956862
1186,15.445435806765802,1.5902969644568878,5.138254973956862
1185,15.445435806765802,1.5902969644568878,5.138254973956862
1184,15.449579279832037,1.5902969644568878,5.138254973956862
1183,15.449579279832037,1.5902969644568878,5.138254973956862
1182,15.449579279832037,1.5971833678322938,5.138254973956862
1181,15.449579279832037,1.5971833678322938,5.138254973956862
1180,15.449579279832037,1.5971833678322938,5.138254973956862
990,16.083743993192297,2.122799059632616,8.368927257558076
991,16.083743993192297,2.122799059632616,8.368927257558076
750,17.091448516169066,3.65676620223387,9.022879051743882
992,16.068186660191973,2.122799059632616,8.368927257558076
751,17.091448516169066,3.6564700067047964,9.022879051743882
993,16.068186660191973,2.122799059632616,8.368927257558076
510,18.060440716801807,5.1025019331872565,10.30890343101538
752,17.091448516169066,3.6564700067047964,9.00496387354926
994,16.068186660191973,2.122799059632616,8.368927257558076
511,18.060440716801807,5.1025019331872565,10.30890343101538
753,17.069551242712343,3.656469872611249,9.00496387354926
995,16.068186660191973,2.122799059632616,8.368899946975677
1179,15.473688123766877,1.5971833678322938,5.138254973956862
512,18.060440716801807,5.1025019331872565,10.30890343101538
754,17.069551242712343,3.656469872611249,9.00496387354926
996,16.068186660191973,2.122799059632616,8.368696893906177
1178,15.473688123766877,1.5971833678322938,5.138254973956862
513,18.04052413668357,5.1025019331872565,10.30890343101538
755,17.066929862850024,3.656469872611249,9.00496387354926
997,16.068186660191973,2.122799059632616,8.368696893906177
1177,15.473688123766877,1.5971833678322938,5.138254973956862
514,18.013757172038044,5.102500662700799,10.296127750089706
756,17.066929862850024,3.656466603956645,9.003369746863294
998,16.068186660191973,2.122799059632616,8.368685180960147
515,18.013757172038044,5.102500662700799,10.296127750089706
757,17.065983539091967,3.638562268610391,9.002884200890193
999,16.068186660191973,2.122799059632616,8.368685180960147
516,18.013757172038044,5.102500662700799,10.296127750089706
758,17.065983539091967,3.638562268610391,9.002884200890193
517,18.013757172038044,5.102500662700799,10.29289846939165
759,17.020935217173257,3.636477599930987,9.002874342320297
518,18.013379133735818,5.102500662700799,10.29289846939165
519,18.008227525384658,5.102500662700799,10.29289846939165
1190,15.445435806765802,1.5902969644568878,5.138254973956862
1198,15.375667294807522,1.5902928202735143,5.138254973956862
1197,15.390521594760664,1.5902928202735143,5.138254973956862
1196,15.390521594760664,1.5902928202735143,5.138254973956862
1195,15.423125483585531,1.5902928202735143,5.138254973956862
1194,15.423125483585531,1.5902928202735143,5.138254973956862
1193,15.423125483585531,1.5902934833776117,5.138254973956862
1192,15.423125483585531,1.5902934833776117,5.138254973956862
1191,15.423125483585531,1.5902969644568878,5.138254973956862
760,17.020935217173257,3.636477599930987,9.002874342320297
761,17.020935217173257,3.636467720220435,9.002874342320297
520,18.008227525384658,5.102500662700799,10.29289846939165
