Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P
804,15.053268250315945,0.014828445038494453,0.021001396230409086
805,15.053268250315945,0.014828445038494453,0.021001396230409086
806,14.767275621680378,0.014828445038494453,0.021001396230409086
807,14.767275621680378,0.014828445038494453,0.021001396230409086
1229,14.5819394963536,0.014798749223818741,0.021001396230409086
808,14.767275621680378,0.014828445038494453,0.021001396230409086
809,14.767275621680378,0.014828445038494453,0.021001396230409086
1000,14.767275621680378,0.014798749223818741,0.021001396230409086
1242,14.5819394963536,0.014798749223818741,0.021001396230409086
1484,14.335193177278972,0.01479575049609605,0.021001396230409086
1241,14.5819394963536,0.014798749223818741,0.021001396230409086
1483,14.335193177278972,0.01479575049609605,0.021001396230409086
1240,14.5819394963536,0.014798749223818741,0.021001396230409086
1482,14.335193177278972,0.01479575049609605,0.021001396230409086
1481,14.335193177278972,0.01479575049609605,0.021001396230409086
1480,14.335193177278972,0.01479575049609605,0.021001396230409086
1239,14.5819394963536,0.014798749223818741,0.021001396230409086
1238,14.5819394963536,0.014798749223818741,0.021001396230409086
1237,14.5819394963536,0.014798749223818741,0.021001396230409086
1479,14.335193177278972,0.01479575049609605,0.021001396230409086
1236,14.5819394963536,0.014798749223818741,0.021001396230409086
1478,14.335193177278972,0.01479575049609605,0.021001396230409086
1235,14.5819394963536,0.014798749223818741,0.021001396230409086
1477,14.335193177278972,0.01479575049609605,0.021001396230409086
1234,14.5819394963536,0.014798749223818741,0.021001396230409086
1476,14.335193177278972,0.01479575049609605,0.021001396230409086
1233,14.5819394963536,0.014798749223818741,0.021001396230409086
1475,14.335193177278972,0.01479575049609605,0.021001396230409086
810,14.767275621680378,0.014828445038494453,0.021001396230409086
1232,14.5819394963536,0.014798749223818741,0.021001396230409086
1474,14.335193177278972,0.01479575049609605,0.021001396230409086
811,14.767275621680378,0.014828445038494453,0.021001396230409086
812,14.767275621680378,0.014828445038494453,0.021001396230409086
813,14.767275621680378,0.014828445038494453,0.021001396230409086
814,14.767275621680378,0.014828445038494453,0.021001396230409086
815,14.767275621680378,0.014828445038494453,0.021001396230409086
816,14.767275621680378,0.014828445038494453,0.021001396230409086
817,14.767275621680378,0.014828445038494453,0.021001396230409086
818,14.767275621680378,0.014828445038494453,0.021001396230409086
819,14.767275621680378,0.014828445038494453,0.021001396230409086
1011,14.767275621680378,0.014798749223818741,0.021001396230409086
1253,14.5819394963536,0.014798749223818741,0.021001396230409086
1495,14.335193177278972,0.01479575049609605,0.021001396230409086
1010,14.767275621680378,0.014798749223818741,0.021001396230409086
1252,14.5819394963536,0.014798749223818741,0.021001396230409086
1494,14.335193177278972,0.01479575049609605,0.021001396230409086
1251,14.5819394963536,0.014798749223818741,0.021001396230409086
1493,14.335193177278972,0.01479575049609605,0.021001396230409086
1250,14.5819394963536,0.014798749223818741,0.021001396230409086
1492,14.335193177278972,0.01479575049609605,0.021001396230409086
1491,14.335193177278972,0.01479575049609605,0.021001396230409086
1490,14.335193177278972,0.01479575049609605,0.021001396230409086
1008,14.767275621680378,0.014798749223818741,0.021001396230409086
1007,14.767275621680378,0.014798749223818741,0.021001396230409086
1249,14.5819394963536,0.014798749223818741,0.021001396230409086
1006,14.767275621680378,0.014798749223818741,0.021001396230409086
1248,14.5819394963536,0.014798749223818741,0.021001396230409086
1005,14.767275621680378,0.014798749223818741,0.021001396230409086
1247,14.5819394963536,0.014798749223818741,0.021001396230409086
1489,14.335193177278972,0.01479575049609605,0.021001396230409086
1004,14.767275621680378,0.014798749223818741,0.021001396230409086
1246,14.5819394963536,0.014798749223818741,0.021001396230409086
1488,14.335193177278972,0.01479575049609605,0.021001396230409086
1003,14.767275621680378,0.014798749223818741,0.021001396230409086
1245,14.5819394963536,0.014798749223818741,0.021001396230409086
1487,14.335193177278972,0.01479575049609605,0.021001396230409086
820,14.767275621680378,0.014828445038494453,0.021001396230409086
1002,14.767275621680378,0.014798749223818741,0.021001396230409086
1244,14.5819394963536,0.014798749223818741,0.021001396230409086
1486,14.335193177278972,0.01479575049609605,0.021001396230409086
821,14.767275621680378,0.014828445038494453,0.021001396230409086
1001,14.767275621680378,0.014798749223818741,0.021001396230409086
1243,14.5819394963536,0.014798749223818741,0.021001396230409086
1485,14.335193177278972,0.01479575049609605,0.021001396230409086
822,14.767275621680378,0.014828445038494453,0.021001396230409086
823,14.767275621680378,0.014828445038494453,0.021001396230409086
824,14.767275621680378,0.014828445038494453,0.021001396230409086
825,14.767275621680378,0.014828445038494453,0.021001396230409086
826,14.767275621680378,0.014828445038494453,0.021001396230409086
827,14.767275621680378,0.014828445038494453,0.021001396230409086
828,14.767275621680378,0.014828445038494453,0.021001396230409086
829,14.767275621680378,0.014828445038494453,0.021001396230409086
1009,14.767275621680378,0.014798749223818741,0.021001396230409086
1022,14.767275621680378,0.014798749223818741,0.021001396230409086
1264,14.5819394963536,0.014798749223818741,0.021001396230409086
1021,14.767275621680378,0.014798749223818741,0.021001396230409086
1263,14.5819394963536,0.014798749223818741,0.021001396230409086
1020,14.767275621680378,0.014798749223818741,0.021001396230409086
1262,14.5819394963536,0.014798749223818741,0.021001396230409086
1261,14.5819394963536,0.014798749223818741,0.021001396230409086
1260,14.5819394963536,0.014798749223818741,0.021001396230409086
1019,14.767275621680378,0.014798749223818741,0.021001396230409086
1018,14.767275621680378,0.014798749223818741,0.021001396230409086
1017,14.767275621680378,0.014798749223818741,0.021001396230409086
1259,14.5819394963536,0.014798749223818741,0.021001396230409086
1016,14.767275621680378,0.014798749223818741,0.021001396230409086
1258,14.5819394963536,0.014798749223818741,0.021001396230409086
1015,14.767275621680378,0.014798749223818741,0.021001396230409086
1257,14.5819394963536,0.014798749223818741,0.021001396230409086
1499,14.335193177278972,0.01479575049609605,0.021001396230409086
830,14.767275621680378,0.014828445038494453,0.021001396230409086
1014,14.767275621680378,0.014798749223818741,0.021001396230409086
1256,14.5819394963536,0.014798749223818741,0.021001396230409086
1498,14.335193177278972,0.01479575049609605,0.021001396230409086
831,14.767275621680378,0.014828445038494453,0.021001396230409086
1013,14.767275621680378,0.014798749223818741,0.021001396230409086
1255,14.5819394963536,0.014798749223818741,0.021001396230409086
1497,14.335193177278972,0.01479575049609605,0.021001396230409086
832,14.767275621680378,0.014828445038494453,0.021001396230409086
1012,14.767275621680378,0.014798749223818741,0.021001396230409086
1254,14.5819394963536,0.014798749223818741,0.021001396230409086
1496,14.335193177278972,0.01479575049609605,0.021001396230409086
833,14.767275621680378,0.014828445038494453,0.021001396230409086
834,14.767275621680378,0.014828445038494453,0.021001396230409086
835,14.767275621680378,0.014828445038494453,0.021001396230409086
836,14.767275621680378,0.014828445038494453,0.021001396230409086
837,14.767275621680378,0.014828445038494453,0.021001396230409086
838,14.767275621680378,0.014828445038494453,0.021001396230409086
839,14.767275621680378,0.014828445038494453,0.021001396230409086
1033,14.767275621680378,0.014798749223818741,0.021001396230409086
1275,14.5819394963536,0.014798749223818741,0.021001396230409086
1032,14.767275621680378,0.014798749223818741,0.021001396230409086
1274,14.5819394963536,0.014798749223818741,0.021001396230409086
1031,14.767275621680378,0.014798749223818741,0.021001396230409086
1273,14.5819394963536,0.014798749223818741,0.021001396230409086
1030,14.767275621680378,0.014798749223818741,0.021001396230409086
1272,14.5819394963536,0.014798749223818741,0.021001396230409086
1271,14.5819394963536,0.014798749223818741,0.021001396230409086
1270,14.5819394963536,0.014798749223818741,0.021001396230409086
1029,14.767275621680378,0.014798749223818741,0.021001396230409086
1028,14.767275621680378,0.014798749223818741,0.021001396230409086
1027,14.767275621680378,0.014798749223818741,0.021001396230409086
1269,14.5819394963536,0.014798749223818741,0.021001396230409086
840,14.767275621680378,0.014828445038494453,0.021001396230409086
1026,14.767275621680378,0.014798749223818741,0.021001396230409086
1268,14.5819394963536,0.014798749223818741,0.021001396230409086
841,14.767275621680378,0.014828445038494453,0.021001396230409086
1025,14.767275621680378,0.014798749223818741,0.021001396230409086
1267,14.5819394963536,0.014798749223818741,0.021001396230409086
600,15.055019138608204,0.014828445038494453,0.021001396230409086
842,14.767275621680378,0.014828445038494453,0.021001396230409086
1024,14.767275621680378,0.014798749223818741,0.021001396230409086
1266,14.5819394963536,0.014798749223818741,0.021001396230409086
601,15.055018508511303,0.014828445038494453,0.021001396230409086
843,14.767275621680378,0.014828445038494453,0.021001396230409086
1023,14.767275621680378,0.014798749223818741,0.021001396230409086
1265,14.5819394963536,0.014798749223818741,0.021001396230409086
602,15.055018145590426,0.014828445038494453,0.021001396230409086
844,14.767275621680378,0.014828445038494453,0.021001396230409086
603,15.055018145590426,0.014828445038494453,0.021001396230409086
845,14.767275621680378,0.014828445038494453,0.021001396230409086
604,15.055018145590426,0.014828445038494453,0.021001396230409086
846,14.767275621680378,0.014828445038494453,0.021001396230409086
605,15.055018145590426,0.014828445038494453,0.021001396230409086
847,14.767275621680378,0.014828445038494453,0.021001396230409086
606,15.055018145590426,0.014828445038494453,0.021001396230409086
848,14.767275621680378,0.014828445038494453,0.021001396230409086
607,15.055018109197649,0.014828445038494453,0.021001396230409086
849,14.767275621680378,0.014828445038494453,0.021001396230409086
608,15.055018109197649,0.014828445038494453,0.021001396230409086
609,15.055018109112137,0.014828445038494453,0.021001396230409086
1044,14.767275621680378,0.014798749223818741,0.021001396230409086
1286,14.5819394963536,0.01479575049609605,0.021001396230409086
1043,14.767275621680378,0.014798749223818741,0.021001396230409086
1285,14.5819394963536,0.01479575049609605,0.021001396230409086
1042,14.767275621680378,0.014798749223818741,0.021001396230409086
1284,14.5819394963536,0.014798749223818741,0.021001396230409086
1041,14.767275621680378,0.014798749223818741,0.021001396230409086
1283,14.5819394963536,0.014798749223818741,0.021001396230409086
1040,14.767275621680378,0.014798749223818741,0.021001396230409086
1282,14.5819394963536,0.014798749223818741,0.021001396230409086
1281,14.5819394963536,0.014798749223818741,0.021001396230409086
1280,14.5819394963536,0.014798749223818741,0.021001396230409086
1039,14.767275621680378,0.014798749223818741,0.021001396230409086
850,14.767275621680378,0.014828445038494453,0.021001396230409086
1038,14.767275621680378,0.014798749223818741,0.021001396230409086
851,14.767275621680378,0.014828445038494453,0.021001396230409086
1037,14.767275621680378,0.014798749223818741,0.021001396230409086
1279,14.5819394963536,0.014798749223818741,0.021001396230409086
610,15.055018108989374,0.014828445038494453,0.021001396230409086
852,14.767275621680378,0.014828445038494453,0.021001396230409086
1036,14.767275621680378,0.014798749223818741,0.021001396230409086
1278,14.5819394963536,0.014798749223818741,0.021001396230409086
611,15.055018108989374,0.014828445038494453,0.021001396230409086
853,14.767275621680378,0.014828445038494453,0.021001396230409086
1035,14.767275621680378,0.014798749223818741,0.021001396230409086
1277,14.5819394963536,0.014798749223818741,0.021001396230409086
612,15.055018108989374,0.014828445038494453,0.021001396230409086
854,14.767275621680378,0.014828445038494453,0.021001396230409086
1034,14.767275621680378,0.014798749223818741,0.021001396230409086
1276,14.5819394963536,0.014798749223818741,0.021001396230409086
613,15.055018108989374,0.014828445038494453,0.021001396230409086
855,14.767275621680378,0.014828445038494453,0.021001396230409086
614,15.055018108989374,0.014828445038494453,0.021001396230409086
856,14.767275621680378,0.014828445038494453,0.021001396230409086
615,15.055018108987172,0.014828445038494453,0.021001396230409086
857,14.767275621680378,0.014828445038494453,0.021001396230409086
616,15.055018108987172,0.014828445038494453,0.021001396230409086
858,14.767275621680378,0.014828445038494453,0.021001396230409086
617,15.055018108987172,0.014828445038494453,0.021001396230409086
859,14.767275621680378,0.014828445038494453,0.021001396230409086
618,15.05501810898661,0.014828445038494453,0.021001396230409086
619,15.05501810898661,0.014828445038494453,0.021001396230409086
1055,14.585496102639947,0.014798749223818741,0.021001396230409086
1297,14.581078320470423,0.01479575049609605,0.021001396230409086
1054,14.585496102639947,0.014798749223818741,0.021001396230409086
1296,14.58108122947937,0.01479575049609605,0.021001396230409086
1053,14.585496102639947,0.014798749223818741,0.021001396230409086
1295,14.58108122947937,0.01479575049609605,0.021001396230409086
1052,14.585496102639956,0.014798749223818741,0.021001396230409086
1294,14.58108122947937,0.01479575049609605,0.021001396230409086
1051,14.765185596436055,0.014798749223818741,0.021001396230409086
1293,14.58108122947937,0.01479575049609605,0.021001396230409086
1050,14.767275621680378,0.014798749223818741,0.021001396230409086
1292,14.58108122947937,0.01479575049609605,0.021001396230409086
1291,14.58108122947937,0.01479575049609605,0.021001396230409086
1290,14.58108122947937,0.01479575049609605,0.021001396230409086
860,14.767275621680378,0.014828445038494453,0.021001396230409086
861,14.767275621680378,0.014828445038494453,0.021001396230409086
1049,14.767275621680378,0.014798749223818741,0.021001396230409086
620,15.05501810898661,0.014828445038494453,0.021001396230409086
862,14.767275621680378,0.014828445038494453,0.021001396230409086
1048,14.767275621680378,0.014798749223818741,0.021001396230409086
621,15.05501810898661,0.014828445038494453,0.021001396230409086
863,14.767275621680378,0.014828445038494453,0.021001396230409086
1047,14.767275621680378,0.014798749223818741,0.021001396230409086
1289,14.5819394963536,0.01479575049609605,0.021001396230409086
622,15.055018108986609,0.014828445038494453,0.021001396230409086
864,14.767275621680378,0.014828445038494453,0.021001396230409086
1046,14.767275621680378,0.014798749223818741,0.021001396230409086
1288,14.5819394963536,0.01479575049609605,0.021001396230409086
623,15.055018108986609,0.014828445038494453,0.021001396230409086
865,14.767275621680378,0.014828445038494453,0.021001396230409086
1045,14.767275621680378,0.014798749223818741,0.021001396230409086
1287,14.5819394963536,0.01479575049609605,0.021001396230409086
624,15.055018108986609,0.014828445038494453,0.021001396230409086
866,14.767275621680378,0.014828445038494453,0.021001396230409086
625,15.055018108986609,0.014828445038494453,0.021001396230409086
867,14.767275621680378,0.014828445038494453,0.021001396230409086
626,15.055018108986609,0.014828445038494453,0.021001396230409086
868,14.767275621680378,0.014828445038494453,0.021001396230409086
627,15.055018108986609,0.014828445038494453,0.021001396230409086
869,14.767275621680378,0.014828445038494453,0.021001396230409086
628,15.055018108986609,0.014828445038494453,0.021001396230409086
629,15.055018108986609,0.014828445038494453,0.021001396230409086
1066,14.585496102639947,0.014798749223818741,0.021001396230409086
1065,14.585496102639947,0.014798749223818741,0.021001396230409086
1064,14.585496102639947,0.014798749223818741,0.021001396230409086
1063,14.585496102639947,0.014798749223818741,0.021001396230409086
1062,14.585496102639947,0.014798749223818741,0.021001396230409086
1061,14.585496102639947,0.014798749223818741,0.021001396230409086
1060,14.585496102639947,0.014798749223818741,0.021001396230409086
870,14.767275621680378,0.014828445038494453,0.021001396230409086
871,14.767275621680378,0.014828445038494453,0.021001396230409086
630,15.055018108986609,0.014828445038494453,0.021001396230409086
872,14.767275621680378,0.014828445038494453,0.021001396230409086
631,15.055018108986609,0.014828445038494453,0.021001396230409086
873,14.767275621680378,0.014828445038494453,0.021001396230409086
1059,14.585496102639947,0.014798749223818741,0.021001396230409086
632,15.055018108986609,0.014828445038494453,0.021001396230409086
874,14.767275621680378,0.014828445038494453,0.021001396230409086
1058,14.585496102639947,0.014798749223818741,0.021001396230409086
633,15.055018108986609,0.014828445038494453,0.021001396230409086
875,14.767275621680378,0.014828445038494453,0.021001396230409086
1057,14.585496102639947,0.014798749223818741,0.021001396230409086
1299,14.581078320470423,0.01479575049609605,0.021001396230409086
634,15.055018108986609,0.014828445038494453,0.021001396230409086
876,14.767275621680378,0.014828445038494453,0.021001396230409086
1056,14.585496102639947,0.014798749223818741,0.021001396230409086
1298,14.581078320470423,0.01479575049609605,0.021001396230409086
635,15.054143807529089,0.014828445038494453,0.021001396230409086
877,14.767275621680378,0.014828445038494453,0.021001396230409086
636,15.05330677490788,0.014828445038494453,0.021001396230409086
878,14.767275621680378,0.014828445038494453,0.021001396230409086
637,15.053306774868473,0.014828445038494453,0.021001396230409086
879,14.767275621680378,0.014828445038494453,0.021001396230409086
638,15.053306774868473,0.014828445038494453,0.021001396230409086
639,15.053306774868473,0.014828445038494453,0.021001396230409086
1077,14.585496102639947,0.014798749223818741,0.021001396230409086
1076,14.585496102639947,0.014798749223818741,0.021001396230409086
1075,14.585496102639947,0.014798749223818741,0.021001396230409086
1074,14.585496102639947,0.014798749223818741,0.021001396230409086
1073,14.585496102639947,0.014798749223818741,0.021001396230409086
1072,14.585496102639947,0.014798749223818741,0.021001396230409086
1071,14.585496102639947,0.014798749223818741,0.021001396230409086
1070,14.585496102639947,0.014798749223818741,0.021001396230409086
880,14.767275621680378,0.014828445038494453,0.021001396230409086
881,14.767275621680378,0.014828445038494453,0.021001396230409086
640,15.05327568782161,0.014828445038494453,0.021001396230409086
882,14.767275621680378,0.014828445038494453,0.021001396230409086
641,15.053271281869263,0.014828445038494453,0.021001396230409086
883,14.767275621680378,0.014828445038494453,0.021001396230409086
400,15.211444016793935,0.014828445038494453,0.021001396230409086
642,15.053268493062742,0.014828445038494453,0.021001396230409086
884,14.767275621680378,0.014828445038494453,0.021001396230409086
401,15.211444016793935,0.014828445038494453,0.021001396230409086
643,15.053268493058255,0.014828445038494453,0.021001396230409086
885,14.767275621680378,0.014828445038494453,0.021001396230409086
1069,14.585496102639947,0.014798749223818741,0.021001396230409086
402,15.211444016793935,0.014828445038494453,0.021001396230409086
644,15.053268254649717,0.014828445038494453,0.021001396230409086
886,14.767275621680378,0.014828445038494453,0.021001396230409086
1068,14.585496102639947,0.014798749223818741,0.021001396230409086
403,15.211444016793935,0.014828445038494453,0.021001396230409086
645,15.053268254649717,0.014828445038494453,0.021001396230409086
887,14.767275621680378,0.014828445038494453,0.021001396230409086
1067,14.585496102639947,0.014798749223818741,0.021001396230409086
404,15.211444016793935,0.014828445038494453,0.021001396230409086
646,15.053268254649717,0.014828445038494453,0.021001396230409086
888,14.767275621680378,0.014828445038494453,0.021001396230409086
405,15.211444016793935,0.014828445038494453,0.021001396230409086
647,15.053268254649717,0.014828445038494453,0.021001396230409086
889,14.767275621680378,0.014828445038494453,0.021001396230409086
406,15.211444016793935,0.014828445038494453,0.021001396230409086
648,15.053268251828513,0.014828445038494453,0.021001396230409086
407,15.211444016793935,0.014828445038494453,0.021001396230409086
649,15.05326825033178,0.014828445038494453,0.021001396230409086
408,15.211444016793935,0.014828445038494453,0.021001396230409086
409,15.211444016793935,0.014828445038494453,0.021001396230409086
1080,14.585496102639947,0.014798749223818741,0.021001396230409086
1088,14.585496102639947,0.014798749223818741,0.021001396230409086
1087,14.585496102639947,0.014798749223818741,0.021001396230409086
1086,14.585496102639947,0.014798749223818741,0.021001396230409086
1085,14.585496102639947,0.014798749223818741,0.021001396230409086
1084,14.585496102639947,0.014798749223818741,0.021001396230409086
1083,14.585496102639947,0.014798749223818741,0.021001396230409086
1082,14.585496102639947,0.014798749223818741,0.021001396230409086
890,14.767275621680378,0.014828445038494453,0.021001396230409086
1081,14.585496102639947,0.014798749223818741,0.021001396230409086
891,14.767275621680378,0.014828445038494453,0.021001396230409086
650,15.05326825033178,0.014828445038494453,0.021001396230409086
892,14.767275621680378,0.014828445038494453,0.021001396230409086
651,15.053268250331007,0.014828445038494453,0.021001396230409086
893,14.767275621680378,0.014828445038494453,0.021001396230409086
410,15.211444016793935,0.014828445038494453,0.021001396230409086
652,15.053268250316483,0.014828445038494453,0.021001396230409086
894,14.767275621680378,0.014828445038494453,0.021001396230409086
411,15.211444016793935,0.014828445038494453,0.021001396230409086
653,15.053268250316483,0.014828445038494453,0.021001396230409086
895,14.767275621680378,0.014828445038494453,0.021001396230409086
412,15.211444016793935,0.014828445038494453,0.021001396230409086
654,15.053268250316442,0.014828445038494453,0.021001396230409086
896,14.767275621680378,0.014828445038494453,0.021001396230409086
413,15.211444016793935,0.014828445038494453,0.021001396230409086
655,15.053268250316442,0.014828445038494453,0.021001396230409086
897,14.767275621680378,0.014828445038494453,0.021001396230409086
1079,14.585496102639947,0.014798749223818741,0.021001396230409086
414,15.211444016793935,0.014828445038494453,0.021001396230409086
656,15.053268250315947,0.014828445038494453,0.021001396230409086
898,14.767275621680378,0.014828445038494453,0.021001396230409086
1078,14.585496102639947,0.014798749223818741,0.021001396230409086
415,15.211444016793935,0.014828445038494453,0.021001396230409086
657,15.053268250315947,0.014828445038494453,0.021001396230409086
899,14.767275621680378,0.014828445038494453,0.021001396230409086
416,15.211444016793935,0.014828445038494453,0.021001396230409086
658,15.053268250315947,0.014828445038494453,0.021001396230409086
417,15.211444016793935,0.014828445038494453,0.021001396230409086
659,15.053268250315947,0.014828445038494453,0.021001396230409086
418,15.211444016793935,0.014828445038494453,0.021001396230409086
419,15.211444016793935,0.014828445038494453,0.021001396230409086
1091,14.585496102639947,0.014798749223818741,0.021001396230409086
1090,14.585496102639947,0.014798749223818741,0.021001396230409086
1099,14.585496102639947,0.014798749223818741,0.021001396230409086
1098,14.585496102639947,0.014798749223818741,0.021001396230409086
1097,14.585496102639947,0.014798749223818741,0.021001396230409086
1096,14.585496102639947,0.014798749223818741,0.021001396230409086
1095,14.585496102639947,0.014798749223818741,0.021001396230409086
1094,14.585496102639947,0.014798749223818741,0.021001396230409086
1093,14.585496102639947,0.014798749223818741,0.021001396230409086
1092,14.585496102639947,0.014798749223818741,0.021001396230409086
660,15.053268250315947,0.014828445038494453,0.021001396230409086
661,15.053268250315947,0.014828445038494453,0.021001396230409086
420,15.211444016793935,0.014828445038494453,0.021001396230409086
662,15.053268250315947,0.014828445038494453,0.021001396230409086
421,15.211444016793935,0.014828445038494453,0.021001396230409086
663,15.053268250315947,0.014828445038494453,0.021001396230409086
422,15.211444016793935,0.014828445038494453,0.021001396230409086
664,15.053268250315947,0.014828445038494453,0.021001396230409086
423,15.211444016793935,0.014828445038494453,0.021001396230409086
665,15.053268250315947,0.014828445038494453,0.021001396230409086
424,15.211444016793935,0.014828445038494453,0.021001396230409086
666,15.053268250315947,0.014828445038494453,0.021001396230409086
425,15.211444016793935,0.014828445038494453,0.021001396230409086
667,15.053268250315947,0.014828445038494453,0.021001396230409086
1089,14.585496102639947,0.014798749223818741,0.021001396230409086
426,15.211444016793935,0.014828445038494453,0.021001396230409086
668,15.053268250315947,0.014828445038494453,0.021001396230409086
427,15.211444016793935,0.014828445038494453,0.021001396230409086
669,15.053268250315947,0.014828445038494453,0.021001396230409086
428,15.211444016793935,0.014828445038494453,0.021001396230409086
429,15.211444016793935,0.014828445038494453,0.021001396230409086
670,15.053268250315947,0.014828445038494453,0.021001396230409086
671,15.053268250315947,0.014828445038494453,0.021001396230409086
430,15.211444016793935,0.014828445038494453,0.021001396230409086
672,15.053268250315947,0.014828445038494453,0.021001396230409086
431,15.211444016793935,0.014828445038494453,0.021001396230409086
673,15.053268250315947,0.014828445038494453,0.021001396230409086
432,15.211444016793935,0.014828445038494453,0.021001396230409086
674,15.053268250315947,0.014828445038494453,0.021001396230409086
433,15.211444016793935,0.014828445038494453,0.021001396230409086
675,15.053268250315947,0.014828445038494453,0.021001396230409086
434,15.211444016793935,0.014828445038494453,0.021001396230409086
676,15.053268250315947,0.014828445038494453,0.021001396230409086
435,15.211444016793935,0.014828445038494453,0.021001396230409086
677,15.053268250315947,0.014828445038494453,0.021001396230409086
436,15.211444016793935,0.014828445038494453,0.021001396230409086
678,15.053268250315947,0.014828445038494453,0.021001396230409086
437,15.211444016793935,0.014828445038494453,0.021001396230409086
679,15.053268250315947,0.014828445038494453,0.021001396230409086
438,15.211444016793935,0.014828445038494453,0.021001396230409086
439,15.211444016793935,0.014828445038494453,0.021001396230409086
680,15.053268250315947,0.014828445038494453,0.021001396230409086
681,15.053268250315947,0.014828445038494453,0.021001396230409086
440,15.211444016793935,0.014828445038494453,0.021001396230409086
682,15.053268250315947,0.014828445038494453,0.021001396230409086
441,15.211444016793935,0.014828445038494453,0.021001396230409086
683,15.053268250315947,0.014828445038494453,0.021001396230409086
200,20.317468227152304,0.014857375684270036,0.021004478516902902
442,15.211444016793935,0.014828445038494453,0.021001396230409086
684,15.053268250315947,0.014828445038494453,0.021001396230409086
201,20.317468227152304,0.014857375684270036,0.021004478516902902
443,15.211444016793935,0.014828445038494453,0.021001396230409086
685,15.053268250315947,0.014828445038494453,0.021001396230409086
202,20.317468227152304,0.014857375684270036,0.021004478516902902
444,15.211444016793935,0.014828445038494453,0.021001396230409086
686,15.053268250315947,0.014828445038494453,0.021001396230409086
203,20.317468227152304,0.014857375684270036,0.021004478516902902
445,15.211444016793935,0.014828445038494453,0.021001396230409086
687,15.053268250315947,0.014828445038494453,0.021001396230409086
204,20.317468227152304,0.014857375684270036,0.021004478516902902
446,15.211444016793935,0.014828445038494453,0.021001396230409086
688,15.053268250315947,0.014828445038494453,0.021001396230409086
