Zyklus, bester Fitnesswert Real, Binaer1P, Binaer2P, worstReal, worstBinaer1P, worstBinaer2P
0,20.921010114878722,20.921010114878722,20.921010114878722,262.67416522488276,248.4912816555003
1,20.921010114878722,20.921010114878722,20.921010114878722,139.47907991985596,247.37413744586755
2,20.921010114878722,20.921010114878722,20.921010114878722,61.15337863892389,247.37413744586755
3,13.321006255877043,20.921010114878722,17.8310719874429,37.27141799784706,257.910761204826
4,13.321006255877043,16.862125841470796,13.258064107584715,24.279400277293057,43.685839957422274
5,12.49591016815255,16.862125841470796,8.067042542842952,37.27141799784706,39.319613606428504
6,12.49591016815255,13.02185783609579,8.067042542842952,17.767660779190642,35.939053743546346
7,12.182553565138422,10.248828760113318,8.067042542842952,14.81759651643472,27.716874071278983
8,12.182553565138422,8.963756465034184,7.573602702685737,13.353335593652886,19.708510795625592
9,12.182553565138422,8.963756465034184,4.95406545467282,12.834381401738714,18.348304592901346
10,12.182553565138422,7.40638613121543,4.95406545467282,12.685637486125627,17.309574277039026
11,12.013926668378586,4.948476646859801,4.95406545467282,12.609867733511457,17.638733623904496
12,12.013926668378586,4.445532523878402,4.95406545467282,12.49591016815255,12.654815352480325
13,12.013926668378586,4.362979510251204,2.9876570929368804,12.49591016815255,10.248828760113318
14,12.013926668378586,4.362979510251204,2.9876570929368804,12.388246416765544,9.333644505647474
15,12.013926668378586,3.4782804272680212,2.7583040354218995,12.476767599825775,12.318457652167739
16,11.911464938234715,2.1435514879590847,1.0620078880700587,12.427020531722372,6.205894911814191
17,11.702399936574869,1.0620078880700587,1.0620078880700587,12.323954867189816,5.32031474482339
18,11.702399936574869,1.0620078880700587,1.0620078880700587,12.57315944456502,7.291953655577191
19,11.513815230724132,0.759930461314828,1.0620078880700587,12.387962842194588,4.362979510251204
20,11.399363739923128,0.759930461314828,1.0620078880700587,12.471052809175966,3.466889192308744
21,11.399363739923128,0.7342978849594682,0.46243702378424667,12.958843886860175,4.929294477928792
22,11.358970039252412,0.7146025492682007,0.46243702378424667,11.929877306231825,3.8669484858862617
23,11.336545075690074,0.6361397784607473,0.46243702378424667,11.721054872955975,1.745016633656076
24,11.33413259275413,0.6255421889761176,0.46243702378424667,11.677331629417491,1.8648149481895824
25,11.324794276036393,0.47496028277939695,0.46243702378424667,11.384932714795125,1.8446298888323978
26,11.31022922559841,0.47496028277939695,0.46243702378424667,11.376361527280913,1.36905543956083
27,11.30776984567454,0.46243702378424667,0.46243702378424667,11.336312518350933,1.8718981345646117
28,11.30776984567454,0.4033740367757883,0.46243702378424667,11.333897571095296,33.97964228805638
29,11.30776984567454,0.4033740367757883,0.46243702378424667,11.320061150859319,1.253431078088419
30,11.30776984567454,0.4033740367757883,0.46243702378424667,11.316506093300013,1.2475159656030141
31,11.30447320601048,0.4033740367757883,0.39431003018605604,11.313432963459244,525.3933691836106
32,11.30447320601048,0.35709608058098075,0.39431003018605604,11.312125403018618,0.7342978849594682
33,11.30447320601048,0.35709608058098075,0.39431003018605604,11.309200396089828,0.6770754520562353
34,11.30447320601048,0.35709608058098075,0.39431003018605604,11.308060747154684,0.7599477356744713
35,11.30447320601048,0.35709608058098075,0.39431003018605604,11.307041662481915,0.6485055595716497
36,11.30447320601048,0.280111900458174,0.39431003018605604,11.306113595022227,1.3692493771256231
37,11.30447320601048,0.2530734086020856,0.39431003018605604,11.305731649666681,0.6374140239663358
38,11.30447320601048,0.2530734086020856,0.39431003018605604,11.305430146550911,0.5420339939344538
39,11.30447320601048,0.19783602674128253,0.39431003018605604,11.305293419248144,1.7988903736863815
40,11.30447320601048,0.15568085645083984,0.2117307500993728,11.30503751641642,0.507690606650203
41,11.30447320601048,0.15568085645083984,0.19179538181333067,11.30500406230733,2.044553114835926
42,11.30447320601048,0.15568085645083984,0.19179538181333067,11.30492055440219,0.46335316451231423
43,11.30447320601048,0.15258304481898455,0.19179538181333067,11.304856094126842,2.0830341110139043
44,11.30447320601048,0.15258304481898455,0.009798568897480098,11.304771485941812,0.4498943549562069
45,11.30447320601048,0.009798568897480098,0.009798568897480098,11.304718434077735,0.40211784796960104
46,11.30447320601048,0.009798568897480098,0.009798568897480098,11.304654506839336,0.30025962408124107
47,11.30447320601048,0.009798568897480098,0.009798568897480098,11.304597876485618,0.26940062742694915
48,11.30447320601048,0.003062412955221361,0.009798568897480098,11.304580023887567,0.26940062742694915
49,11.304471554146584,0.0,0.009798568897480098,11.304553177372709,0.28203374131708425
50,11.304471554146584,0.0,0.0,11.304533305180284,0.23222451147645007
51,11.304471554146584,0.0,0.0,12.88285143238809,0.23896860989065627
52,11.304471554146584,0.0,0.0,11.304504543010472,0.46891990191837063
